Class,Axioms,Coverage
file:/Users/mostafa/Projects/forget/data/experiment19/coenzyme-q,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/liver-carcinogenesis,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/zunongwangia,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/shewanella-loihica,3,0.0129
file:/Users/mostafa/Projects/forget/data/experiment19/streptococcal-infection,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/wautersiella,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/shewanella,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/glucose-syrup,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/unclassified-flavobacteriaceae,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/polyamine,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/vertigo-of-central-origin,6,0.0258
file:/Users/mostafa/Projects/forget/data/experiment19/sevelamer,6,0.0258
file:/Users/mostafa/Projects/forget/data/experiment19/peptide-hormones,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/chemical-carcinogenesis,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/capnocytophaga,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/carcinogenesis-Concept,2,0.0086
file:/Users/mostafa/Projects/forget/data/experiment19/saposins,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/o-acyl-isopeptide-method,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/psychotropic-drug,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/solid-phase-peptide-synthesis,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/cellulophaga,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/acetyl-coa,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/winogradskyella,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/streptococcal-infections,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/meningitis-pneumococcal,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/polypeptide,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/deltamethrin,4,0.0172
file:/Users/mostafa/Projects/forget/data/experiment19/cofactor,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/sertindole-Concept,2,0.0086
file:/Users/mostafa/Projects/forget/data/experiment19/sperm-banks-Concept,2,0.0086
file:/Users/mostafa/Projects/forget/data/experiment19/myroides,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/elapid-venoms,5,0.0215
file:/Users/mostafa/Projects/forget/data/experiment19/loperamide-hydrochloride,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/carcinogenesis,25,0.1073
file:/Users/mostafa/Projects/forget/data/experiment19/coenzyme-gamma-f420-2,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/biotin,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/biological-specimen-banks,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/pyridoxal-5-phosphate,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/antidiarrheals-Concept,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/inflammatory-carcinogenesis,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/biospecimen-collection-method,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/corticotropin-releasing-factor-receptor-1,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/riemerella,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/nonlabens,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/aequorivita,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/clioquinol,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/bungarotoxins,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/group-transfer-coenzymes,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/lead-poisoning,10,0.0429
file:/Users/mostafa/Projects/forget/data/experiment19/loss-of-cervical-lordosis-Concept,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/carcinogenesis-phospholipidosis--excessive-defense-,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/bergeyella,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/antidiarrheals,21,0.0901
file:/Users/mostafa/Projects/forget/data/experiment19/assisted-reproductive-technology,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/imidazoles,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/polyamine-compound,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/neoplastic-process,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/gastroscopes,2,0.0086
file:/Users/mostafa/Projects/forget/data/experiment19/multistep-carcinogenesis,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/labyrinth-disease,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/rna-helicases,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/sapropterin,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/coenzyme-gamma-f420-2-4--,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/sequence_feature,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/not-genetically-inherited,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/bacterium,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/coenzymes,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/ceftibuten,6,0.0258
file:/Users/mostafa/Projects/forget/data/experiment19/CHV_Concept,8,0.0343
file:/Users/mostafa/Projects/forget/data/experiment19/berberine,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/bismuth-subgallate,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/sperm-banks,4,0.0172
file:/Users/mostafa/Projects/forget/data/experiment19/diphenoxylate,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/biopterin,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/pneumococcal-infection,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/synthetic-pyrethrin,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/dead-box-protein-20,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/second-primary-cancer,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/organobromine-compound,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/pimagedine,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/nitrile,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/substance-with-coenzyme-role,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/acyl-coa,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/metabolic-drug,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/nad-p-,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/fmn-3--,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/gpcr,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/lead-poisoning-nervous-system,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/UMLS_Concept,5,0.0215
file:/Users/mostafa/Projects/forget/data/experiment19/psychroflexus,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/sevelamer-Concept,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/pneumonia-pneumococcal,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/sphingolipid-activator-proteins,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/pacif,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/serotonin-antagonist,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/sperm-retrieval,6,0.0258
file:/Users/mostafa/Projects/forget/data/experiment19/photocarcinogenesis,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/loperamide,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/enzyme-inhibitor,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/berberine-chloride,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/reproductive-techniques-assisted,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/poisoning,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/peptide-biosynthesis-nucleic-acid-independent,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/malignant-positional-vertigo,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/polaribacter,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/fmn,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/nikkajicompounds,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/endoscope,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/coenzyme-f420-1,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/cephalosporins,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/coenzyme-b12,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/dihydrocodeine,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/sperm-retrieval-Concept,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/morphine,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/dokdonia,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/biomolecule-synthesis,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/loss-of-cervical-lordosis,3,0.0129
file:/Users/mostafa/Projects/forget/data/experiment19/snake-venoms,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/weeksella,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/converting-cell-type,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/coenzyme-alpha-f420-3,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/coenyme-f420-2,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/morphine-hydrochloride,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/polyamines,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/ubiquinone,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/tumorigenesis,2,0.0086
file:/Users/mostafa/Projects/forget/data/experiment19/lead-poisoning-Concept,2,0.0086
file:/Users/mostafa/Projects/forget/data/experiment19/formosa,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/central-positional-nystagmus,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/tenacibaculum,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/colipase,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/peptide-thioester,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/mecobalamin,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/robiginitalea,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/cephalosporin-antibiotic,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/vertigo,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/snake-venom,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/lacinutrix,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/coenzyme-f420-1-3--,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/cobamamide,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/ornithobacterium,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/gastrointestinal-agents,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/s-adenosyl-methionine,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/elizabethkingia,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/cocarcinogenesis,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/molecular-analysis,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/vertigo-of-central-origin-nos,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/coenzyme,44,0.1888
file:/Users/mostafa/Projects/forget/data/experiment19/cephalosporin,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/diseasespathologysymptoms--knapsack-,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/siansivirga,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/merrifield-method,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/multicentricity,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/peptide,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/flavobacteriales,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/pesticide,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/gramella,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/disease,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/ceftibuten-Concept,2,0.0086
file:/Users/mostafa/Projects/forget/data/experiment19/vibrionaceae,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/chryseobacterium,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/maribacter,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/aminoguanidine,4,0.0172
file:/Users/mostafa/Projects/forget/data/experiment19/lactose,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/peptide-biosynthesis,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/peptide-synthesis-Concept,2,0.0086
file:/Users/mostafa/Projects/forget/data/experiment19/flavobacteriaceae,34,0.1459
file:/Users/mostafa/Projects/forget/data/experiment19/native-chemical-ligation,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/viral-cancerogenesis,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/skin-carcinogenesis,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/lactic-acid,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/cacao-product,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/nadph,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/rare-disorder-due-to-poisoning,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/rare-intoxication,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/sertindole,7,0.0300
file:/Users/mostafa/Projects/forget/data/experiment19/oligopeptide,2,0.0086
file:/Users/mostafa/Projects/forget/data/experiment19/peptide-hormone,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/adrenomedullin,9,0.0386
file:/Users/mostafa/Projects/forget/data/experiment19/organic-compound,2,0.0086
file:/Users/mostafa/Projects/forget/data/experiment19/shewanella-loihica-pv-4,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/zobellia,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/codeine,1,0.0043
file:/Users/mostafa/Projects/forget/data/experiment19/drug-for-controlling-intestinal-function,1,0.0043
