Class,Axioms,Coverage
file:/Users/mostafa/Projects/forget/data/experiment8/meprobamate--pentaerythritol-oral-tablet,1,0.0065
file:/Users/mostafa/Projects/forget/data/experiment8/chlorobutanol--tannic-acid-topical-solution,1,0.0065
file:/Users/mostafa/Projects/forget/data/experiment8/demeclocycline-oral-capsule,1,0.0065
file:/Users/mostafa/Projects/forget/data/experiment8/tolnaftate--triclosan-topical-spray,1,0.0065
file:/Users/mostafa/Projects/forget/data/experiment8/metastatic-malignant-peripheral-nerve-sheath-tumor,1,0.0065
file:/Users/mostafa/Projects/forget/data/experiment8/tolnaftate-topical-foam,1,0.0065
file:/Users/mostafa/Projects/forget/data/experiment8/nikkajicompounds,1,0.0065
file:/Users/mostafa/Projects/forget/data/experiment8/active-ingredient,44,0.2839
file:/Users/mostafa/Projects/forget/data/experiment8/vasopressin--usp--20-untml-injectable-solution-pitressin,1,0.0065
file:/Users/mostafa/Projects/forget/data/experiment8/demeclocycline-Concept,1,0.0065
