Class,Axioms,Coverage
file:/Users/mostafa/Projects/forget/data/experiment2/cotyledon,21,0.0879
file:/Users/mostafa/Projects/forget/data/experiment2/azane,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/benzamides,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/catecholamine-producing-tumor,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/hospital-charge,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/nuclear-proteins,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/health-expenditure,25,0.1046
file:/Users/mostafa/Projects/forget/data/experiment2/photosynthetic-bacteria,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/autosomal-dominant-inheritance,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/cotyledon-abaxial-epidermis,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/docosahexaenoic-acid,35,0.1464
file:/Users/mostafa/Projects/forget/data/experiment2/hereditary-disease,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/employer-health-costs,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/caproic-acid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/sulfur-heterocyclic-compound,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/other-embryologic-structure,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/cellular-response-to-chemical-stimulus,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/metabolic-drug,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/remuneration-for-medical-services,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/hexanoate,12,0.0502
file:/Users/mostafa/Projects/forget/data/experiment2/response-to-lipoic-acid,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/antianxiety-agent,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/seed,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/abnormal,4,0.0167
file:/Users/mostafa/Projects/forget/data/experiment2/lysine,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/scleroprotein,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/health-expenditures,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/fees-dental,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/placenta,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/carboxylic-acid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/piperazines,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/hydrazinium-1-,10,0.0418
file:/Users/mostafa/Projects/forget/data/experiment2/fees-pharmaceutical,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/free-fatty-acid-receptor-1,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/vascular-leaf,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/docosa-4710131619-hexaenoic-acid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/renal-carcinoma,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/phosphoproteins,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/organic-compound,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/cost,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/CHV_Concept,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/ec-43110--serine-sulfate-ammonia-lyase--inhibitor,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/adrenal-gland-pheochromocytoma,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/unknown_epidemiological_range,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/all-ages,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/autosomal-dominant,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/ericaceae,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/tumor-suppressor-protein,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/lipoic-acid,27,0.1130
file:/Users/mostafa/Projects/forget/data/experiment2/addition-fee-for-inpatient-pharmaceutical-service,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/inorganic-compounds,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/high-resolution-x-ray-diffraction,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/octanoic-acid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/httpsbmi,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/hydrazinide,10,0.0418
file:/Users/mostafa/Projects/forget/data/experiment2/hospital-charges,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/anatomical-structure-morphogenesis,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/tumor-suppressor-protein-p14arf,3,0.0126
file:/Users/mostafa/Projects/forget/data/experiment2/reticulin,4,0.0167
file:/Users/mostafa/Projects/forget/data/experiment2/not-genetically-inherited,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/substance-with-plant-metabolite-role,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/reticulin-Concept,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/health-care-costs,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/x-ray-diffraction,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/plant-shoots,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/rhodovulum-sulfidophilum,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/-s--lipoic-acid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/-r--lipoic-acid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/long-chain-fatty-acid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/ret-proto-oncogene,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/substance-with-fundamental-metabolite-role,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/peroxidase,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/nikkajicompounds,3,0.0126
file:/Users/mostafa/Projects/forget/data/experiment2/multiple-endocrine-neoplasia-type-2a,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/drug-costs,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/multiple-endocrine-neoplasia-type-2b,31,0.1297
file:/Users/mostafa/Projects/forget/data/experiment2/anticachexia-agent,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/fatty-acid-226,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/cotyledon-development,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/cotyledon-Concept,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/fluopicolide,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/malignant-urinary-system-neoplasm,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/neoplastic-c-cell-hyperplasia,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/parotid-region,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/whole-organism,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/pyrimidines,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/calluna-vulgaris,3,0.0126
file:/Users/mostafa/Projects/forget/data/experiment2/disease,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/hexanoic-acid,24,0.1004
file:/Users/mostafa/Projects/forget/data/experiment2/doconexent,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/polyunsaturated-fatty-acid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/vascular-cancer,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/peroxidases,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/hospital-fee-of-diabetes-complication,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/all-cis-docosa-4710131619-hexaenoic-acid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/gpcr,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/UMLS_Concept,5,0.0209
file:/Users/mostafa/Projects/forget/data/experiment2/rhodovulum,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/medium-chain-fatty-acid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/very-long-chain-fatty-acid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/worldwide,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/gm11629-cell,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/lipid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/lifetime-health-care-cost,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/3-oxohexanoic-acid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/thyroid-gland-disease,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/neuroma,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/fish-derived-omega-3-fatty-acid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/diagnosis-related-groupprospective-payment-system,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/burden-of-disease,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/hydrazine-Concept,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/clinical-subtype,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/adrenal-gland-disease,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/anatomical-structure-development,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/prescription-fees,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/cell-cycle-proteins,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/thia-fatty-acid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/straight-chain-saturated-fatty-acid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/hydrazine,28,0.1172
file:/Users/mostafa/Projects/forget/data/experiment2/cotyledon-morphogenesis,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/flavivirus-infections,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/sulfonylurea-compounds,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/cellular-response-to-lipoic-acid,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/monoamine-oxidase-inhibitor,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/embryonal-organ,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/viral-disease,1,0.0042
file:/Users/mostafa/Projects/forget/data/experiment2/size,2,0.0084
file:/Users/mostafa/Projects/forget/data/experiment2/substance-with-human-metabolite-role,2,0.0084
