Class,Axioms,Coverage
file:/Users/mostafa/Projects/forget/data/experiment12/dyshepatia,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/embusartan,4,0.0229
file:/Users/mostafa/Projects/forget/data/experiment12/ifenprodil,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/dilazep-hydrochloride,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/anticoagulant,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/ginkgolide-b,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/functional-anomalies-of-the-respiratory-system-and-diaphragm,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/cv-3988,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/mus-musculus,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/platelet-aggregation-inhibitor,90,0.5143
file:/Users/mostafa/Projects/forget/data/experiment12/dihydropyridines,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/platelet-glycoprotein-iibiiia-receptor-antagonist,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/low-dose-aspirin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/non-syndromic-respiratory-or-mediastinal-malformation,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/cangrelor,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/UMLS_Concept,7,0.0400
file:/Users/mostafa/Projects/forget/data/experiment12/cv-4151,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/vulvar-dystrophy,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/procainamide,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/web-2170,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/acadesine,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/ticlopidine-hydrochloride,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/cyst,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/riboflavin-butyrate,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/platelet-aggregation-inhibitors,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/mammalian-vulva,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/therapy,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/vitexin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/atrophy--disease-,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/urologic-active-drug,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/enoxaparin-sodium,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/prostaglandin-e1,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/12-hpepe,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/e-5510,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/heparin-sodium,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/respiratory-malformation,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/RID16783,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/vulva,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/aspirin-dipyridamole-drug-combination,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/lisuride-maleate,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/acetylsalicylic-acid,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/vulvar-intraepithelial-neoplasia-differentiated-type,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/phenolic-compound,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/l-monocytogenes-agra-mutant-interaction-with-mouse,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/u-46619,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/celecoxib,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/pulmonary-cyst,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/argatroban,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/proteus-syndrome,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/ethyl-icosapentate,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/pentoxifylline,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/diltiazem,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/RID16782,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/trapidil,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/glycoprotein-iibiiia-inhibitors,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/nocturnal-paroxysmal-dystonia,7,0.0400
file:/Users/mostafa/Projects/forget/data/experiment12/gout,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/intercostal-nerve-block,3,0.0171
file:/Users/mostafa/Projects/forget/data/experiment12/bronchial-disease,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/tolterodine-tartrate-Concept,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/vulvar-intraepithelial-neoplasia,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/cutaneous-precancerous-condition,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/moxisylyte-hydrochloride,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/protease-inhibitor,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/coagulation-therapy,3,0.0171
file:/Users/mostafa/Projects/forget/data/experiment12/diltiazem-hydrochloride,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/defibrotide,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/dalteparin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/nafamostat,11,0.0629
file:/Users/mostafa/Projects/forget/data/experiment12/beraprost,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/forskolin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/community-health-planning,4,0.0229
file:/Users/mostafa/Projects/forget/data/experiment12/tetrazoles,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/nonsteroidal-antiinflammatory-drug,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/gr-32191,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/regional-medicine,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/httpsbmi,3,0.0171
file:/Users/mostafa/Projects/forget/data/experiment12/eet,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/gabexate-mesylate,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/gpiibiiia-antagonist,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/hematologic-agent,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/nocturnal-paroxysmal-dystonia-Concept,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/lichen-sclerosus-et-atrophicus,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/sarpogrelate-hydrochloride,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/paroxysmal-dystonia,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/acute-hepatic-failure,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/angiotensin-ii-receptor-antagonist,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/delta-guaiene,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/beraprost-sodium,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/ache,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment12/cicaprost,1,0.0057
