Class,Axioms,Coverage
file:/Users/mostafa/Projects/forget/data/experiment18/acrogeria,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/bromhexine--cephalexin-oral-capsule,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/unknown_epidemiological_range,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/t-cell,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/recurrent-primary-cutaneous-t-cell-non-hodgkin-lymphoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/tolazamide-250-mg-oral-tablet-tolinase,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/substance-with-environmental-contaminant-role,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/lymphoma-t-cell,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/crystalline-genistein-formulation-axp107-11,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/fatigue,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/active-ingredient,21,0.1040
file:/Users/mostafa/Projects/forget/data/experiment18/teratogens,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/ambroxol--cephalexin-oral-suspension,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/calcium-polystyrene-sulfonate-product--methylcellulose-enema,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/histochemistry,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/neoplastic-small-t-lymphocyte,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/ag10579-cell,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/semisynthetic-derivative,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/metabolic-process,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/CHV_Concept,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment18/polymeric-materials,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/beta-d-glucan,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/subcutaneous-nodule,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/cephalosporin-antibiotic,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/ag03198-cell,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/xenobiotic,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/drug-suspension,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/cellulose--methylcellulose-oral-tablet,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/genetic-skin-tumor,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/rare-skin-tumor-or-hamartoma,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment18/subcutis,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/cephalosporin,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/herbicide,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/methylcellulose-ophthalmic-solution,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/lysine,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/cephalexin-chewable-tablet,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/nursing-care,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/ag10578-cell,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/hyperhistidinemia,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/tolazamide-500-mg-oral-tablet-tolinase,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/ag03199-cell,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/cephalexin-suspension,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/refractory-primary-cutaneous-t-cell-non-hodgkin-lymphoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/propachlor,15,0.0743
file:/Users/mostafa/Projects/forget/data/experiment18/critical-care-nursing,10,0.0495
file:/Users/mostafa/Projects/forget/data/experiment18/cephalexin-oral-solution,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/scattered-molecular-aggregate,25,0.1238
file:/Users/mostafa/Projects/forget/data/experiment18/lymphoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/organic-compound,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment18/gene-with-protein-product,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/lmna-gene,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/ag06297-cell,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/cephalexin,30,0.1485
file:/Users/mostafa/Projects/forget/data/experiment18/progeria,45,0.2228
file:/Users/mostafa/Projects/forget/data/experiment18/2-chloro-n-isopropylacetanilide-catabolic-process,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment18/CARO_0010004,4,0.0198
file:/Users/mostafa/Projects/forget/data/experiment18/cd56-positive-neoplastic-cells-present,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/hutchinson-gilford-progeria-syndrome,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/ag10587-cell,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/serine-proteases,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/ag03513-cell,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/increased-resistance-to,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment18/betaine--glutamate--methylcellulose-oral-capsule,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/galactosialidosis,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment18/quinolines,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/substance-with-xenobiotic-role,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/phenylalanine,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/substance-with-herbicide-role,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/cephalexin-disintegrating-oral-tablet,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/disease,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/primary-cutaneous-t-cell-non-hodgkin-lymphoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment18/indans,1,0.0050
