Class,Axioms,Coverage
file:/Users/mostafa/Projects/forget/data/experiment15/odontoceti,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/receptor-tyrosine-kinase-inhibition,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/nonsteroidal-antiinflammatory-drug,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/fever-ae,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/unclassified-spondylometaphyseal-dysplasia,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/tarbp2-gene,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/odontochondrodysplasia,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/platyspondyly,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/piketoprofen,5,0.0269
file:/Users/mostafa/Projects/forget/data/experiment15/glycerylphosphorylcholine,3,0.0161
file:/Users/mostafa/Projects/forget/data/experiment15/ago1-gene,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/headache-ae,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/organothiophosphorus-compounds,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/thrombocytopenia-ae,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/drug,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/spondylometaphyseal-dysplasia-corner-fracture-type,3,0.0161
file:/Users/mostafa/Projects/forget/data/experiment15/granulomatous-angiitis,6,0.0323
file:/Users/mostafa/Projects/forget/data/experiment15/chronic-fatigue,4,0.0215
file:/Users/mostafa/Projects/forget/data/experiment15/short-staturedwarfismnanism,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/positive-regulation-of-apoptosis,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/spondylometaphyseal-dysplasia,60,0.3226
file:/Users/mostafa/Projects/forget/data/experiment15/anemia-ae,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/metaphyseal-dysplasia,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/nilotinib-oral-capsule,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/autosomal-dominant,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/nausea-ae,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/spondylometaphyseal-dysplasia-with-combined-immunodeficiency,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/phocoena,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/scattered-molecular-aggregate,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/glycerophospholipids,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/autosomal-recessive-spondylometaphyseal-dysplasia-mgarban-type,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/fatigue-ae,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/goldblatt-syndrome,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/liver-disease,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/translational-regulation,6,0.0323
file:/Users/mostafa/Projects/forget/data/experiment15/rare-bone-disease,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/digestive-system-disease,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/ago3-gene,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/spondylometaphyseal-dysplasia-a4-type,3,0.0161
file:/Users/mostafa/Projects/forget/data/experiment15/neutropenia-ae,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/arthralgia-ae,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/organic-compound,3,0.0161
file:/Users/mostafa/Projects/forget/data/experiment15/molecular-targeting-drug,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/metaphyseal-anomaly,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/labiatae,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/axial-spondylometaphyseal-dysplasia,3,0.0161
file:/Users/mostafa/Projects/forget/data/experiment15/ago4-gene,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/mental-or-behavioural-disorder,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/narcotic,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/httpsbmi,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/hedeoma,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/granuloma,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/dysphoria,5,0.0269
file:/Users/mostafa/Projects/forget/data/experiment15/endonuclease,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/myalgia-ae,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/CHV_Concept,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/mederrhodin-a,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/rna-induced-silencing-complex,15,0.0806
file:/Users/mostafa/Projects/forget/data/experiment15/protein-argonaute-4,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/dicrocoeliasis,10,0.0538
file:/Users/mostafa/Projects/forget/data/experiment15/protein-argonaute-2,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/spondylometaphyseal-dysplasia-czarny-ratajczak-type,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/protein-argonaute-3,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/protein-argonaute-1,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/fatigue-chronic,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/protein-or-riboprotein-complex,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/analgesics-opioid,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/bile-duct,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/skeletal-dysplasia,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/phocoenidae,4,0.0215
file:/Users/mostafa/Projects/forget/data/experiment15/promedol,6,0.0323
file:/Users/mostafa/Projects/forget/data/experiment15/arteritis,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/infancy,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/sucrose-metabolism,3,0.0161
file:/Users/mostafa/Projects/forget/data/experiment15/abnormal-gait,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/spondylometaphyseal-dysplasia-bowed-forearms-facial-dysmorphism-syndrome,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/constipation-ae,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/endoribonucleases,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/gallbladder-diseases,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/spondyloenchondrodysplasia,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/kniest-dysplasia,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/hip-dislocationdysplasiacoxa-valgacoxa-varacoxa-plana,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/abscess,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/trematode-infection,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/diarrhea-ae,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/vasculitis,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/worldwide,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/translation-process-protein,5,0.0269
file:/Users/mostafa/Projects/forget/data/experiment15/helminthiasis,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/neurosis,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/asthenia-ae,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/spondylometaphyseal-dysplasia-schmidt-type,3,0.0161
file:/Users/mostafa/Projects/forget/data/experiment15/bcr-abl-inhibitor,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/fatigue--physiology-,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/nasopharyngitis-ae,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/active-ingredient,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/UMLS_Concept,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/fatigue,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/chondrodysplastic-malformation-syndrome,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/inhibition-of-cell-proliferation,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/carbohydrate-metabolism,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/risc-loading-complex-subunit-tarbp2,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/nilotinib,54,0.2903
file:/Users/mostafa/Projects/forget/data/experiment15/parasitic-infection,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/micromelic-dwarfism-fryns-type,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/spondylometaphyseal-dysplasia---bowed-forearms---facial-dysmorphism,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/spondylometaphyseal-dysplasia-sedaghatian-type,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/rna-degradation,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/spondylometaphyseal-dysplasia-kozlowski-type,3,0.0161
file:/Users/mostafa/Projects/forget/data/experiment15/c-kit-inhibitor,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/spondylometaphyseal-dysplasia-golden-type,3,0.0161
file:/Users/mostafa/Projects/forget/data/experiment15/glycan-biosynthesis,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/rna-binding-protein,4,0.0215
file:/Users/mostafa/Projects/forget/data/experiment15/rare-genetic-bone-disease,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/nikkajicompounds,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/n-preparations,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/rash-ae,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/regressive-spondylometaphyseal-dysplasia,2,0.0108
file:/Users/mostafa/Projects/forget/data/experiment15/126-trimethyl-4-phenyl-4-propionoxypiperidine,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/narcotics,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/unknown_epidemiological_range,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/group-of-disorders,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/ago2-gene,1,0.0054
file:/Users/mostafa/Projects/forget/data/experiment15/argonaute-proteins,1,0.0054
