Class,Axioms,Coverage
file:/Users/mostafa/Projects/forget/data/experiment25/autosomal-dominant-charcot-marie-tooth-disease-type-2a2,2,0.0115
file:/Users/mostafa/Projects/forget/data/experiment25/liver-disease,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/multiple-symmetric-lipomatosis,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/severe-early-onset-axonal-neuropathy-due-to-mfn2-deficiency,2,0.0115
file:/Users/mostafa/Projects/forget/data/experiment25/5--35-diiodo-4--3-isopropyl-4-hydroxyphenoxy-benzyl-imidazolidine-24-dione,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/kidney-disease,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/valine-methylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/trachidermus,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/heredity,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/chlordantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/rotator-cuff-injury-Concept,2,0.0115
file:/Users/mostafa/Projects/forget/data/experiment25/naloxone-6-spirohydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/organic-compound,2,0.0115
file:/Users/mostafa/Projects/forget/data/experiment25/55-dimethylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/5-phosphohydantocidin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/grade-2-rotator-cuff-injury,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/3--3--nn-dimethyl-aminopropyl-spiro--dihydroimidazo-24-dione--53--23-dihydrothieno-23-b-naphtho-49-dione--,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/guanidinohydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/3--5-nitrofurfurylideneamino-hydantoic-acid,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/3-cyclopropyl-1--4--6--11-dioxo-1gamma6-thiomorpholin-4-ylmethyl--5-fluoro-pyridin-2-yl-benzyl-imidazolidine-24-dione,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/spiroiminodihydantoin-nucleoside,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/zinc-deficiency-Concept,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/indomethacin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/s-3429,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/5-hydroxy-1-methylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/grade-1-rotator-cuff-injury,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/di-halo,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/alconil,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/beta-ketothiolase-deficiency,15,0.0862
file:/Users/mostafa/Projects/forget/data/experiment25/zinc-deficiency,7,0.0402
file:/Users/mostafa/Projects/forget/data/experiment25/1--1-000-000,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/3-methyl-5-isopropylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/autosomal-recessive,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/dominant-inheritance-Concept,2,0.0115
file:/Users/mostafa/Projects/forget/data/experiment25/55-ethylenebis-5-methyl-3--3-triethoxysilylpropyl-hydantoin-,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/5-hydroxy-1--2-deoxyribofuranosyl-hydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/upr1024,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/1-aminohydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/5-methyl-5-phenylhydantoin-pt-ii-,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/mitofusin-2,13,0.0747
file:/Users/mostafa/Projects/forget/data/experiment25/1-methylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/1-monomethylol-55-dimethylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/amino-acid-metabolic-disorder,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/nutrition-disorder,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/trimethyl-ammonium-compounds,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/4-hydroxyphenylmethylene-hydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/5--methoxymethylene--24-imidazolidinedione,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/gene-with-protein-product,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/cypenhymustine,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/1--5--carboxyphenylthio--2-thenylideneamino-hydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/gene,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/non-steroidal-anti-inflammatory-agent,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/UMLS_Concept,4,0.0230
file:/Users/mostafa/Projects/forget/data/experiment25/disease,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/autosomal-recessive-disease,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/dehydroguanidinohydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/htl,2,0.0115
file:/Users/mostafa/Projects/forget/data/experiment25/betaine,6,0.0345
file:/Users/mostafa/Projects/forget/data/experiment25/mitolactol,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/spiromustine,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/7-hydroxy-23-dihydro-1h2h5h-spiro-imidazolidine-44-quinoline--25-dione,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/78-benzo-13-diazaspiro--45--decane-24-dione,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/4--34-dimethyl-25-dioxo-4--4-hydroxyphenyl-imidazolidin-1-yl--2--trifluoromethyl-benzonitrile,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/abnormality-of-zinc-homeostasis,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/ethotoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/2--4---2--2-ethoxyphenoxy-ethyl-amino-butyl-tetrahydro-1h-pyrrolo-12-c-imidazole-13-2h--dione,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/5-benzylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/5--3--4-fluorophenyl--1-phenyl-1h-pyrazol-4-yl--24-imidazolidinedione,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/fce-22716,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/hydantoins,100,0.5747
file:/Users/mostafa/Projects/forget/data/experiment25/al-3152,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/cottidae,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/nikkajicompounds,3,0.0172
file:/Users/mostafa/Projects/forget/data/experiment25/grade-3-rotator-cuff-injury,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/55-diethylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/circulatory-drug,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/spiroiminodihydantoin-2-deoxynucleoside-5-triphosphate,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/1---4-bromophenyl-sulfonyl-hydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/1--2-deoxypentofuranosyl--5-hydroxyhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/fce-24220,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/granatane-3-spiro-5-hydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/13-dibromo-55-dimethylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/trachidermus-fasciatus,2,0.0115
file:/Users/mostafa/Projects/forget/data/experiment25/inborn-errors-of-metabolism,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/hydantocidin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/5--3-indolylmethyl--3-n-methylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/camphor-2-spirohydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/disorder-of-zinc-metabolism,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/CHV_Concept,3,0.0172
file:/Users/mostafa/Projects/forget/data/experiment25/bis-5-ethyl-5-phenylhydantoin-bispyridine-cu-ii-,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/5-phenylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/bw-a868c,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/dimethoxyhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/c-2-thioxo-hydantocidin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/ophthalmic-remedy,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/13-dichloro-55-dimethylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/al-4114,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/5-carboxamido-5-formamido-2-iminohydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/3--4-chlorobenzyl--5--4-nitrobenzylidene-imidazolidine-24-dione,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/httpsbmi,2,0.0115
file:/Users/mostafa/Projects/forget/data/experiment25/5-methyl-5-4-pyridyl-hydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/acetyl-coa-acetyltransferase-1,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/bw-245c,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/5-indolylmethylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/classic-organic-aciduria,2,0.0115
file:/Users/mostafa/Projects/forget/data/experiment25/5-phenylmethylenehydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/azd6605,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/t-cell-leukemia,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/nifurmazole,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/musculoskeletal-and-connective-tissue-disorders,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/hydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/serum-zinc-measurement,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/parabanic-acid,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/spirodihydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/13-dimethylol-55-dimethylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/dota-1--4-aminobutyl--5--4-bromobenzyl--3--35-dichlorophenyl--5-methylimidazolidine-24-dione,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/infancy,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/hereditary-motor-and-sensory-neuropathy-type-5,2,0.0115
file:/Users/mostafa/Projects/forget/data/experiment25/histidine-hydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/3--26-xylyl--5-methylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/hereditary-motor-and-sensory-neuropathy-type-6,2,0.0115
file:/Users/mostafa/Projects/forget/data/experiment25/diseasespathologysymptoms--knapsack-,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/5-methyl-5-phenylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/m-16209,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/antipyretic-analgesic,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/3--5-methyl-5-hydantoinyl-acetanilide,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/5--34-dichlorophenyl-methylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/m-16287,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/5-methylhydantoin,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/sulfochloranthine,1,0.0057
file:/Users/mostafa/Projects/forget/data/experiment25/5-hydroxy-5-methylhydantoin,1,0.0057
