Class,Axioms,Coverage
file:/Users/mostafa/Projects/forget/data/experiment4/nausea,12,0.0594
file:/Users/mostafa/Projects/forget/data/experiment4/trisomy-20,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/syndromic-disease,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/brevetoxin,4,0.0198
file:/Users/mostafa/Projects/forget/data/experiment4/metabolic-process,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/tracheomalacia,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/megestrol-caproate,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/CHV_Concept,3,0.0149
file:/Users/mostafa/Projects/forget/data/experiment4/adenocarcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/ampulla-of-vater-adenosquamous-carcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/medication-error,5,0.0248
file:/Users/mostafa/Projects/forget/data/experiment4/acute-motor-axonal-neuropathy,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/aph-3--ia,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/aph-3--ib,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/copa,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/corvidae,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/extrahepatic-bile-duct-undifferentiated-carcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/clitellata,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/corvus,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/megestrol,27,0.1337
file:/Users/mostafa/Projects/forget/data/experiment4/neuronal-cell-body-membrane,6,0.0297
file:/Users/mostafa/Projects/forget/data/experiment4/cap-motoneuron-has-normal-numbers-of-parts-of-type-neuronal-cell-body-membrane-glutamatergic-synapse-cap-motoneuron-abnormal,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/amebacide,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/mucoepidermoid-carcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/phytosterols,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/paromomycin-Concept,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/tri-ervonum,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/hepatoblastoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/diaphragmatic-hernia,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/autoimmune-disease,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/active-ingredient,5,0.0248
file:/Users/mostafa/Projects/forget/data/experiment4/paromomycin-oral-solution,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/vitex-Concept,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/nikkajicompounds,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/antiarrhythmic-drug,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/jaundice,13,0.0644
file:/Users/mostafa/Projects/forget/data/experiment4/autoimmune-nervous-system-disorder,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/synthetic-oral-contraceptive,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/synapse,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/paralysis-ascending,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/amebicides,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/ant-4-,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/streptamine,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/3-n-methylparomomycin-i,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/neuritis,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/chronic,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/patient-reported-outcome-measures,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/loss-of-chromosome-9,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/loss-of-chromosome-6,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/progestin,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/catabolic-process,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/cough,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/antiprotozoal-drug,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/plectrovirus,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/megestrol-Concept,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/corvus-macrorhynchos,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/intrahepatic-bile-duct,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/acute-motor-and-sensory-axonal-neuropathy,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/inguinal-hernia,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/ampulla-of-vater-small-cell-carcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/interferon-alfamegestroltamoxifen,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/error,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/substance-with-antibacterial-drug-role,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/microorganism-toxin,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/squamous-cell-carcinoma,3,0.0149
file:/Users/mostafa/Projects/forget/data/experiment4/cdkn2a-gene-inactivation,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/oxocins,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/thrombocytosis,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/acute-infective-polyneuritis,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/abdominal-mass,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/appetite-enhancer,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/distal-common-bile-duct,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/aph-3--vb,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/aph-3--vc,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/aph-3--va,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/rare-neuroinflammatory-or-neuroimmunological-disease,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/abdominal-symptom,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/anthracosilicosis,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/annelida,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/inoviridae,8,0.0396
file:/Users/mostafa/Projects/forget/data/experiment4/bacteriophages,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/ampulla-of-vater-undifferentiated-carcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/megestrol-oral-suspension,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/loss-of-chromosome-1,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/verbenaceae,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/meckel-diverticulum,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/malignant-mesothelioma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/extrahepatic-bile-duct-adenosquamous-carcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/loss-of-chromosome-3,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/dansylparomomycin,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/bacteriophage,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/marine-toxins,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/nf2-gene-mutation,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/gain-of-chromosome-18,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/paromomycin-biosynthetic-process,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/brevetoxin-Concept,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/aac-3--iic,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/ribosylparomamine,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/peripheral-nervous-system,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/asymmetric-glutamatergic-excitatory-synapse,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/aph-3--vi,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/sweating,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/extrahepatic-bile-duct-carcinoma,6,0.0297
file:/Users/mostafa/Projects/forget/data/experiment4/nomegestrol,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/vitex,4,0.0198
file:/Users/mostafa/Projects/forget/data/experiment4/loss-of-chromosome-16q,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/antibiotic-sensitive-16s-rrna,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/sensitive-to-paromomycin,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/general-symptom,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/cisplatinetoposidemegestrol,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/lividomycin,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/contraceptives-oral-synthetic,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/megestrolomega-3-fatty-acids,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/resistance-to-paromomycin,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/tuberculosis,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/trisomy-2,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/pleural-mesothelioma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/abdominal-pain,12,0.0594
file:/Users/mostafa/Projects/forget/data/experiment4/antibacterial-drug,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/megestranol,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/megestrol-oral-tablet,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/benzeneacetamides,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/rhynchobdellida,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/silicotuberculosis,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/ampulla-of-vater-squamous-cell-carcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/paromomycin-oral-capsule,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/tp53-gene,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/symptom,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/paralytic-disease,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/tubulavirales,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/faces-syndrome,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/anemia,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/gain-of-chromosome-1q,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/abnormal,11,0.0545
file:/Users/mostafa/Projects/forget/data/experiment4/acute-and-subacute-inflammatory-demyelinating-polyneuropathy,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/CARO_0010004,4,0.0198
file:/Users/mostafa/Projects/forget/data/experiment4/antineoplastic-agent,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/has-normal-numbers-of-parts-of-type,4,0.0198
file:/Users/mostafa/Projects/forget/data/experiment4/tertiary-alpha-hydroxy-ketone,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/chest-pain,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/aminoglutethimidemegestrol,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/siderosilicosis,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/antiparasitic-agent,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/synaptic-transmission-glutamatergic,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/distal-bile-duct-carcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/biosynthetic-process,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/aminoglycoside-antibiotics,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/6-deamino-6-hydroxyparomomycin-i,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/variant-of-guillain-barre-syndrome,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/guillain-barre-syndrome,23,0.1139
file:/Users/mostafa/Projects/forget/data/experiment4/gain-of-chromosome-5p,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/dyspnea,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/ampulla-of-vater-carcinoma,4,0.0198
file:/Users/mostafa/Projects/forget/data/experiment4/extrahepatic-bile-duct-neuroendocrine-carcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/plant-sterol,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/paromomycin-catabolic-process,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/regulation-of-appetite,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/aph-3--iiia,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/has-fewer-parts-of-type,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/deneosaminyllividomycins,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/brassinosteroids,3,0.0149
file:/Users/mostafa/Projects/forget/data/experiment4/decreased-resistance-to,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/kit-gene-mutation,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/weight-loss,15,0.0743
file:/Users/mostafa/Projects/forget/data/experiment4/aph-3--iva,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/loss-of-chromosome-17p,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/silicosis-Concept,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/kras-gene,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/anti-bacterial-agents,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/hirudinida,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/miller-fisher-syndrome,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/copa-has-normal-numbers-of-parts-of-type-neuronal-cell-body-membrane-glutamatergic-synapse-copa-abnormal,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/extrahepatic-bile-duct-small-cell-carcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/pneumoconiosis,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/malaise,13,0.0644
file:/Users/mostafa/Projects/forget/data/experiment4/autoimmune-neuropathy,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/hirudinea-Concept,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/peripheral-nervous-system-disease,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/pleural-malignant-mesothelioma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/piperidines,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/gpc3-gene-inactivation,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/hirudinea,7,0.0347
file:/Users/mostafa/Projects/forget/data/experiment4/gain-of-chromosome-7p,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/antiarrhythmic-agent,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/pleural-effusion,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/silicosis,9,0.0446
file:/Users/mostafa/Projects/forget/data/experiment4/loss-of-chromosome-3p,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/acute-inflammatory-demyelinating-polyradiculoneuropathy,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/nb33-compound,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/malpractice,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/aminoglycoside-antibiotic,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/guillain-barre-syndrome--gbs-,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/musculoskeletal-finding,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/pruritus,12,0.0594
file:/Users/mostafa/Projects/forget/data/experiment4/loss-of-chromosome-11p,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/property--life-science-,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/paromomycin-oral-tablet,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/tertilicivirus,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/bile-duct-adenocarcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/thymic-squamous-cell-carcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/cap-motoneuron,4,0.0198
file:/Users/mostafa/Projects/forget/data/experiment4/monosomy-22,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/amino-cyclitol-glycoside,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/silicosiderosis,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/17alpha-hydroxy-steroid,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/3-oxo-delta-4--steroid,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/abnormality-of-digestive-system-physiology,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/anorexia-Concept,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/substance-with-antiprotozoal-drug-role,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/organic-compound,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/lorcainide,5,0.0248
file:/Users/mostafa/Projects/forget/data/experiment4/extrahepatic-bile-duct,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/thymic-epithelial-stem-cell,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/phobia,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/thymic-carcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/medication-errors,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/ampulla-of-vater-adenocarcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/superior-vena-cava-syndrome,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/nutrition-metabolism-and-development-symptom,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/aph-3--iia,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/aph-3--iib,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/undifferentiated-carcinoma,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/aph-3--iic,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/httpsbmi,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/antineoplastic-agents-hormonal,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/embryonal-neoplasm,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/increased-resistance-to,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/nomegestrol-acetate,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/drug-mistake,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/decreased-process-quality,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/eating-disorder,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/cap-motoneuron-has-fewer-parts-of-type-neuronal-cell-body-membrane-glutamatergic-synapse-cap-motoneuron-abnormal,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/smad4-gene,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/polyradiculoneuropathy,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/childhood-malignant-liver-neoplasm,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/autoimmune-disease-of-peripheral-nervous-system,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/tick-paralysis,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/arhynchobdellida,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/digestive-system-small-cell-carcinoma,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/extrahepatic-bile-duct-mucoepidermoid-carcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/gain-of-chromosome-15q,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/gain-of-chromosome-8q,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/scattered-molecular-aggregate,5,0.0248
file:/Users/mostafa/Projects/forget/data/experiment4/ampulla-of-vater-neuroendocrine-carcinoma,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/tp53-gene-mutation,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/paromomycin-metabolic-process,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/anthelminthic-drug,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/glutamatergic-synapse,10,0.0495
file:/Users/mostafa/Projects/forget/data/experiment4/anorexia,28,0.1386
file:/Users/mostafa/Projects/forget/data/experiment4/neuromuscular-disease,1,0.0050
file:/Users/mostafa/Projects/forget/data/experiment4/flaccidity,8,0.0396
file:/Users/mostafa/Projects/forget/data/experiment4/adenosquamous-carcinoma,2,0.0099
file:/Users/mostafa/Projects/forget/data/experiment4/dna-virus,1,0.0050
