Class,Axioms,Coverage
file:/Users/mostafa/Projects/forget/data/experiment27/sam-domain-and-hd-domain-1,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/rotchs-sign,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/hypodynamia-cordis,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/nervous-system-malformations,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/increased-collateral-vascular-flow,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiotoxicity,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/antipsychotic-agent,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cefotaxime-clavulanic-acid,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/endocardiosis,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/nervous-palpitation,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/blunt-cardiac-injury,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/chilblain,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/diastolic-regurgitant-murmur,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/ribonuclease-h2-subunit-a,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/ribonuclease-h2-subunit-b,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/ribonuclease-h2-subunit-c,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/larsen-like-syndrome-b3gat3-type,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/schapiros-sign,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/delayed-cyanosis,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/n-alkylpiperazine,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/wolff-parkinson-white-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/microcephaly---cardiac-defect---lung-malsegmentation,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/non-ischemic-heart-disease,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/familial-retinal-arterial-macroaneurysm,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/left-atrial-thrombosis,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/abnormal-third-heart-sound,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/abnormal-cardiac-pulsation,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/ruditapes-philippinarum,2,0.0048
file:/Users/mostafa/Projects/forget/data/experiment27/microcephaly---facio-cardio-skeletal-syndrome-hadziselimovic-type,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/ceftazidime-clavulanic-acid,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/mitral-valve-stenosis,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/atrioventricular-septum,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/atrioventricular-septal-defect,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/pericardium-disease,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/coronary-subclavian-steal-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiac-tamponade,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/holoprosencephalyarhinencephalyunique-lateral-ventricle,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/alagille-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiac-index-decreased,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/accretio-cordis,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/porencephaly,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/endocardial-fibrosis,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/sinoatrial-dysfunction,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/benzodioxoles,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cefoxitin-clavulanate,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/antiasthmatic-drug,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/patent-atrioventricular-communis,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cor-mobile,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/rare-syndrome-with-cardiac-malformations,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/chronic-cor-pulmonale,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/bosley-salih-alorainy-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/antirheumatic-drug,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/dyspnea-on-exertion,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/hysterosystole,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/commotio-cordis,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/rare-genetic-intellectual-deficit-with-developmental-anomaly,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/phace-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/congenital-vertebral-cardiac-renal-anomalies-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/pandoraea,5,0.0121
file:/Users/mostafa/Projects/forget/data/experiment27/cardiac-embolism,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiac-anomalies---heterotaxy,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/sigmoid-septum,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiac-ventricular-thrombosis,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardialgia,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/heart-lipoma,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/diuretic,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/suspended-heart-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/heart-septal-defect,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/UMLS_Concept,2,0.0048
file:/Users/mostafa/Projects/forget/data/experiment27/precordial-voussure,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/triamcinolone,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiac-rhythm-disease,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/valve-ring-abscess,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/resistance-to-disease,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/organic-heart-disease,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/corvisarts-face,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/reduced-wall-motion,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/humeral-head,2,0.0048
file:/Users/mostafa/Projects/forget/data/experiment27/substance-with-anxiolytic-drug-role,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/peters-plus-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/suckingswallowing-disorder-associated-with-basal-ganglia-anomalies,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/basedowherz,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/8q243-microdeletion-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/tarp-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/nodal-escape,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/angiospastic-ophthalmo-auricular-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/heart-aneurysm,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiac-syncope,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/ventricular-septal-defect,2,0.0048
file:/Users/mostafa/Projects/forget/data/experiment27/abnormal-first-heart-sound,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/congestive-heart-failure,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/mesenchymoma,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/mgat2-cdg,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/heart-cancer,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/left-ventricular-systolic-dysfunction,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/arrhythmia,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/palpitations-aggravated,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiac-anomalies-developmental-delay-facial-dysmorphism-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/williams-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/immunoassay,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/interatrial-septum,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/electrocardiogram-abnormality,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/valve-ring-enlargement,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiovascular-disease,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/enzyme-inhibitors,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/charge-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/edema-cardiac,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/lmna-related-cardiocutaneous-progeria-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/diastolic-thrill,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiac-septum,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/pneumopyopericardium,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/phenothiazine-antipsychotic-drug,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/diphyllin,8,0.0194
file:/Users/mostafa/Projects/forget/data/experiment27/roemhelds-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/diterpenes-abietane,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/disease-resistance,5,0.0121
file:/Users/mostafa/Projects/forget/data/experiment27/pandoraea-apista,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/anemia-heart,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cerebrovascular-disorder,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/substance-with-bacterial-metabolite-role,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/antiemetic,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/endocarditis,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/polyvalvular-heart-disease-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiac-callosity,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/ptosis,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/early-diastolic-extrasound,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/endocardial-ischaemia,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/heart-and-aorta-diseases,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/choc-en-dome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/heart-disease,271,0.6562
file:/Users/mostafa/Projects/forget/data/experiment27/pulmonary-heart-disease,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/oxapenam,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/defect-conduction-intraventricular,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/hypertension,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/ventricular-dyssynchrony,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiac-tuberculosis,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/ehlers-danlos-syndrome-cardiac-valvular-type,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiac-output-decreased,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/membrane-transport-receptor,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/microcephaly,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/white-forelock-with-malformations,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/pulsus-inanis,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiac-fabry-disease,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/pulmonary-edema-cardiac-cause,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/httpsbmi,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/CHV_Concept,2,0.0048
file:/Users/mostafa/Projects/forget/data/experiment27/clavulanic-acid,33,0.0799
file:/Users/mostafa/Projects/forget/data/experiment27/dyspnoea-exacerbated,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/asialoglycoprotein-receptor,3,0.0073
file:/Users/mostafa/Projects/forget/data/experiment27/heart-arrest,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/heart-neoplasm,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/coeur-en-sabot,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiasthenia,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/post-operative-myocardial-infarction,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/epigenetic-repression,2,0.0048
file:/Users/mostafa/Projects/forget/data/experiment27/brain-malformation---congenital-heart-disease---postaxial-polydactyly,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/pericardial-and-diaphragmatic-defect,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiac-ventricle-disease,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/therapeutic-glucocorticoid,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/organic-murmur,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiac-neoplasm,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/benign-hypertensive-heart-disease,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/thoracic-disease,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/substance-with-antibacterial-drug-role,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/pneumopericardium,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/seesaw-murmur,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/burkholderiaceae,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/left-ventricular-diastolic-dysfunction,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/intellectual-deficitmentalpsychomotor-retardationlearning-disability,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/autosomal-inheritance,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/syncope-aggravated,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/vein,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/resistance--endure-,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/autoimmune-cardiomyopathy,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiothyrotoxicosis,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/coronary-artery-disease-aggravated,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/proteins,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/dopaminergic-antagonist,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/diastolic-murmur,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/anxiolytic-drug,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/anti-bacterial-agents,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/autosomal-genetic-disease,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/splitting-of-cardiac-sound,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/propionates,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/carcinoid-heart-disease,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/hulls-triad,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/diastolic-rumbling-murmur,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/tuberculosis-cardiovascular,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/ellis-van-creveld-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/substance-with-ec-3526--beta-lactamase--inhibitor-role,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/pelecypoda,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/ahd,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/reflex-trigeminocardiac,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/ventricular-fistula,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/cardiac-edema,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/hegglins-syndrome,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/aicardi-goutieres-syndrome,30,0.0726
file:/Users/mostafa/Projects/forget/data/experiment27/foetal-cardiac-disorder,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/endocardium-disease,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/endomyocardial-fibrosis,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/carphenazine,8,0.0194
file:/Users/mostafa/Projects/forget/data/experiment27/anisosphygmia,1,0.0024
file:/Users/mostafa/Projects/forget/data/experiment27/aztreonam-clavulanate,1,0.0024
