Class,Axioms,Coverage
file:/Users/mostafa/Projects/forget/data/experiment10/leukapheresis,6,0.0769
file:/Users/mostafa/Projects/forget/data/experiment10/opioid-receptor-agonist,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/anesthetic-agent,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/septicemia,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/sesquiterpenes,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/epithelial-stromal-tgfbi-dystrophy,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/httpsbmi,2,0.0256
file:/Users/mostafa/Projects/forget/data/experiment10/carbamates,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/oxycodone-1-,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/eyelid-movement,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/pcsk2-protein-mouse,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/processed-material,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/blinking,6,0.0769
file:/Users/mostafa/Projects/forget/data/experiment10/n-acetyl-l-methionine-sulfoximine,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/personnel-staffing-and-scheduling-information-systems,3,0.0385
file:/Users/mostafa/Projects/forget/data/experiment10/mrsa-infection,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/corneal-disease,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/sepsis-mrsa-Concept,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/methionine-sulfoximine,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/mature-teratoma,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/eye-blink-conditioning-behavior,2,0.0256
file:/Users/mostafa/Projects/forget/data/experiment10/penicillium,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/autosomal-dominant-disease,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/rosales,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/opioid-analgesic,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/blood-draw,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/panagrellus,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/peptide-bond-hydrolase,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/blood-component-removal,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/proprotein-convertase-2,5,0.0641
file:/Users/mostafa/Projects/forget/data/experiment10/plant-growth-regulator,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/calculus--disease-,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/UMLS_Concept,3,0.0385
file:/Users/mostafa/Projects/forget/data/experiment10/corneal-dystrophy,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/egl-3-proprotein-convertase-c-elegans,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/hydrochloride,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/pittosporaceae,2,0.0256
file:/Users/mostafa/Projects/forget/data/experiment10/scattered-molecular-aggregate,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/pittosporum-tobira,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/pericardial-teratoma,4,0.0513
file:/Users/mostafa/Projects/forget/data/experiment10/medical-information-processing-system,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/lattice-corneal-dystrophy,6,0.0769
file:/Users/mostafa/Projects/forget/data/experiment10/saving-pre-leukapheresis,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/substance-related-to-drugs,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/pcsk2-protein-human,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/CHV_Concept,4,0.0513
file:/Users/mostafa/Projects/forget/data/experiment10/leukapheresis-Concept,2,0.0256
file:/Users/mostafa/Projects/forget/data/experiment10/organic-compound,3,0.0385
file:/Users/mostafa/Projects/forget/data/experiment10/management-information-systems,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/microlithiasis,3,0.0385
file:/Users/mostafa/Projects/forget/data/experiment10/mature-pericardial-teratoma,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/active-ingredient,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/oxycodone-hydrochloride,12,0.1538
file:/Users/mostafa/Projects/forget/data/experiment10/cardiac-neoplasm,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/piperidines,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/antitussive,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/mu-opioid-receptor-agonist,1,0.0128
file:/Users/mostafa/Projects/forget/data/experiment10/oxycodone-hcl,1,0.0128
