Class,Axioms,Coverage
file:/Users/mostafa/Projects/forget/data/experiment17/cyclophosphamideinterleukin-2monoclonal-antibody-okt3tumor-necrosis-factor,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/choroidal-detachment,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/biological-oxygen-demand-analysis,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/olaparib-oral-tablet,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/arthralgia,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/peptides,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/congenital-disease,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/dyskinetic-syndrome,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/muromonab-cd3-injectable-solution,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/interleukin-2monoclonal-antibody-okt3pentoxifylline,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/planned-process,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/adrenal-gland-pheochromocytoma,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/polynuclear-aromatic-compound,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/involuntary-movements,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/head,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/fever,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/probable-helicase-senataxin,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/muromonab-cd3-Concept,2,0.0152
file:/Users/mostafa/Projects/forget/data/experiment17/nicergoline,12,0.0909
file:/Users/mostafa/Projects/forget/data/experiment17/processed-material,3,0.0227
file:/Users/mostafa/Projects/forget/data/experiment17/tendons,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/chest-pain,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/nucleolus,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/haemorrhagic-choroidal-detachment,4,0.0303
file:/Users/mostafa/Projects/forget/data/experiment17/dna-repair-protein,2,0.0152
file:/Users/mostafa/Projects/forget/data/experiment17/meiotic-recombination,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/tongue,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/ku-protein,2,0.0152
file:/Users/mostafa/Projects/forget/data/experiment17/ergolines,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/abdominal-pain,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/tongue-tremor,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/nitrogen-heterocyclic-compound,1,0.0076
file:/Users/mostafa/Projects/forget/data/experiment17/patient-positioning,1,0.0076
