Class,Axioms,Coverage
file:/Users/mostafa/Projects/forget/data/experiment22/lentivirus-infections,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/plant-growth-retardant,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/dihydroartemisinin,2,0.0105
file:/Users/mostafa/Projects/forget/data/experiment22/hypersensitivity,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/aromatic-ether,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/with-staging,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/recreation-Concept,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/pervasive-healthcare,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/medicaid,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/processed-material,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/health-planning-support,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/mr-vaccine-Concept,2,0.0105
file:/Users/mostafa/Projects/forget/data/experiment22/terms-related-to-urban-engineering,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/reverse-passive-cutaneous-anaphylaxis,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/health-promotion-program,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/nursing-care-prevention-physical-exercises,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/exercise-classroom,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/viral-disease,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/animal-disease,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/blood-pressure-management,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/mens-health,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/central-nervous-system-disease,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/remedial-action,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/personal-hygiene,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/motivation-support,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/health-making,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/social-determinants-of-health,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/population-approach,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/agaricus-bisporus-Concept,2,0.0105
file:/Users/mostafa/Projects/forget/data/experiment22/inflammation,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/medical-neglect,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/body-weight-control,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/lorazepam,6,0.0314
file:/Users/mostafa/Projects/forget/data/experiment22/antiemetic-agent,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/home-health-monitoring,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/phenoxyacetate,10,0.0524
file:/Users/mostafa/Projects/forget/data/experiment22/inverse-anaphylaxis,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/benzodiazepinones,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/care-health,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/ache,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/visna-Concept,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/idiosyncrasy,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/substance-with-plant-growth-retardant-role,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/primary-prevention,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/exercise-adherence,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/u-healthcare,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/anaphylaxis,20,0.1047
file:/Users/mostafa/Projects/forget/data/experiment22/ramelteon-oral-tablet,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/disease-prevention,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/antidepressant-agent,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/allergen,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/substance-with-plant-metabolite-role,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/propanolamines,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/rna-processing,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/mr-vaccine,2,0.0105
file:/Users/mostafa/Projects/forget/data/experiment22/pyrogallol-topical-ointment,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/follow-up,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/health-care-Concept,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/highland,3,0.0157
file:/Users/mostafa/Projects/forget/data/experiment22/medical-guidance,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/cicloprolol,3,0.0157
file:/Users/mostafa/Projects/forget/data/experiment22/regional-health-planning,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/reproductive-health,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/improvement-of-living,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/ramelteon,5,0.0262
file:/Users/mostafa/Projects/forget/data/experiment22/phenols,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/dental-health-services,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/scattered-molecular-aggregate,3,0.0157
file:/Users/mostafa/Projects/forget/data/experiment22/process,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/virus-vaccine,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/herpesvirus-infection,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/healthy-parent-and-child-21,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/public-health,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/lipid-management,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/dietary-habit-support,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/animal-health,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/health-care,84,0.4398
file:/Users/mostafa/Projects/forget/data/experiment22/cns-stimulant,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/health-maintenance,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/healthy-people-programs,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/state-health-plans,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/hospitalization,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/healthy-japan-21,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/meclofenoxate,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/exercise-induced-anaphylaxis,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/weight-reduction-program,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/dental-health-behavior,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/passive-smoking-policy,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/culturally-competent-care,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/organic-compound,3,0.0157
file:/Users/mostafa/Projects/forget/data/experiment22/forssmans-shock,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/health-support,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/delivery-of-health-care,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/artemisinins,1,0.0052
file:/Users/mostafa/Projects/forget/data/experiment22/lorazepam-Concept,2,0.0105
file:/Users/mostafa/Projects/forget/data/experiment22/smart-health-care,1,0.0052
