Class,Axioms,Coverage
http://www.co-ode.org/ontologies/ont.owl#ProteomicsDatabase,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#GO,5,0.0243
http://www.co-ode.org/ontologies/ont.owl#SequenceType,6,0.0291
http://www.co-ode.org/ontologies/ont.owl#MultipleSequenceAlignmentProgram,4,0.0194
http://www.co-ode.org/ontologies/ont.owl#F81,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#ProteinModelDatabase,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#CAT,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#HKY,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#WAG,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#OtherType,5,0.0243
http://www.co-ode.org/ontologies/ont.owl#SequenceAlignmentProgram,8,0.0388
http://purl.obolibrary.org/obo/GO_0005575,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#Vertebrate,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#PhylogeneticInferenceStep,3,0.0146
http://www.co-ode.org/ontologies/ont.owl#MaximumParsimonyProgram,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#GeneralMSAProgram,1,0.0049
http://www.w3.org/2002/07/owl#Thing,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#HypothesisValidationStep,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#RNADatabase,1,0.0049
http://purl.obolibrary.org/obo/GO_0003674,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#BranchAndBoundTreeSearchProgram,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#LocalPWAProgram,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#DataType,16,0.0777
http://www.co-ode.org/ontologies/ont.owl#Primate,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#Parameter,3,0.0146
http://www.co-ode.org/ontologies/ont.owl#Model,5,0.0243
http://www.co-ode.org/ontologies/ont.owl#Rodent,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#SequenceAlignmentStep,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#ModelGenerationProgram,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#TreeVisualizationStep,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#Mammal,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#ConsensusTreesProgram,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#EnvironmentalSample,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#PhylogeneticInferenceProgram,15,0.0728
http://www.co-ode.org/ontologies/ont.owl#Plant,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#ProteinSequence,3,0.0146
http://www.co-ode.org/ontologies/ont.owl#ModelSelectionStep,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#Tree,9,0.0437
http://www.co-ode.org/ontologies/ont.owl#BayesianProgram,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#SYM,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#PoissonModel,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#TreePlottingDarwingProgram,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#Step,7,0.0340
http://www.co-ode.org/ontologies/ont.owl#K80,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#PairwiseAlignmentProgram,3,0.0146
http://www.co-ode.org/ontologies/ont.owl#BootstrappingProgram,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#InternationalNucleotideSequenceDatabase,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#PAM,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#DistanceBasedProgram,5,0.0243
http://www.co-ode.org/ontologies/ont.owl#CarbohydrateStructureDatabase,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#LG,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#DataCollectionProgram,12,0.0583
http://www.co-ode.org/ontologies/ont.owl#DataCollectionStep,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#MetabolomicDatabase,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#CharacterBasedProgram,5,0.0243
http://www.co-ode.org/ontologies/ont.owl#MtArt,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#Databank,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#GeneralPurposePackagesProgram,9,0.0437
http://www.co-ode.org/ontologies/ont.owl#Synthetic,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#Taxon,13,0.0631
http://www.co-ode.org/ontologies/ont.owl#Boots_1000000_Inf,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#TN93,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#SequenceAlignment,7,0.0340
http://www.co-ode.org/ontologies/ont.owl#Jones,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#BiogeographicAnalysisProgram,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#ProteinModel,9,0.0437
http://www.co-ode.org/ontologies/ont.owl#MaximumLikelihoodProgram,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#DataSource,5,0.0243
http://www.co-ode.org/ontologies/ont.owl#T92,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#Method,4,0.0194
http://www.co-ode.org/ontologies/ont.owl#ClusterAnalysisDistanceBasedProgram,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#GlobalPWAProgram,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#ProteinProteinAndOtherMolecularInteractionsDatabase,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#TreeVisualizationProgram,8,0.0388
http://www.co-ode.org/ontologies/ont.owl#InformationTheoryBasedProgram,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#QuartetsProgram,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#Bacteria,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#HypothesisValidationProgram,11,0.0534
http://www.co-ode.org/ontologies/ont.owl#JC,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#ProteinStructureDatabase,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#GenomeSequence,3,0.0146
http://www.co-ode.org/ontologies/ont.owl#ComparativeMethodAnalysisProgram,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#ModelSelectionProgram,10,0.0485
http://www.co-ode.org/ontologies/ont.owl#Boots_1000_10000,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#bootstraps,8,0.0388
http://www.co-ode.org/ontologies/ont.owl#MinimumEvolutionDistanceBasedProgram,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#Boots_50_1000,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#MakingDistancesProgram,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#Unassigned,2,0.0097
http://www.co-ode.org/ontologies/ont.owl#NCBIDatabase,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#MultipleSequences,4,0.0194
http://www.co-ode.org/ontologies/ont.owl#DistanceBasedMethod,1,0.0049
http://www.co-ode.org/ontologies/ont.owl#JTT,1,0.0049
