Class,Axioms,Coverage
http://purl.bioontology.org/ontology/CST/ALKALOSIS%20HYPOCHLOREM,3,0.0004
http://purl.bioontology.org/ontology/CST/LIPODYSTROPHY,2,0.0003
http://purl.bioontology.org/ontology/CST/STENO%20INTEST,2,0.0003
http://purl.bioontology.org/ontology/CST/CARCINOMA%20GI,2,0.0003
http://purl.bioontology.org/ontology/CST/INFARCT%20MYOCARD,1,0.0001
http://purl.bioontology.org/ontology/CST/AGRANULOCYTOSIS,3,0.0004
http://purl.bioontology.org/ontology/CST/OPHRET,13,0.0019
http://purl.bioontology.org/ontology/CST/UTER%20SPASM,2,0.0003
http://purl.bioontology.org/ontology/CST/ARRHYTHMIA%20ATR,2,0.0003
http://purl.bioontology.org/ontology/CST/THROM%20CEREBR%20ART,3,0.0004
http://purl.bioontology.org/ontology/CST/HYPERCHLORHYDRIA,3,0.0004
http://purl.bioontology.org/ontology/CST/MS/BON/MED,1,0.0001
http://purl.bioontology.org/ontology/CST/SPUTUM%20INC,2,0.0003
http://purl.bioontology.org/ontology/CST/PROTHROMBIN%20INC,2,0.0003
http://purl.bioontology.org/ontology/CST/KERATITIS,1,0.0001
http://purl.bioontology.org/ontology/CST/ANOMALY%20GI,3,0.0004
http://purl.bioontology.org/ontology/CST/RENAL,8,0.0011
http://purl.bioontology.org/ontology/CST/ANEMIA%20FOLIC%20DEFIC,4,0.0006
http://purl.bioontology.org/ontology/CST/AMYLOIDOSIS,2,0.0003
http://purl.bioontology.org/ontology/CST/COOMBS%20INDIR%20TEST%20POS,3,0.0004
http://purl.bioontology.org/ontology/CST/ENTEROCOL%20ULCER,2,0.0003
http://purl.bioontology.org/ontology/CST/TENESMUS,1,0.0001
http://purl.bioontology.org/ontology/CST/INFARCT%20LIVER,2,0.0003
http://purl.bioontology.org/ontology/CST/GIPANCREAS,7,0.0010
http://purl.bioontology.org/ontology/CST/MANIC%20REACT,1,0.0001
http://purl.bioontology.org/ontology/CST/BODY/PELV,2,0.0003
http://purl.bioontology.org/ontology/CST/ENCEPHALITIS,2,0.0003
http://purl.bioontology.org/ontology/CST/REACT%20AGGRAV,2,0.0003
http://purl.bioontology.org/ontology/CST/BUN%20INC,3,0.0004
http://purl.bioontology.org/ontology/CST/HYPERPLASIA%20ADREN,2,0.0003
http://purl.bioontology.org/ontology/CST/KIDNEY%20FAIL,2,0.0003
http://purl.bioontology.org/ontology/CST/HYPOTHERMIA,3,0.0004
http://purl.bioontology.org/ontology/CST/CHILLS,2,0.0003
http://purl.bioontology.org/ontology/CST/CV/CARD,9,0.0013
http://purl.bioontology.org/ontology/CST/DIG/DUO,7,0.0010
http://purl.bioontology.org/ontology/CST/SPLEEN%20RUPT,3,0.0004
http://purl.bioontology.org/ontology/CST/HEART%20BLOCK,2,0.0003
http://purl.bioontology.org/ontology/CST/CHORIORETINITIS,2,0.0003
http://purl.bioontology.org/ontology/CST/SKINRASH,9,0.0013
http://purl.bioontology.org/ontology/CST/BRAIN%20SYND%20ACUTE,3,0.0004
http://purl.bioontology.org/ontology/CST/PAIN%20EYE,2,0.0003
http://purl.bioontology.org/ontology/CST/STOMACH%20DILAT,2,0.0003
http://purl.bioontology.org/ontology/CST/CLUBFOOT,2,0.0003
http://purl.bioontology.org/ontology/CST/EXTRASYSTOLES%20MF,2,0.0003
http://purl.bioontology.org/ontology/STY/T201,1,0.0001
http://purl.bioontology.org/ontology/CST/RHABDO,2,0.0003
http://purl.bioontology.org/ontology/STY/T204,4,0.0006
http://purl.bioontology.org/ontology/CST/IMPOTENCE,2,0.0003
http://purl.bioontology.org/ontology/STY/T203,1,0.0001
http://purl.bioontology.org/ontology/CST/GI%20DIS,4,0.0006
http://purl.bioontology.org/ontology/CST/RHINITIS%20ATROPH,1,0.0001
http://purl.bioontology.org/ontology/CST/DYSKINESIA,1,0.0001
http://purl.bioontology.org/ontology/CST/OCCLUS%20RETINAL%20ART,3,0.0004
http://purl.bioontology.org/ontology/STY/T200,1,0.0001
http://purl.bioontology.org/ontology/CST/TENOSYNOVITIS,3,0.0004
http://purl.bioontology.org/ontology/CST/KIDNEY%20FUNC%20ABNORM,3,0.0004
http://purl.bioontology.org/ontology/CST/ENDOCARD,2,0.0003
http://purl.bioontology.org/ontology/CST/NECRO%20LIVER,1,0.0001
http://purl.bioontology.org/ontology/CST/LARYNGISMUS,1,0.0001
http://purl.bioontology.org/ontology/CST/GIGANTISM,2,0.0003
http://purl.bioontology.org/ontology/CST/RENALGLOM,10,0.0014
http://purl.bioontology.org/ontology/CST/ANEMIA%20HYPOCHROM,2,0.0003
http://purl.bioontology.org/ontology/CST/PATHTUMORBEN,6,0.0009
http://purl.bioontology.org/ontology/CST/LEUKOCYTOSIS,2,0.0003
http://purl.bioontology.org/ontology/CST/CLITORIS%20ENLARGE,2,0.0003
http://purl.bioontology.org/ontology/CST/OPHLENSE,5,0.0007
http://purl.bioontology.org/ontology/CST/CERVICITIS,1,0.0001
http://purl.bioontology.org/ontology/CST/NEURITIS,2,0.0003
http://purl.bioontology.org/ontology/CST/LYMPHOCYTOSIS,2,0.0003
http://purl.bioontology.org/ontology/CST/BODY/UE,3,0.0004
http://purl.bioontology.org/ontology/CST/ACIDOSIS%20LACTIC,3,0.0004
http://purl.bioontology.org/ontology/CST/SERUM%20SICK,2,0.0003
http://purl.bioontology.org/ontology/CST/ULCER%20DUODEN%20PER,2,0.0003
http://purl.bioontology.org/ontology/CST/ENDO,12,0.0017
http://purl.bioontology.org/ontology/CST/HAL/COAG,7,0.0010
http://purl.bioontology.org/ontology/CST/GENEAR,13,0.0019
http://purl.bioontology.org/ontology/CST/DEAF%20PERM,2,0.0003
http://purl.bioontology.org/ontology/CST/ULCER%20CONJUNCT,1,0.0001
http://purl.bioontology.org/ontology/CST/PANCARDITIS,2,0.0003
http://purl.bioontology.org/ontology/CST/LIVER%20CIRRHO,1,0.0001
http://purl.bioontology.org/ontology/CST/CV/GEN,3,0.0004
http://purl.bioontology.org/ontology/CST/RETINAL%20DEGENERAT,1,0.0001
http://purl.bioontology.org/ontology/CST/CVHTRHYTHM,33,0.0047
http://purl.bioontology.org/ontology/CST/LEUKEMIA%20ACUTE%20MYELO,2,0.0003
http://purl.bioontology.org/ontology/CST/GUPROST,6,0.0009
http://purl.bioontology.org/ontology/CST/PLASMACYTO,2,0.0003
http://purl.bioontology.org/ontology/CST/OPHLOCAL,13,0.0019
http://purl.bioontology.org/ontology/CST/SALICYLISM,2,0.0003
http://purl.bioontology.org/ontology/CST/IOD%20ISOTOPE%20UPT%20INC,2,0.0003
http://purl.bioontology.org/ontology/CST/HEM%20RETROPERIT,3,0.0004
http://purl.bioontology.org/ontology/CST/HYSN%20INJECT%20SITE,3,0.0004
http://purl.bioontology.org/ontology/CST/GENHEAD,5,0.0007
http://purl.bioontology.org/ontology/CST/PAIN,2,0.0003
http://purl.bioontology.org/ontology/CST/NER/CNS/CSF,2,0.0003
http://purl.bioontology.org/ontology/CST/DEAF%20PERM%20TOTAL,2,0.0003
http://purl.bioontology.org/ontology/CST/NASAL%20SEPTUM%20DIS,1,0.0001
http://purl.bioontology.org/ontology/CST/EDEMA%20TONGUE,2,0.0003
http://purl.bioontology.org/ontology/CST/ARTHRITIS%20RHEUMAT,3,0.0004
http://purl.bioontology.org/ontology/CST/TOLER%20INC,3,0.0004
http://purl.bioontology.org/ontology/CST/TACHYCARDIA,2,0.0003
http://purl.bioontology.org/ontology/CST/HDL%20DEC,2,0.0003
http://purl.bioontology.org/ontology/CST/SARCOMA,2,0.0003
http://purl.bioontology.org/ontology/CST/HYPESTHESIA,2,0.0003
http://purl.bioontology.org/ontology/CST/CINCHONISM,3,0.0004
http://purl.bioontology.org/ontology/CST/BURSITIS,2,0.0003
http://purl.bioontology.org/ontology/CST/LEUKOCYTE%20VACUOL,2,0.0003
http://purl.bioontology.org/ontology/CST/GOITER,1,0.0001
http://purl.bioontology.org/ontology/CST/TOLER%20DEC,2,0.0003
http://purl.bioontology.org/ontology/CST/ULCER%20INTEST%20ILE,1,0.0001
http://purl.bioontology.org/ontology/CST/METHEMOGLOBINURIA,2,0.0003
http://purl.bioontology.org/ontology/CST/PNEUMONIA%20ASPIR,1,0.0001
http://purl.bioontology.org/ontology/CST/FOOT%20DROP,2,0.0003
http://purl.bioontology.org/ontology/CST/ENDO/PIT/POST,2,0.0003
http://purl.bioontology.org/ontology/CST/ANOMALY%20CONGEN%20SS,2,0.0003
http://purl.bioontology.org/ontology/CST/UG/MG/TEST,6,0.0009
http://purl.bioontology.org/ontology/CST/MONILIA%20VAGINA,2,0.0003
http://purl.bioontology.org/ontology/CST/ORCHITIS,2,0.0003
http://purl.bioontology.org/ontology/CST/THROM%20PULM,4,0.0006
http://purl.bioontology.org/ontology/CST/MASS%20INJECT%20SITE,2,0.0003
http://purl.bioontology.org/ontology/CST/MIOSIS,3,0.0004
http://purl.bioontology.org/ontology/CST/AKATHISIA,1,0.0001
http://purl.bioontology.org/ontology/CST/NERVOUSNESS,1,0.0001
http://purl.bioontology.org/ontology/CST/ANOREXIA,2,0.0003
http://purl.bioontology.org/ontology/CST/OPISTHOTONOS,1,0.0001
http://purl.bioontology.org/ontology/CST/DIGITALIS%20INTOX,4,0.0006
http://purl.bioontology.org/ontology/CST/BABINSKI%20SIGN%20POS,2,0.0003
http://purl.bioontology.org/ontology/CST/PAIN%20EAR,2,0.0003
http://purl.bioontology.org/ontology/CST/NER/PNS/SN,5,0.0007
http://purl.bioontology.org/ontology/CST/HYPOKINESIA,1,0.0001
http://purl.bioontology.org/ontology/CST/EDEMA%20CONJUNCT,1,0.0001
http://purl.bioontology.org/ontology/CST/ENDO/ADR,4,0.0006
http://purl.bioontology.org/ontology/CST/SKIN/SWGL,3,0.0004
http://purl.bioontology.org/ontology/CST/COUGH%20INC,3,0.0004
http://purl.bioontology.org/ontology/CST/COLITIS%20PSEUDOMEM,1,0.0001
http://purl.bioontology.org/ontology/CST/ENTEROCOL,2,0.0003
http://purl.bioontology.org/ontology/CST/SPEECH%20DIS,1,0.0001
http://purl.bioontology.org/ontology/CST/EXOPHTHALMOS,3,0.0004
http://purl.bioontology.org/ontology/CST/QT%20PROLONGED,2,0.0003
http://purl.bioontology.org/ontology/CST/BLIND%20NIGHT,2,0.0003
http://purl.bioontology.org/ontology/CST/QT%20SHORTENED,2,0.0003
http://purl.bioontology.org/ontology/CST/THROM,2,0.0003
http://purl.bioontology.org/ontology/CST/ENDO/ADR/COR,8,0.0011
http://purl.bioontology.org/ontology/CST/ENDO%20DIS,2,0.0003
http://purl.bioontology.org/ontology/CST/SPLENOMEGALY,2,0.0003
http://purl.bioontology.org/ontology/CST/ANS,6,0.0009
http://purl.bioontology.org/ontology/CST/NERCEREBELL,7,0.0010
http://purl.bioontology.org/ontology/CST/COLITIS%20ULCER,1,0.0001
http://purl.bioontology.org/ontology/CST/ENDORENIN,3,0.0004
http://purl.bioontology.org/ontology/CST/ENTEROCOL%20PSEUDOMEM,2,0.0003
http://purl.bioontology.org/ontology/CST/ANEURYSM%20INTRACRAN,1,0.0001
http://purl.bioontology.org/ontology/CST/PLAT%20ADHESIVE%20DEC,3,0.0004
http://purl.bioontology.org/ontology/CST/MS/FAS,1,0.0001
http://purl.bioontology.org/ontology/CST/METK,3,0.0004
http://purl.bioontology.org/ontology/CST/PR%20PROLONGED,2,0.0003
http://purl.bioontology.org/ontology/CST/THYROIDITIS,1,0.0001
http://purl.bioontology.org/ontology/CST/PREGN%20TOXEMIA,2,0.0003
http://purl.bioontology.org/ontology/CST/HEART%20FAIL%20RIGHT,3,0.0004
http://purl.bioontology.org/ontology/CST/URETHRITIS,2,0.0003
http://purl.bioontology.org/ontology/CST/NEOPL%20THYR,1,0.0001
http://purl.bioontology.org/ontology/CST/BODY/BACK,4,0.0006
http://purl.bioontology.org/ontology/CST/GONADOTR%20INC,2,0.0003
http://purl.bioontology.org/ontology/CST/HYPOTHYR,1,0.0001
http://purl.bioontology.org/ontology/CST/SKIN/DERM/ACN,3,0.0004
http://purl.bioontology.org/ontology/CST/LEUKOPENIA,2,0.0003
http://purl.bioontology.org/ontology/CST/OCCLUS%20MESENTER%20VEN,2,0.0003
http://purl.bioontology.org/ontology/CST/ANA,2,0.0003
http://purl.bioontology.org/ontology/CST/PARESTHESIA,2,0.0003
http://purl.bioontology.org/ontology/CST/HAL/WBC/INC/M,3,0.0004
http://purl.bioontology.org/ontology/CST/HAL/WBC/INC/L,2,0.0003
http://purl.bioontology.org/ontology/CST/RENALNOS,15,0.0021
http://purl.bioontology.org/ontology/CST/ADREN%20DIS,2,0.0003
http://purl.bioontology.org/ontology/CST/HAL/WBC/INC/G,4,0.0006
http://purl.bioontology.org/ontology/CST/HEM%20ESOPH,1,0.0001
http://purl.bioontology.org/ontology/CST/DEMENTIA,1,0.0001
http://purl.bioontology.org/ontology/CST/WATER%20INTOX,3,0.0004
http://purl.bioontology.org/ontology/CST/BONE%20FRACT%20SPONTAN,2,0.0003
http://purl.bioontology.org/ontology/CST/HEMATOMA%20SUBDURAL,2,0.0003
http://purl.bioontology.org/ontology/CST/PERICARDITIS,2,0.0003
http://purl.bioontology.org/ontology/CST/THYR%20DIS,1,0.0001
http://purl.bioontology.org/ontology/CST/NEOPL%20GI,3,0.0004
http://purl.bioontology.org/ontology/CST/LACTATION%20DEC,1,0.0001
http://purl.bioontology.org/ontology/CST/ANOMALY%20CONGEN%20UG,2,0.0003
http://purl.bioontology.org/ontology/CST/PANCREATITIS%20NECRO,1,0.0001
http://purl.bioontology.org/ontology/CST/CAPILL%20FRAGIL%20INC,2,0.0003
http://purl.bioontology.org/ontology/CST/GONADOTR%20DEC%20LH,2,0.0003
http://purl.bioontology.org/ontology/CST/ARTERITIS%20THROM,2,0.0003
http://purl.bioontology.org/ontology/CST/HYPOVENTIL,2,0.0003
http://purl.bioontology.org/ontology/CST/SALIVA%20INC,2,0.0003
http://purl.bioontology.org/ontology/CST/PERSON%20DIS,1,0.0001
http://purl.bioontology.org/ontology/CST/STENO%20AORTIC,2,0.0003
http://purl.bioontology.org/ontology/CST/PATHGEN,10,0.0014
http://purl.bioontology.org/ontology/CST/IMMUNOGLOBUL%20INC,2,0.0003
http://purl.bioontology.org/ontology/CST/ABDO%20SYND%20ACUTE,2,0.0003
http://purl.bioontology.org/ontology/CST/GUSEXDYS,8,0.0011
http://purl.bioontology.org/ontology/CST/ST%20DEPRESSED,1,0.0001
http://purl.bioontology.org/ontology/CST/SKIN,10,0.0014
http://purl.bioontology.org/ontology/CST/PARALYSIS%20VOCAL%20CORD,2,0.0003
http://purl.bioontology.org/ontology/CST/DEVICE%20MIGRATION,2,0.0003
http://purl.bioontology.org/ontology/CST/GENCHEST,4,0.0006
http://purl.bioontology.org/ontology/CST/FIBRIN%20DEC,3,0.0004
http://purl.bioontology.org/ontology/CST/GENBREAST,13,0.0019
http://purl.bioontology.org/ontology/CST/MENS%20DIS,2,0.0003
http://purl.bioontology.org/ontology/CST/GASTRITIS,1,0.0001
http://purl.bioontology.org/ontology/CST/MELENA,5,0.0007
http://purl.bioontology.org/ontology/CST/ULCER%20STOMACH%20REACT,1,0.0001
http://purl.bioontology.org/ontology/CST/MUCOUS%20MEM%20DIS,2,0.0003
http://purl.bioontology.org/ontology/CST/T%20AMPLITUDE%20DEC,1,0.0001
http://purl.bioontology.org/ontology/CST/ACIDOSIS,3,0.0004
http://purl.bioontology.org/ontology/CST/CHOLECYST,2,0.0003
http://purl.bioontology.org/ontology/CST/PULM%20TUBERCUL%20AGGRAV,2,0.0003
http://purl.bioontology.org/ontology/CST/COMA%20HEPATIC,2,0.0003
http://purl.bioontology.org/ontology/CST/DYSPEPSIA,2,0.0003
http://purl.bioontology.org/ontology/CST/LUNG%20DIS,1,0.0001
http://purl.bioontology.org/ontology/CST/SKIN/SBGL,1,0.0001
http://purl.bioontology.org/ontology/CST/BODY/ABDO,10,0.0014
http://purl.bioontology.org/ontology/CST/UG%20DIS,2,0.0003
http://purl.bioontology.org/ontology/CST/MS/JNT,8,0.0011
http://purl.bioontology.org/ontology/CST/PER%20CORNEAL,1,0.0001
http://purl.bioontology.org/ontology/CST/LEUKORRHEA,1,0.0001
http://purl.bioontology.org/ontology/CST/STOMATITIS,2,0.0003
http://purl.bioontology.org/ontology/CST/NER/ANS,5,0.0007
http://purl.bioontology.org/ontology/CST/PAIN%20ABDO,2,0.0003
http://purl.bioontology.org/ontology/CST/PIT%20ACTIV%20DEC,1,0.0001
http://purl.bioontology.org/ontology/CST/PYELONEPHRITIS,3,0.0004
http://purl.bioontology.org/ontology/CST/LIVER%20TENDER,2,0.0003
http://purl.bioontology.org/ontology/CST/OSTEOMALACIA,3,0.0004
http://purl.bioontology.org/ontology/CST/DIABETES%20INSIPID,2,0.0003
http://purl.bioontology.org/ontology/CST/NEPHROSCLEROSIS,3,0.0004
http://purl.bioontology.org/ontology/CST/GONADOTR%20INC%20LH,2,0.0003
http://purl.bioontology.org/ontology/CST/PANCREAS%20DIS,1,0.0001
http://purl.bioontology.org/ontology/CST/SLEEP%20DIS,1,0.0001
http://purl.bioontology.org/ontology/CST/ASPHYXIA,3,0.0004
http://purl.bioontology.org/ontology/CST/STRIDOR,1,0.0001
http://purl.bioontology.org/ontology/CST/ISCHEMIA%20MYOCARD,1,0.0001
http://purl.bioontology.org/ontology/CST/MATFETGEN,3,0.0004
http://purl.bioontology.org/ontology/CST/UTER%20ATONY,1,0.0001
http://purl.bioontology.org/ontology/CST/ULCER%20STOMACH%20HEM,2,0.0003
http://purl.bioontology.org/ontology/CST/STOMATITIS%20APHTH,2,0.0003
http://purl.bioontology.org/ontology/CST/NER,19,0.0027
http://purl.bioontology.org/ontology/CST/FIBRINOGEN%20DEC,3,0.0004
http://purl.bioontology.org/ontology/CST/BONE%20DIS,2,0.0003
http://purl.bioontology.org/ontology/CST/GLOBULIN%20INC,2,0.0003
http://purl.bioontology.org/ontology/CST/ERUCTAT,2,0.0003
http://purl.bioontology.org/ontology/CST/DRY%20MOUTH,4,0.0006
http://purl.bioontology.org/ontology/CST/GIORPHAN,29,0.0041
http://purl.bioontology.org/ontology/CST/BREAST%20FIBROCYST,1,0.0001
http://purl.bioontology.org/ontology/CST/CYST,2,0.0003
http://purl.bioontology.org/ontology/CST/MONILIA%20ORAL,3,0.0004
http://purl.bioontology.org/ontology/CST/NECK%20RIGID,2,0.0003
http://purl.bioontology.org/ontology/CST/STENO%20BLADDER,2,0.0003
http://purl.bioontology.org/ontology/CST/FANCONI%20SYND,2,0.0003
http://purl.bioontology.org/ontology/CST/ANOMALY%20CONGEN%20MULT,2,0.0003
http://purl.bioontology.org/ontology/CST/INCONTIN%20FECAL,1,0.0001
http://purl.bioontology.org/ontology/CST/VENOSPASM,3,0.0004
http://purl.bioontology.org/ontology/CST/PAIN%20URETHRA,1,0.0001
http://purl.bioontology.org/ontology/CST/CNS%20DEPRESS,2,0.0003
http://purl.bioontology.org/ontology/CST/SKIN/DERM/ERY,10,0.0014
http://purl.bioontology.org/ontology/CST/IODISM,3,0.0004
http://purl.bioontology.org/ontology/CST/PNEUMONIA%20EOSINOPHIL,2,0.0003
http://purl.bioontology.org/ontology/CST/PANCREATITIS,1,0.0001
http://purl.bioontology.org/ontology/CST/MONOCYTOSIS,2,0.0003
http://purl.bioontology.org/ontology/CST/PATHMUCOUS,2,0.0003
http://purl.bioontology.org/ontology/CST/PR%20SHORTENED,2,0.0003
http://purl.bioontology.org/ontology/CST/GANGRENE,1,0.0001
http://purl.bioontology.org/ontology/CST/DRUG%20DEPEND%20ADDICT,1,0.0001
http://purl.bioontology.org/ontology/CST/GIHEPATOCELL,24,0.0034
http://purl.bioontology.org/ontology/CST/HAL/LYM,3,0.0004
http://purl.bioontology.org/ontology/CST/OVERDOSE,2,0.0003
http://purl.bioontology.org/ontology/CST/PBI%20INC,2,0.0003
http://purl.bioontology.org/ontology/CST/NEOPL%20UTER,2,0.0003
http://purl.bioontology.org/ontology/CST/DELUSIONS,1,0.0001
http://purl.bioontology.org/ontology/CST/HEM%20MUSCLE,3,0.0004
http://purl.bioontology.org/ontology/CST/OCCLUS%20CAROTID,3,0.0004
http://purl.bioontology.org/ontology/CST/CV/VASC/BP,6,0.0009
http://purl.bioontology.org/ontology/CST/CARCINOMA%20BREAST,2,0.0003
http://purl.bioontology.org/ontology/CST/ENCEPHALOPATHY,1,0.0001
http://purl.bioontology.org/ontology/CST/PAIN%20BACK,2,0.0003
http://purl.bioontology.org/ontology/CST/COAGUL%20TIME%20DEC,2,0.0003
http://purl.bioontology.org/ontology/CST/PATHHYSN,23,0.0033
http://purl.bioontology.org/ontology/CST/PATHMALIGN,48,0.0068
http://purl.bioontology.org/ontology/CST/CHLOASMA,3,0.0004
http://purl.bioontology.org/ontology/CST/ANEMIA,2,0.0003
http://purl.bioontology.org/ontology/CST/OVERDOSE%20ACCID,3,0.0004
http://purl.bioontology.org/ontology/CST/INFECT,2,0.0003
http://purl.bioontology.org/ontology/CST/ANOMALY%20CONGEN%20MS,2,0.0003
http://purl.bioontology.org/ontology/CST/HEM%20EYE,3,0.0004
