Class,Axioms,Coverage
http://purl.obolibrary.org/obo/OBIB_0000383,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000382,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002600,14,0.0052
http://purl.obolibrary.org/obo/OBIB_0000381,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000380,1,0.0004
http://purl.obolibrary.org/obo/OBI_0001755,3,0.0011
http://purl.obolibrary.org/obo/OBI_0002603,2,0.0007
http://purl.obolibrary.org/obo/OBI_0000425,2,0.0007
http://purl.obolibrary.org/obo/OBI_0000423,3,0.0011
http://purl.obolibrary.org/obo/CHEBI_16842,2,0.0007
http://purl.obolibrary.org/obo/CHEBI_6834,1,0.0004
http://purl.obolibrary.org/obo/UBERON_0001150,1,0.0004
http://purl.obolibrary.org/obo/DOID_4926,4,0.0015
http://purl.obolibrary.org/obo/UBERON_0001156,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002604,2,0.0007
http://purl.obolibrary.org/obo/UBERON_0001157,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002605,2,0.0007
http://purl.obolibrary.org/obo/OBI_0002606,2,0.0007
http://purl.obolibrary.org/obo/UBERON_0001158,1,0.0004
http://purl.obolibrary.org/obo/UBERON_0001159,2,0.0007
http://purl.obolibrary.org/obo/OBI_0002607,2,0.0007
http://purl.obolibrary.org/obo/OBIB_0000379,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002608,2,0.0007
http://purl.obolibrary.org/obo/OGMS_0000015,67,0.0248
http://purl.obolibrary.org/obo/UBERON_0001153,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000378,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002609,2,0.0007
http://purl.obolibrary.org/obo/OBIB_0000377,1,0.0004
http://purl.obolibrary.org/obo/UBERON_0001155,2,0.0007
http://purl.obolibrary.org/obo/OBIB_0000376,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000353,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000352,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000351,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002610,2,0.0007
http://purl.obolibrary.org/obo/OBIB_0000350,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002611,2,0.0007
http://purl.obolibrary.org/obo/OBI_0002612,2,0.0007
http://purl.obolibrary.org/obo/OBI_0002613,2,0.0007
http://purl.obolibrary.org/obo/OBI_0000434,2,0.0007
http://purl.obolibrary.org/obo/PATO_0000146,3,0.0011
http://purl.obolibrary.org/obo/UBERON_0001161,1,0.0004
http://purl.obolibrary.org/obo/IAO_0020000,23,0.0085
http://purl.obolibrary.org/obo/OBI_0000437,2,0.0007
http://purl.obolibrary.org/obo/FMA_50707,3,0.0011
http://purl.obolibrary.org/obo/OBIB_0000349,1,0.0004
http://purl.obolibrary.org/obo/OGMS_0000023,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000348,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000347,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000346,1,0.0004
http://purl.obolibrary.org/obo/NCIT_C4509,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000345,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000344,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000343,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000364,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000363,2,0.0007
http://purl.obolibrary.org/obo/OBIB_0000362,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000361,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000360,1,0.0004
http://purl.obolibrary.org/obo/OGMS_0000031,3,0.0011
http://www.geneontology.org/formats/oboInOwl#DbXref,1,0.0004
http://purl.obolibrary.org/obo/IAO_0000429,5,0.0019
http://purl.obolibrary.org/obo/IAO_0020016,1,0.0004
http://purl.obolibrary.org/obo/IAO_0020017,1,0.0004
http://purl.obolibrary.org/obo/OBI_0000444,7,0.0026
http://purl.obolibrary.org/obo/OBI_0000443,9,0.0033
http://purl.obolibrary.org/obo/OBI_0000441,3,0.0011
http://www.ebi.ac.uk/efo/EFO_0001799,10,0.0037
http://purl.obolibrary.org/obo/PATO_0000165,2,0.0007
http://purl.obolibrary.org/obo/CLO_0009828,3,0.0011
http://purl.obolibrary.org/obo/IAO_0000422,13,0.0048
http://purl.obolibrary.org/obo/IAO_0020010,3,0.0011
http://purl.obolibrary.org/obo/IAO_0020015,31,0.0115
http://purl.obolibrary.org/obo/OBIB_0000359,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000358,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000357,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000356,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000355,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000354,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000452,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000451,6,0.0022
http://purl.obolibrary.org/obo/OBIB_0000450,1,0.0004
http://purl.obolibrary.org/obo/OBI_0000971,3,0.0011
http://purl.obolibrary.org/obo/OBI_0000977,4,0.0015
http://purl.obolibrary.org/obo/OBIB_0000449,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000448,1,0.0004
http://purl.obolibrary.org/obo/OGMS_0000045,6,0.0022
http://purl.obolibrary.org/obo/OBIB_0000447,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000446,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000445,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000444,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000443,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000442,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000463,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000462,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000461,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000460,1,0.0004
http://purl.obolibrary.org/obo/NCIT_C27891,1,0.0004
http://purl.obolibrary.org/obo/OBI_0000981,2,0.0007
http://purl.obolibrary.org/obo/OBI_0200170,5,0.0019
http://purl.obolibrary.org/obo/OBIB_0000459,13,0.0048
http://purl.obolibrary.org/obo/OBIB_0000458,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000457,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000456,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000455,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000454,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000453,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000430,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000429,1,0.0004
http://purl.obolibrary.org/obo/OBI_0200166,3,0.0011
http://purl.obolibrary.org/obo/OBIB_0000428,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000427,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000426,1,0.0004
http://purl.obolibrary.org/obo/FMA_19972,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000425,1,0.0004
http://purl.obolibrary.org/obo/FMA_19973,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000424,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000423,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000422,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000421,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000420,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000441,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000440,1,0.0004
http://purl.obolibrary.org/obo/OGMS_0000073,6,0.0022
http://purl.obolibrary.org/obo/OBIB_0000439,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000438,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000436,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000435,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000434,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000433,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000432,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000431,1,0.0004
http://purl.obolibrary.org/obo/CHEBI_119915,1,0.0004
http://www.ebi.ac.uk/efo/EFO_0004774,3,0.0011
http://purl.obolibrary.org/obo/NCIT_C7281,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000409,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000408,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000407,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000406,1,0.0004
http://purl.obolibrary.org/obo/OBI_0000932,5,0.0019
http://purl.obolibrary.org/obo/OBIB_0000405,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000404,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000403,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000402,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000401,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000400,1,0.0004
http://purl.obolibrary.org/obo/UBERON_0002078,1,0.0004
http://purl.obolibrary.org/obo/OGMS_0000097,2,0.0007
http://purl.obolibrary.org/obo/OBI_0000941,3,0.0011
http://purl.obolibrary.org/obo/NCIT_C15477,1,0.0004
http://purl.obolibrary.org/obo/PATO_0001421,1,0.0004
http://purl.obolibrary.org/obo/PATO_0001422,1,0.0004
http://purl.obolibrary.org/obo/OGMS_0000090,8,0.0030
http://purl.obolibrary.org/obo/UBERON_0002084,1,0.0004
http://purl.obolibrary.org/obo/OBI_0000947,7,0.0026
http://purl.obolibrary.org/obo/OBIB_0000419,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000418,1,0.0004
http://purl.obolibrary.org/obo/UBERON_0002081,2,0.0007
http://purl.obolibrary.org/obo/OBIB_0000417,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000416,1,0.0004
http://purl.obolibrary.org/obo/FMA_15584,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000415,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000414,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000413,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000412,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000411,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000410,1,0.0004
http://purl.obolibrary.org/obo/OBI_0000953,11,0.0041
http://purl.obolibrary.org/obo/OBI_0000950,3,0.0011
http://www.ebi.ac.uk/efo/EFO_0004318,7,0.0026
http://purl.obolibrary.org/obo/UBERON_0002097,5,0.0019
http://purl.obolibrary.org/obo/OBI_0000960,2,0.0007
http://purl.obolibrary.org/obo/UBERON_0007311,2,0.0007
http://purl.obolibrary.org/obo/OBI_0000968,13,0.0048
http://purl.obolibrary.org/obo/OBI_0000967,20,0.0074
http://purl.obolibrary.org/obo/OBI_0000965,2,0.0007
http://purl.obolibrary.org/obo/UBERON_0001621,2,0.0007
http://www.geneontology.org/formats/oboInOwl#SynonymType,1,0.0004
http://purl.obolibrary.org/obo/OMRSE_00000180,1,0.0004
http://purl.obolibrary.org/obo/OMRSE_00000183,1,0.0004
http://purl.obolibrary.org/obo/OMRSE_00000184,1,0.0004
http://purl.obolibrary.org/obo/OMRSE_00000181,1,0.0004
http://purl.obolibrary.org/obo/OMRSE_00000182,1,0.0004
http://purl.obolibrary.org/obo/OMRSE_00000185,6,0.0022
http://purl.obolibrary.org/obo/BFO_0000148,3,0.0011
http://purl.obolibrary.org/obo/BFO_0000146,2,0.0007
http://purl.obolibrary.org/obo/BFO_0000147,2,0.0007
http://purl.obolibrary.org/obo/OBI_0000917,3,0.0011
http://purl.obolibrary.org/obo/OBI_0000915,6,0.0022
http://purl.obolibrary.org/obo/IAO_0000078,11,0.0041
http://purl.obolibrary.org/obo/UBERON_0000310,3,0.0011
http://purl.obolibrary.org/obo/PATO_0000918,2,0.0007
http://purl.obolibrary.org/obo/BFO_0000140,5,0.0019
http://purl.obolibrary.org/obo/BFO_0000141,6,0.0022
http://purl.obolibrary.org/obo/OBI_0000927,4,0.0015
http://purl.obolibrary.org/obo/BFO_0000144,2,0.0007
http://purl.obolibrary.org/obo/BFO_0000145,1,0.0004
http://purl.obolibrary.org/obo/BFO_0000142,3,0.0011
http://purl.obolibrary.org/obo/OBI_0000922,5,0.0019
http://purl.obolibrary.org/obo/IAO_0000064,2,0.0007
http://purl.obolibrary.org/obo/OBI_0000097,7,0.0026
http://purl.obolibrary.org/obo/OBI_0002279,5,0.0019
http://purl.obolibrary.org/obo/OBI_0000094,17,0.0063
http://purl.obolibrary.org/obo/OBI_0000093,5,0.0019
http://purl.obolibrary.org/obo/DOID_4000,2,0.0007
http://purl.obolibrary.org/obo/OBI_0002270,9,0.0033
http://purl.obolibrary.org/obo/UBERON_0035840,1,0.0004
http://purl.obolibrary.org/obo/ENVO_00010483,2,0.0007
http://purl.obolibrary.org/obo/OBI_0002284,3,0.0011
http://purl.obolibrary.org/obo/OBI_0002287,3,0.0011
http://purl.obolibrary.org/obo/OBI_0002290,8,0.0030
http://purl.obolibrary.org/obo/NCBITaxon_33154,2,0.0007
http://purl.obolibrary.org/obo/DOID_4463,1,0.0004
http://purl.obolibrary.org/obo/DOID_4465,1,0.0004
http://purl.obolibrary.org/obo/OBI_0302914,2,0.0007
http://purl.obolibrary.org/obo/DOID_4464,1,0.0004
http://purl.obolibrary.org/obo/DOID_4467,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002298,8,0.0030
http://purl.obolibrary.org/obo/DOID_4472,1,0.0004
http://purl.obolibrary.org/obo/DOID_4471,1,0.0004
http://purl.obolibrary.org/obo/OBI_0302908,5,0.0019
http://purl.obolibrary.org/obo/OBI_0002356,3,0.0011
http://purl.obolibrary.org/obo/OBI_0302893,11,0.0041
http://purl.obolibrary.org/obo/OBI_0002357,6,0.0022
http://purl.obolibrary.org/obo/ERO_0002063,1,0.0004
http://purl.obolibrary.org/obo/IAO_0000132,1,0.0004
http://purl.obolibrary.org/obo/OBI_0001034,3,0.0011
http://purl.obolibrary.org/obo/OBI_0302884,4,0.0015
http://purl.obolibrary.org/obo/OBI_0002368,1,0.0004
http://purl.obolibrary.org/obo/DOID_4450,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002369,1,0.0004
http://purl.obolibrary.org/obo/OBI_0000181,16,0.0059
http://purl.obolibrary.org/obo/DOID_4451,10,0.0037
http://purl.obolibrary.org/obo/IAO_0000129,1,0.0004
http://purl.obolibrary.org/obo/OBI_0302887,6,0.0022
http://purl.obolibrary.org/obo/OBI_0002363,5,0.0019
http://purl.obolibrary.org/obo/OBI_0302886,7,0.0026
http://purl.obolibrary.org/obo/OBI_0302885,4,0.0015
http://purl.obolibrary.org/obo/FMA_22110,1,0.0004
http://purl.obolibrary.org/obo/ERO_0002076,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002376,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002377,1,0.0004
http://purl.obolibrary.org/obo/NCIT_C40080,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002378,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002379,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002370,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002371,1,0.0004
http://purl.obolibrary.org/obo/FMA_22109,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002372,13,0.0048
http://purl.obolibrary.org/obo/OBI_0002373,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002374,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002375,1,0.0004
http://purl.obolibrary.org/obo/PR_000000001,3,0.0011
http://purl.obolibrary.org/obo/NCIT_C40088,1,0.0004
http://purl.obolibrary.org/obo/ERO_0002047,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002387,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002388,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002389,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002380,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002381,1,0.0004
http://purl.obolibrary.org/obo/OBI_0001051,3,0.0011
http://purl.obolibrary.org/obo/OBI_0002382,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002383,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002384,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002385,4,0.0015
http://purl.obolibrary.org/obo/IAO_0000109,31,0.0115
http://purl.obolibrary.org/obo/OBI_0002386,1,0.0004
http://purl.obolibrary.org/obo/IAO_0000102,9,0.0033
http://purl.obolibrary.org/obo/IAO_0000104,10,0.0037
http://purl.obolibrary.org/obo/IAO_0000582,7,0.0026
http://purl.obolibrary.org/obo/IAO_0000100,9,0.0033
http://purl.obolibrary.org/obo/IAO_0000101,1,0.0004
http://purl.obolibrary.org/obo/UBERON_0000165,2,0.0007
http://purl.obolibrary.org/obo/UBERON_0001013,2,0.0007
http://purl.obolibrary.org/obo/UBERON_0001496,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002310,4,0.0015
http://purl.obolibrary.org/obo/OBIB_0000099,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000098,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000097,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000096,1,0.0004
http://purl.obolibrary.org/obo/OBI_0002314,12,0.0044
http://purl.obolibrary.org/obo/OBIB_0000095,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000094,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000093,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000092,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000091,1,0.0004
http://purl.obolibrary.org/obo/OBIB_0000090,1,0.0004
http://purl.obolibrary.org/obo/IAO_0000178,4,0.0015
http://purl.obolibrary.org/obo/OMRSE_00000012,6,0.0022
http://purl.obolibrary.org/obo/OMRSE_00000010,3,0.0011
http://purl.obolibrary.org/obo/OMRSE_00000014,3,0.0011
http://purl.obolibrary.org/obo/OBI_0002326,15,0.0056
http://purl.obolibrary.org/obo/OBI_0001479,60,0.0222
http://purl.obolibrary.org/obo/OBI_0001472,7,0.0026
http://purl.obolibrary.org/obo/DOID_5746,1,0.0004
http://purl.obolibrary.org/obo/OBI_1200000,1,0.0004
http://purl.obolibrary.org/obo/OMRSE_00000022,2,0.0007
http://purl.obolibrary.org/obo/OMRSE_00000023,5,0.0019
http://purl.obolibrary.org/obo/ERO_0002033,3,0.0011
http://purl.obolibrary.org/obo/ERO_0002032,1,0.0004
http://purl.obolibrary.org/obo/ERO_0002037,2,0.0007
http://purl.obolibrary.org/obo/OMRSE_00000024,6,0.0022
http://purl.obolibrary.org/obo/OBIB_0000078,1,0.0004
