Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment185/J11,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/eflornithinetriamcinolone,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/p450-inhibitor,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/allylamine-antifungal-drug,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/drug-liver-toxicity,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/disease-by-cell-type,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/poorly-differentiated-lesion,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/osteoclast-like-giant-cell,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/rabies,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/infantile-onset-ascending-hereditary-spastic-paralysis,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/hemosiderin-laden-macrophage,2,0.0112
http://www.w3.org/2002/07/owl#Thing,178,1.0000
file:/C:/ccviews/forget/experiment/experiment185/health-occupations,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/serinethreonine-protein-kinase-vrk1,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/giant-cell-carcinoma,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/biofunction-test,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/artificial-perfusate,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/genetic-motor-neuron-disease,3,0.0169
file:/C:/ccviews/forget/experiment/experiment185/abnormal,8,0.0449
file:/C:/ccviews/forget/experiment/experiment185/plasmacytosis,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/motor-neuron,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/gastrointestinal,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/peritoneal-dialysis-fluid,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/inherited,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/foam-cell,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/ribonucleoside,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/increased-resistance-to,4,0.0225
file:/C:/ccviews/forget/experiment/experiment185/chronic-inflammatory-infiltrate,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/acquired-motor-neuron-disease,3,0.0169
file:/C:/ccviews/forget/experiment/experiment185/tenosynovial-giant-cell-tumor,8,0.0449
file:/C:/ccviews/forget/experiment/experiment185/CHV_Concept,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/neurodegenerative-disease,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/muscular-atrophy-spinal,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/purine-nucleoside,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/central-nervous-system,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/biospecimen,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/eflornithinemitoguazone,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/antibiotics,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/lung-sarcomatoid-carcinoma,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/bicarbonate-dialysate,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/potassium-voltage-gated-channel-subfamily-s-member-3,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/alpha-amino-acid,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/eflornithinesulindac,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/primary-lateral-sclerosis,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/neuronopathy-distal-hereditary-motor,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/diseasespathologysymptoms--knapsack-,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/CARO_0010004,8,0.0449
file:/C:/ccviews/forget/experiment/experiment185/naphthalenes,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/multilocular-lesion,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/carbostar-p,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/resistance-to-terbinafine,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/t-12--p11q35-36-,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/multicystic-mesothelioma,7,0.0393
file:/C:/ccviews/forget/experiment/experiment185/terbinafine-1-,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/doxorubicineflornithineinterferon-alfa,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/eflornithinepiroxicam,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/progressive-muscular-atrophy,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/inflammatory-leiomyosarcoma,3,0.0169
file:/C:/ccviews/forget/experiment/experiment185/inflammatory-infiltrate,16,0.0899
file:/C:/ccviews/forget/experiment/experiment185/trypanocidal-drug,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/lung-giant-cell-carcinoma,9,0.0506
file:/C:/ccviews/forget/experiment/experiment185/bulbar-palsy-progressive,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/muzolimine,3,0.0169
file:/C:/ccviews/forget/experiment/experiment185/sulfathiazoles,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/malignant-epithelial-giant-cell,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/progressive-bulbar-palsy,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/kindari-4e,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/paraneoplastic-polyneuropathy,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/infections,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/enzyme-inhibitor,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/hydrophobia,4,0.0225
file:/C:/ccviews/forget/experiment/experiment185/ornithine-decarboxylase-inhibitor,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/decreased-resistance-to,4,0.0225
file:/C:/ccviews/forget/experiment/experiment185/sense-of-coherence,3,0.0169
file:/C:/ccviews/forget/experiment/experiment185/neoplasm-of-uncertain-malignant-potential,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/madras-motor-neuron-disease,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/emperipolesis,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/neurodegenerative-diseases,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/enyne,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/pseudobulbar-palsy,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/tertiary-amine,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/UMLS_Concept,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/inhibition-of-cell-proliferation,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/ornithine,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/group-of-disorders,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/giant-cell-tumor,2,0.0112
file:/C:/ccviews/forget/experiment/experiment185/nikkajicompounds,3,0.0169
file:/C:/ccviews/forget/experiment/experiment185/eye-diagnosis,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/neurodegeneration,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/self-concept,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/lateral-sclerosis,1,0.0056
file:/C:/ccviews/forget/experiment/experiment185/perimysial-and-endomysial-inflammatory-infiltrate,1,0.0056
