Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment94/models-immunological,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/biochemical-system-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/CHV_Concept,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/neural-circuit-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/Ecological-Model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/densovirinae,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/models-genetic,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/oxidoreductase-nos,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/individual-based-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/models-nursing,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/Representation-Of-Data,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/food-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/densovirus,3,0.0259
file:/C:/ccviews/forget/experiment/experiment94/models-cardiovascular,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/input-variable,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/cognitive-assessment,9,0.0776
file:/C:/ccviews/forget/experiment/experiment94/choline-dehydrogenase,3,0.0259
file:/C:/ccviews/forget/experiment/experiment94/nikkajicompounds,2,0.0172
file:/C:/ccviews/forget/experiment/experiment94/bombyx-densovirus,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/mouse-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/auditory-brainstem-implant,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/medical-examination,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/cerebral-hemisphere-nos,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/auditory-brain-stem-implants,5,0.0431
file:/C:/ccviews/forget/experiment/experiment94/J60,2,0.0172
http://www.w3.org/2002/07/owl#Thing,116,1.0000
file:/C:/ccviews/forget/experiment/experiment94/evolution-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/regional-part-of-telencephalon,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/cerebral-hemisphere,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/chronic-care-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/cognitive-electrophysiology-assessment,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/carbanilides,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/tenderness,4,0.0345
file:/C:/ccviews/forget/experiment/experiment94/pain-nos,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/white-matter,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/diseasedisorder-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/Five-Kingdom-System,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/dental-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/pharmacokinetic-modeling,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/data-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/terms-related-to-experiment-observation-and-recording,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/genetic-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/physiological-models,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/property--life-science-,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/Map,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/montreal-cognitive-assessment-functional-test,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/trial-design-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/epidemiological-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/Thermodynamic-System,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/psychological-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/mathematical-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/model-parameter,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/roy-adaptation-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/neural-prostheses,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/information-resource,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/httpsbmi,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/Representation,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/experimental-disease,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/membrane-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/Data,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/alternatives-to-animals-in-research,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/chemical-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/health-care-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/artificial-implant,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/neurological-diagnostic-proced,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/content-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/evaluation--life-science-,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/Biochemical-Model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/verbal-fluency-assessment,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/sign,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/conceptual-entity,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/assessment,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/receptor-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/compartment-model,1,0.0086
file:/C:/ccviews/forget/experiment/experiment94/pain,1,0.0086
