Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment179/httpsbmi,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/prostatitis,9,0.0364
file:/C:/ccviews/forget/experiment/experiment179/acute-cystitis,9,0.0364
file:/C:/ccviews/forget/experiment/experiment179/plasma-membrane,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/ache,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/norfloxacin,149,0.6032
file:/C:/ccviews/forget/experiment/experiment179/CHV_Concept,2,0.0081
file:/C:/ccviews/forget/experiment/experiment179/pain,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/gastrointestinal-cramp-ae,2,0.0081
file:/C:/ccviews/forget/experiment/experiment179/decreased-protein-synthesis-pe,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/staphylococcus-aureus-gyra-conferring-resistance-to-fluoroquinolones,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/active-ingredient,3,0.0121
file:/C:/ccviews/forget/experiment/experiment179/apicomplexa,27,0.1093
file:/C:/ccviews/forget/experiment/experiment179/mycobacterium-tuberculosis-gyra-conferring-resistance-to-fluoroquinolones,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/mexghi-opmd,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/serine-proteinase,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/mycoplasma-hominis-parc-conferring-resistance-to-fluoroquinolone,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/mycobaterium-leprae-gyra-conferring-resistance-to-fluoroquinolones,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/streptococcus-pneumoniae-parc-conferring-resistance-to-fluoroquinolone,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/rhodopsin-like-g-protein-coupled-receptor,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/cephalosporin-antibiotic,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/class-a-rhodopsin-like,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/g-protein-coupled-receptor,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/norfloxacinmcncptserplasqn,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/haemosporida,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/mexxy-opra,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/headache-ae,7,0.0283
file:/C:/ccviews/forget/experiment/experiment179/quinolone,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/pmra,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/conoidasida,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/receptor-bradykinin-b2,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/receptor-bradykinin-b1,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/dizziness-ae,7,0.0283
file:/C:/ccviews/forget/experiment/experiment179/neuralgia-neuritis-and-radiculitis-unspecified,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/norfloxacinsuscptisolateordqnagar-diffusion,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/ureaplasma-urealyticum-parc-conferring-resistance-to-fluoroquinolone,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/gpcrs-that-activate-gq11,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/mdtef-tolc,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/salicaceae,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/mexxy-oprm,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/bradykinin-receptor-binding,3,0.0121
file:/C:/ccviews/forget/experiment/experiment179/oxonorfloxacin,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/nitrogen-heterocyclic-fungicide,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/conjunctivitis-bacterial-diseasefinding,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/zinc-norfloxacin-2-4h2o-,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/UniProt_Q15661,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/adult,12,0.0486
file:/C:/ccviews/forget/experiment/experiment179/antibiotics,2,0.0081
file:/C:/ccviews/forget/experiment/experiment179/norfloxacin-ophthalmic-solution,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/quinolone-antibiotic,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/bradykinin-receptorbradykinin,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/lyophyllum-decastes,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/cystitis-diseasefinding,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/bradykinin-receptors-b1-and-b2-bind-to-bradykinin,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/plasmodium,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/acinetobacter-baumannii-parc-conferring-resistance-to-fluoroquinolone,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/salmonella-serovars-gyrb-conferring-resistance-to-fluoroquinolone,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/fluazinam,4,0.0162
file:/C:/ccviews/forget/experiment/experiment179/scattered-molecular-aggregate,3,0.0121
file:/C:/ccviews/forget/experiment/experiment179/chronic-pain,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/gpcrs-that-activate-gi,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/norfloxacin-25-gml,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/er-316e,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/organofluorine-compound,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/protein,2,0.0081
file:/C:/ccviews/forget/experiment/experiment179/nervous-system-disease,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/extracellular-region,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/fluoroquinolone-antibacterials-systemic,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/lyophyllum-fumosum,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/mdtm,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/nausea-ae,7,0.0283
file:/C:/ccviews/forget/experiment/experiment179/mdth,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/norfloxacin-chemicalingredient,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/bismuth-norfloxacin,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/nikkajicompounds,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/cefquinome,5,0.0202
file:/C:/ccviews/forget/experiment/experiment179/agaricales,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/xenobiotic,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/fluoroquinolone-sensitive-parc,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/signal-transduction-receptor,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/abnormal,4,0.0162
file:/C:/ccviews/forget/experiment/experiment179/ciliophora,2,0.0081
file:/C:/ccviews/forget/experiment/experiment179/chloro-110-phenanthroline--n-propylnorfloxacinato-copper-ii-,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/pseudomonas-infections-diseasefinding,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/3-carboxy-4-oxo-6-fluoro-7--1-piperazinyl--14-dihydroquinolone,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/food-vacuole,2,0.0081
file:/C:/ccviews/forget/experiment/experiment179/norfloxacinmassptdoseqn,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/norfloxacinsuscptisolateordqngradient-strip,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/inner-membrane-pellicle-complex,2,0.0081
file:/C:/ccviews/forget/experiment/experiment179/salmonella-serovars-pare-conferring-resistance-to-fluoroquinolones,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/dna-synthesis-inhibitor,2,0.0081
file:/C:/ccviews/forget/experiment/experiment179/norfloxacin-nicotinate,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/apicoplast,2,0.0081
file:/C:/ccviews/forget/experiment/experiment179/salix-caprea,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/gonorrhea,5,0.0202
file:/C:/ccviews/forget/experiment/experiment179/morganella-morganii-gyrb-conferring-resistance-to-fluoroquinolone,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/phylum-apicomplexa,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/mexef-oprn-with-mvat-deletion-conferring-resistance-to-chloramphenicol-and-norfloxacin,1,0.0040
file:/C:/ccviews/forget/experiment/experiment179/abem,1,0.0040
