Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment163/habutobin,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/chemical-substance,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/endopeptidase-k,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/crocidolite-asbestos,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/resistance-to-ticarcillin,2,0.0098
file:/C:/ccviews/forget/experiment/experiment163/endopeptidase-clp,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/anthophyllite-asbestos,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/carcinogenic-mineral,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/common-crop,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/sulfur-heterocyclic-compound,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/terms-related-to-textile-industry-and-dyestuffsubject,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/complement-c5-convertase-alternative-pathway,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/granzyme,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/coagulation-factor-vii,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/savinase,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/subtilisin,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/agricultural-food,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/lactam,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/inherited-blood-coagulation-disease,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/platelet-type-bleeding-disorder-10,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/saddle-block,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/coagulation-factor-x,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/platelet-type-bleeding-disorder-16,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/platelet-type-bleeding-disorder-14,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/asbestos-amphibole,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/kallikrein,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/decreased-resistance-to,2,0.0098
file:/C:/ccviews/forget/experiment/experiment163/factor-x-deficiency,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/httpsbmi,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/urokinase,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/combined-spinal-epidural-anesthesia,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/physician-payment-review-commission,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/poisoning-toxicology-environmental-health,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/spinal-anesthesia,7,0.0343
file:/C:/ccviews/forget/experiment/experiment163/triticum-aestivum,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/coagulation-factor-ix,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/bothrops-atrox-serine-proteinase,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/protein-c-deficiency,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/silicate,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/material,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/food-nos,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/setaria-italica,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/factor-xia,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/chymase,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/benign-asbestos-pleural-effusion,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/reimbursement-disproportionate-share,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/chymotrypsin,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/scott-syndrome,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/fagopyrum-esculentum,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/von-willebrands-disease,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/increased-resistance-to,2,0.0098
file:/C:/ccviews/forget/experiment/experiment163/asbestos-related-lung-cancer,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/thrombin,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/enteropeptidase,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/local-anesthesia,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/cereals,2,0.0098
file:/C:/ccviews/forget/experiment/experiment163/disease,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/platelet-type-bleeding-disorder-19,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/platelet-type-bleeding-disorder-17,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/tartary-buckwheat,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/degp-protein,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/platelet-type-bleeding-disorder-18,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/cereal-grain,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/ticarcillin-2--,2,0.0098
file:/C:/ccviews/forget/experiment/experiment163/phobia,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/complement-c3-c5-convertases,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/panicum-miliaceum,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/tremolite-asbestos,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/relative-value-scales,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/ascarite,1,0.0049
file:/C:/ccviews/forget/experiment/experiment163/CARO_0010004,4,0.0196
