Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment145/heterobasidion-annosum,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/hereditary-disease,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/tydc5-protein-papaver-somniferum,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/hydrocephalus,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/marfan-and-marfan-related-disorders,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/loeys-dietz-syndrome-5,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/l-norleucine,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/autosomal-dominant-disease,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/loeys-dietz-syndrome-2,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/magnesium-compounds,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/loeys-dietz-syndrome-1,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/loeys-dietz-syndrome,36,0.5625
file:/C:/ccviews/forget/experiment/experiment145/loeys-dietz-syndrome-4,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/marfan-and-marfan-related-disorder,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/spasm,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/magnesium-borate,4,0.0625
file:/C:/ccviews/forget/experiment/experiment145/loeys-dietz-syndrome-3,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/loeys-dietz-syndrome-type-1,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/transforming-growth-factor-beta-receptor-2,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/developmental-bone-disease,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/loeys-dietz-syndrome-type-2,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/transforming-growth-factor-beta-receptor-1,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/tdc1-protein-drosophila,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/organic-compound,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/convulsion-nos,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/overgrowth-or-tall-stature-syndrome-with-skeletal-involvement,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/carboxy-lyase,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/worldwide,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/rare-disease-with-thoracic-aortic-aneurysm-and-aortic-dissection,2,0.0313
file:/C:/ccviews/forget/experiment/experiment145/autosomal-dominant,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/d-norleucine,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/pennisetum,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/aortic-dissection,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/borates,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/forage-grass,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/unknown_epidemiological_range,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/rienhoff-syndrome,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/nikkajicompounds,1,0.0156
file:/C:/ccviews/forget/experiment/experiment145/tyrosine-decarboxylase,6,0.0938
