Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment176/cranial-region-of-alimentary-system,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/gastrointestinal-polyp,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/recurrent-bronchitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/bronchitic-asthma,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/amylose-2-acetyl-36-bis-phenylcarbamate-,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/serrated-glandular-architecture,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/amrinone,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/alendronate,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/esophagus,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/dequalinium,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/allium-sativum,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cyp2c19-genec395ga-6-,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/asthmabronchitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/mild-bronchitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/valine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cervical-region-of-alimentary-system,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cyp2c1910-allele,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cyp2c19-gene-targeted-mutation-analysispridptbldnarmolgen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/sulfadiazine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/peptide-transport,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/amylose-tris-n-hexylcarbamate-,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/abdomen,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/cyp2c19-genec806ct-17-,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/neuronal-differentiation,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/liver,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/mosapride,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cyp2c192-allele,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/diarrhea-ae,6,0.0111
file:/C:/ccviews/forget/experiment/experiment176/cefradine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/wakegi,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/sialic-acids,8,0.0148
file:/C:/ccviews/forget/experiment/experiment176/croup,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cefprozil,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/nikkajicompounds,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cyp2c196-allele,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/ion-channel-protein,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/glandular-cell,4,0.0074
file:/C:/ccviews/forget/experiment/experiment176/benzylamine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/clenbuterol-hydrochloride,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/pruritus-genital-ae,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/amino-sugar,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/loracarbef,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/fatty-acid-metabolism-pathway,4,0.0074
file:/C:/ccviews/forget/experiment/experiment176/hypercellular-bone-marrow,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/diffuse-respiratory-bronchiolitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/hepatocyte,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/juvenile-myelomonocytic-leukemia,25,0.0464
file:/C:/ccviews/forget/experiment/experiment176/bronchitis-sicca,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/adenoma,4,0.0074
file:/C:/ccviews/forget/experiment/experiment176/ptpn11-gene-mutation,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cadherin,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/bestatin,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cdh17-gene,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/thoracic-region-of-alimentary-system,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/mycoplasma-pneumoniae-tracheobronchitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/gastrointestinal-tract,49,0.0909
file:/C:/ccviews/forget/experiment/experiment176/elevated-serum-lysozyme,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/trpv6-gene,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/vaginal-inflammation-ae,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/pruritus-ae,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/confluent-bronchopneumonia-with-abscess,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/glutamine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/origanum,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/carbocysteine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/amoxicillin,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/allium-porrum,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/amikacin,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/isepamicin-sulfate,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/glutathione-metabolism-pathway,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/mc4r-gene,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/bronchial-catarrh,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/chronic-bronchitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/generalized-growth,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/t-cell-receptor-signaling-pathway-in-naive-cd4-t-cells,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/eosinophilic-bronchitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/fatigue,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/auer-rods-present,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/sultamicillin-tosylate,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/plasma-membrane,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/carboxymethylamylose,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/neurofibromatosis-type-1,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/bronchitis-haemorrhagica,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/methoxamine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/lomefloxacin,11,0.0204
file:/C:/ccviews/forget/experiment/experiment176/linoleic-acid-metabolism-pathway,4,0.0074
file:/C:/ccviews/forget/experiment/experiment176/phentermine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/bronchitis,93,0.1725
file:/C:/ccviews/forget/experiment/experiment176/cyp2c19-genec636ga-3-,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/thyroxin,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/lividomycin-a,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/libenzapril,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/isepamicin,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/secretion,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/bronchobronchiolitis-obliterans,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/acute-bronchiolitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/imipenemcilastatin-sodium,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/benign-liver-and-intrahepatic-bile-duct-epithelial-neoplasm,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/immature-granulocytes-in-peripheral-blood-increased,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/retinol-metabolism-pathway,4,0.0074
file:/C:/ccviews/forget/experiment/experiment176/calcium-signaling,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/terazosin,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/substance-with-plant-metabolite-role,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/gpx2-gene,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/pulmonary-function-test,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/monosomy-7,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/midodrine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cysteine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/arbekacin,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/primary-ammonium-ion,20,0.0371
file:/C:/ccviews/forget/experiment/experiment176/respiratory-infection,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/oxybuprocaine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/braf-gene-mutation,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/hemoglobin-f-increased,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/6-deoxyamylose,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/pancreaticobiliary-system,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/talampicillin,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/sisomicin,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/amlodipine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/xenobiotic-metabolism,3,0.0056
file:/C:/ccviews/forget/experiment/experiment176/unilateral-hyperlucent-lung,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/large-intestine,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/cell-cell-adhesion-process,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/homocysteine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/allium-fistulosum,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/congestive-bronchitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/bromhexine-hydrochloride,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/hepatic-tissue,4,0.0074
file:/C:/ccviews/forget/experiment/experiment176/methionine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/vegetables,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/adult,23,0.0427
file:/C:/ccviews/forget/experiment/experiment176/allium-victorialis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/ion-transport-process,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/vomiting-ae,6,0.0111
file:/C:/ccviews/forget/experiment/experiment176/tracheobronchitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/10q241-q243,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/nausea-ae,8,0.0148
file:/C:/ccviews/forget/experiment/experiment176/small-intestine,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/human,8,0.0148
file:/C:/ccviews/forget/experiment/experiment176/thrombocy,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/boop,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/respiratory-tract-infection,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/gastrointestinal-stromal-tumor-of-the-gastrointestinal-tract,4,0.0074
file:/C:/ccviews/forget/experiment/experiment176/dysgeusia-ae,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/mabuterol-hydrochloride,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/drug-metabolism,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/phenylethylamine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/ethanolamine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/respiratory-system-and-chest-symptom,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/lung-diseases-obstructive,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/melanocortin-receptor-4,10,0.0186
file:/C:/ccviews/forget/experiment/experiment176/cyp2c191-allele,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/neuraminic-acids,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/drug-metabolism-by-cytochrome-p450-pathway,4,0.0074
file:/C:/ccviews/forget/experiment/experiment176/allium,16,0.0297
file:/C:/ccviews/forget/experiment/experiment176/cyp2c199-allele,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/mycoplasmal-tracheobronchitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cyp2c195-allele,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/daunorubicin,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/foxa1-transcription-factor-signaling-pathway,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/deoxysugar,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/oropharyngeal-tract,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/rs-virus-bronchiolitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/dezocine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/bacampicillin-hydrochloride,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/methyldopa,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/indolent-t-cell-lymphoproliferative-disorder-of-the-gastrointestinal-tract,6,0.0111
file:/C:/ccviews/forget/experiment/experiment176/onions,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/origanum-vulgare,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/cefaclor,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/clebopride,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/lower-gastrointestinal-tract,3,0.0056
file:/C:/ccviews/forget/experiment/experiment176/d-penicillamine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/duodenal-type-follicular-lymphoma,5,0.0093
file:/C:/ccviews/forget/experiment/experiment176/noonan-syndrome,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/mouse-metabolite,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/gut-epithelium,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/energy-metabolism-process,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/kras-gene,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/exophytic-polypoid-lesion,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/neoplastic-epithelioid-cell,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/2-arylethylamine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/digestive-system-part,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/dysplasia,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/sacculated-bronchitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cyp2c1912-allele,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/glucan,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cefminox-sodium,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/nitrile-reduction,1,0.0019
http://www.w3.org/2002/07/owl#Thing,539,1.0000
file:/C:/ccviews/forget/experiment/experiment176/bronchitis-caseosa,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/mexiletine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/garlic,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/vitamin-u,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/amfenac-sodium,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/gemifloxacin,29,0.0538
file:/C:/ccviews/forget/experiment/experiment176/skin-rash,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/tosufloxacin-tosilate,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cytochrome-p450-2c19,12,0.0223
file:/C:/ccviews/forget/experiment/experiment176/follicular-lymphoma,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/lymecycline,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/sm-5887,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cy,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/2-phenylcyclopropan-1-amine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/allium-cepa,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/thymol-amylose,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/abdominal-pain-ae,6,0.0111
file:/C:/ccviews/forget/experiment/experiment176/elderly,7,0.0130
file:/C:/ccviews/forget/experiment/experiment176/rash-ae,6,0.0111
file:/C:/ccviews/forget/experiment/experiment176/generalized-dysplasia,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/muscle-contraction,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/cetraxate-hydrochloride,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/well-circumscribed-lesion,4,0.0074
file:/C:/ccviews/forget/experiment/experiment176/infection,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/chiralpak-as,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cellular-stress-response,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/stomach,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/n-acetylneuraminic-acid,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/ptpn1-signaling-pathway,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/dizziness-ae,8,0.0148
file:/C:/ccviews/forget/experiment/experiment176/mosapride-citrate,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/c-kit-tyrosine-kinase-protein-overexpression,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/procaine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/baclofen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/asthmatoid-bronchitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/metoclopramide,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cyp2c19-gene,30,0.0557
file:/C:/ccviews/forget/experiment/experiment176/bronchitis-chronic,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/chive,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/polyatomic-entity,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/bacampicillin,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cefatrizine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cyp2c19-genecivs52ta-7-,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/1-phenylpropan-2-amine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/myelodysplasticmyeloproliferative-neoplasm,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/amezinium-methylsulfate,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/plastic-bronchitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/pd-123177,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/proliferative-bronchiolitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/oxyamylose,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/ristocetin-a,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/milnacipran,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/laryngo-tracheo-bronchitis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/headache-ae,8,0.0148
file:/C:/ccviews/forget/experiment/experiment176/nucleated-red-blood-cells-present,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cafe-au-lait-spot,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/neuroactive-ligand-receptor-signaling-pathway,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/cyp2c19-genec1ag-4-,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/necrotic-change,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/t-cell-proliferation-of-uncertain-malignant-potential,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/cyp2c198-allele,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/arachidonic-acid-metabolism-pathway,5,0.0093
file:/C:/ccviews/forget/experiment/experiment176/procainamide,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/gastric-acid-secretion-induction,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/cyp2c194-allele,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/photosensitivity-reaction-ae,2,0.0037
file:/C:/ccviews/forget/experiment/experiment176/cytidine-monophosphate-n-acetylneuraminic-acid,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/lung,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/fluvoxamine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/cephalexin,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/primary-aliphatic-amine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment176/fibrosis,2,0.0037
