Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-public-health,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/adolescentology,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-physiology,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/respiratory-gas-analyzer,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/forestry--science-,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/myelin-proteins,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/cytobiology,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/gene,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/institute,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/pedagogy-of-physical-education,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/thanatology,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/UMLS_Concept,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/active-ingredient,7,0.0500
file:/C:/ccviews/forget/experiment/experiment138/anthropology,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/behavioral-science,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/health-science,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/biogeosciences,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/science-of-physical-fitness,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/hydrolase-gene,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/antiarrhythmic-agent,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/monocarboxylic-acid-amide,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/science-to-related-to-drug,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/ace-gene-mutations-tested-forpridptbldtissnommolgen,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/myelin-basic-protein,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/antiarrhythmic-drug,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/myelin-p2-protein-initiator-methionine-removed-form,3,0.0214
file:/C:/ccviews/forget/experiment/experiment138/chemical-entity,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-malpractice,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/hydrolase,2,0.0143
file:/C:/ccviews/forget/experiment/experiment138/applied-health-sciences,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/food-science,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-biological-constituents,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/cognitive-brain-science,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/ace-gene-targeted-mutation-analysispridptbldtissnommolgen,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/disopyramide-injectable-solution,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-soil-and-fertilizers,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-agriculture-forestry-and-fisheries,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/disopyramide-x7c-gastric-fluid,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-animal-physiology,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/tertiary-amino-compound,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/tertiary-amine,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/voltage-gated-sodium-channel-blockers,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/biology,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/proteolysis,3,0.0214
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-ecology,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/pyridine,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/cell-free-life-science,1,0.0071
http://www.w3.org/2002/07/owl#Thing,140,1.0000
file:/C:/ccviews/forget/experiment/experiment138/angiotensin-converting-enzyme-2-pathway,2,0.0143
file:/C:/ccviews/forget/experiment/experiment138/disopyramide-x7c-body-fluid,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/medical-science,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-hygiene,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/pmp2-gene,2,0.0143
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-immunology,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/myelin-sheath,2,0.0143
file:/C:/ccviews/forget/experiment/experiment138/antiarrythmic-drugs,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/biomedical-equipment,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/pyridines,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/nutrition-science,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/ace-wt-allele,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/gas-analyzer,4,0.0286
file:/C:/ccviews/forget/experiment/experiment138/fermentation-science,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/study-of-physical-growth-and-development,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/initiator-methionine,2,0.0143
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-genetics,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/protein,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-medicine-and-medical-cares,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/eating-habits-studies,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/human,2,0.0143
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-developmental-biology,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/cystic-fibrosis,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/body-movement-study,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/pancreas-cyst,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/blood-gas-analysis-equipment,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/sciences,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/disopyramide-x7c-urine,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/polycystic-disease-of-pancreas,2,0.0143
file:/C:/ccviews/forget/experiment/experiment138/disopyramide-extended-release-oral-tablet,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/anti-arrhythmia-drug,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/disopyramidemassptdoseqn,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/gerontology,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-biochemistry,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/cookery-science,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/myelin-p2-protein,12,0.0857
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-organism,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-dental-prophylaxis,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/disopyramide,31,0.2214
file:/C:/ccviews/forget/experiment/experiment138/brain-cognitive-science,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/lipid-transport,2,0.0143
file:/C:/ccviews/forget/experiment/experiment138/carbohydrate-metabolic-process,3,0.0214
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-experimental-methods-techniques-and-equipments-in-biological-science,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/disopyramide-extended-release-capsule,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/scattered-molecular-aggregate,7,0.0500
file:/C:/ccviews/forget/experiment/experiment138/anti-arrhythmia-agents,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/lipid-binding,2,0.0143
file:/C:/ccviews/forget/experiment/experiment138/renin-angiotensin-pathway,2,0.0143
file:/C:/ccviews/forget/experiment/experiment138/sports-science,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/disopyramide-x7c-xxx,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/angiotensin-converting-enzyme,11,0.0786
file:/C:/ccviews/forget/experiment/experiment138/risk-science,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/neuroinformatics,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/httpsbmi,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/health-and-sports-science,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/protein-science,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/genes,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/disopyramide-x7c-bld-ser-plas,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/glycoscience,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/science-related-to-biology,1,0.0071
file:/C:/ccviews/forget/experiment/experiment138/transport-protein,2,0.0143
file:/C:/ccviews/forget/experiment/experiment138/speech-science,1,0.0071
