Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment173/5-methyl-3--6--7-nitrobenz-2-oxa-13-diazol-4-yl-amino-hexyl-14-dihydro-26-dimethyl-4--2-trifluoromethyl-phenyl-35-pyridinedicarboxylate,1,0.0100
file:/C:/ccviews/forget/experiment/experiment173/fibroma-nos,1,0.0100
file:/C:/ccviews/forget/experiment/experiment173/pancreas-tumor,1,0.0100
file:/C:/ccviews/forget/experiment/experiment173/coronary-vasodilator,1,0.0100
file:/C:/ccviews/forget/experiment/experiment173/yam,4,0.0400
file:/C:/ccviews/forget/experiment/experiment173/chromosome-1,2,0.0200
file:/C:/ccviews/forget/experiment/experiment173/telemedicine,1,0.0100
file:/C:/ccviews/forget/experiment/experiment173/endocrine-features,1,0.0100
file:/C:/ccviews/forget/experiment/experiment173/application-or-injection-site-disorder-nos,1,0.0100
file:/C:/ccviews/forget/experiment/experiment173/teleradiology,7,0.0700
file:/C:/ccviews/forget/experiment/experiment173/calcium-channel-blocker,1,0.0100
file:/C:/ccviews/forget/experiment/experiment173/technology-radiologic,1,0.0100
file:/C:/ccviews/forget/experiment/experiment173/rid34595,4,0.0400
file:/C:/ccviews/forget/experiment/experiment173/UMLS_Concept,6,0.0600
file:/C:/ccviews/forget/experiment/experiment173/hemorrhage,1,0.0100
file:/C:/ccviews/forget/experiment/experiment173/sex-skin,1,0.0100
file:/C:/ccviews/forget/experiment/experiment173/injection-site-mass,5,0.0500
file:/C:/ccviews/forget/experiment/experiment173/dioscorea,1,0.0100
file:/C:/ccviews/forget/experiment/experiment173/carcinoma-islet-cell,1,0.0100
file:/C:/ccviews/forget/experiment/experiment173/tubers-and-roots,1,0.0100
file:/C:/ccviews/forget/experiment/experiment173/radiography,1,0.0100
