Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment193/optic-nerve-anomalyoptic-atrophyanomaly-of-the-papilla,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/bcor-gene,3,0.0105
file:/C:/ccviews/forget/experiment/experiment193/primisulfuron,3,0.0105
file:/C:/ccviews/forget/experiment/experiment193/dctp-3--,20,0.0697
file:/C:/ccviews/forget/experiment/experiment193/J634,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/1--n-methyl-44-bipyridinium--1--2-hydroxy-5-nitrophenyl-methane,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/partial-deletion-of-the-short-arm-of-chromosome-4,3,0.0105
file:/C:/ccviews/forget/experiment/experiment193/ocular-motility-disorder,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/scoliosis,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/nuclear-receptor-binding-set-domain-protein-2,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/infections-of-kidney,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/substance-with-herbicide-role,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/retinopathy,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/unknown-inheritance,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/httpsbmi,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/particular-clinical-situation-in-a-disease-or-syndrome,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/hypotonia,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/ywhae-gene,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/paraquat,34,0.1185
file:/C:/ccviews/forget/experiment/experiment193/substance-with-escherichia-coli-metabolite-role,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/organic-compound,3,0.0105
file:/C:/ccviews/forget/experiment/experiment193/alkaloids,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/coloboma-of-iris,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/congenital-chromosomal-disease,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/escherichia-coli-metabolite,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/betacyanins,3,0.0105
file:/C:/ccviews/forget/experiment/experiment193/herbicide,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/sacral-sinusdimple,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/dctp-catabolic-process,3,0.0105
file:/C:/ccviews/forget/experiment/experiment193/poly-n-methyl-n--3--pyrrol-1-yl-propyl--44-bipyridinium-,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/44-bipyridine,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/agrochemical-role,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/syndrome-caused-by-partial-chromosomal-deletion,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/talipes-varusmetatarsal-varus,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/thumb-duplicationdistal-bifid-thumb-phalangeal-bone,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/micrognathiaretrognathiamicrognathismretrognathism,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/malformative-syndrome,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/cellular-response-to-chemical-stimulus,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/renal-sarcoma,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/hypertelorism,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/metabolite,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/furegrelate-sodium,3,0.0105
file:/C:/ccviews/forget/experiment/experiment193/long-handarachnodactyly,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/increased-resistance-to,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/abnormal,4,0.0139
file:/C:/ccviews/forget/experiment/experiment193/fibroblast-growth-factor-receptor-3,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/t-1017--q22p13-,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/hypoplastic-lungspulmonary-hypoplasiaagenesis,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/high-forehead,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/chromosome-disorders,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/cyclophoria,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/downturned-mouth,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/deoxyribonucleotide,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/kidney-tumor,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/proptosisexophthalmos,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/capillary-hemangiomanevusnaevus-flammeusport-wine-stain,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/adult-solid-tumor,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/seizuresepilepsyabsencesspasmsstatus-epilepticus,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/1122-tetramethylviologen,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/childhood-malignant-kidney-neoplasm,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/urea,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/hereditary-disease,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/sarcoma,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/decreased-resistance-to,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/cardiac-septal-defect,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/cleft-palate-without-cleft-lipsubmucosal-cleft-palatebifid-uvula,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/cord-like-pattern,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/paraquat-05-mm,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/chemical-entity,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/kidney-neoplasm,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/1-9--100-000,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/pyeloureteritis-cystica,6,0.0209
file:/C:/ccviews/forget/experiment/experiment193/delayed-bone-age,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/high-hair-line--front-widow-peak,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/childhood-soft-tissue-sarcoma,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/kidney-disease-nos,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/atrial-septal-defectinterauricular-communication,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/leucine-zipper-and-ef-hand-containing-transmembrane-protein-1,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/anomalies-of-mouth-lip-and-philtrum,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/vascular-disease,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/dctp-biosynthetic-process,3,0.0105
file:/C:/ccviews/forget/experiment/experiment193/rare-genetic-syndromic-intellectual-disability,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/undescendedec,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/chromosomal-anomaly-with-cataract,3,0.0105
file:/C:/ccviews/forget/experiment/experiment193/cleft-lip-and-palate,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/contraception-behavior,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/dctp-metabolic-process,3,0.0105
file:/C:/ccviews/forget/experiment/experiment193/chorioretinitis-nos,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/ywhaefam22-fusion-gene,3,0.0105
file:/C:/ccviews/forget/experiment/experiment193/megalocornea,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/gephyrotoxin,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/microtiacryptomicrotiaa,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/hypospadiasepispadiasbent-penis,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/osteoporosisosteopeniademineralisationosteomalaciarickets,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/incyclophoria,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/ywhae-fam22-fusion-protein-expression,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/nystagmus,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/renal-medulla,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/malformation-syndrome,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/well-circumscribed-lesion,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/flavonoids,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/frontal-bossingprominent-forehead,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/epicanthic-folds,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/chromosomal-anomaly-with-epilepsy-as-a-major-feature,3,0.0105
file:/C:/ccviews/forget/experiment/experiment193/response-to-stimulus,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/pyelitis,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/congenital-cardiac-anomalymalformationcardiopathy,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/sulfonamides,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/clear-cell-sarcoma-of-the-kidney,30,0.1045
file:/C:/ccviews/forget/experiment/experiment193/the-polymerase-component-of-dna-polymerase-alphaprimase-synthesizes-a-20-nucleotide-primer-on-the-g-strand-of-the-telomere,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/herniae,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/gallbladdercommon-bile-duct-anomalies,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/ptosis,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/mental-deficiency,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/biosynthetic-process,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/downslanted-palpebral-fissuresanti-mongoloid-slanting-palpebral-fissures,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/malignant-epithelioid-cell,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/mouse-metabolite,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/syndromic-diaphragmatic-or-abdominal-wall-malformation,3,0.0105
file:/C:/ccviews/forget/experiment/experiment193/anomalies-of-the-immunitary-system,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/malignant-spindle-cell,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/paraquat-50-m,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/streptococcus-nos,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/ataxiaincoordinationtrouble-of-the-equilibrium,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/chromosomal-deletion-syndrome,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/formation-of-c-strand-okazaki-fragments,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/neonatal,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/streptococcus-milleri,4,0.0139
file:/C:/ccviews/forget/experiment/experiment193/cellular-response-to-paraquat,3,0.0105
file:/C:/ccviews/forget/experiment/experiment193/repeat-respiratory-infections,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/catabolic-process,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/sclerocornea,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/paraquat-500-m,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/wolf-hirschhorn-syndrome,124,0.4321
file:/C:/ccviews/forget/experiment/experiment193/cardiac-valvulopathy,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/bipyridinium-herbicide,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/short-philtrum,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/nucleoside-phosphate,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/foot-anomalies,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/anomalies-of-spine-vertebrae-and-pelvis,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/chromosome-disorder,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/urinary-tract-infection,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/rare-syndromic-intellectual-disability,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/antenatal,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/corpus-callosumseptum-pellucidum-totalpartial-agenesis,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/microcephaly,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/reproductive-behavior,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/low-set-earsposteriorly-rotated-ears,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/anodontiaoligodontiahypodontia,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/paraquat-025-mm,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/dolichocephalyscaphocephaly,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/J11,2,0.0070
file:/C:/ccviews/forget/experiment/experiment193/structural-anomalies-of-the-genital-system,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/rib-number-anomalies,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/elderly,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/genetic-renal-tumor,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/intrauterine-growth-retardation,1,0.0035
file:/C:/ccviews/forget/experiment/experiment193/kyphosis,1,0.0035
