Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment197/inorganic-compounds,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/von-willebrand-diseases,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/CHV_Concept,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/s-methyl-3-phospho-1-thio-d-glycerate,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/afibrinogenemia,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/blood-coagulation-disorders,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/benzo-h-quinoline,2,0.0182
file:/C:/ccviews/forget/experiment/experiment197/mannitol,2,0.0182
file:/C:/ccviews/forget/experiment/experiment197/drug-role,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/vehicle-emissions,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/genetic-code,4,0.0364
file:/C:/ccviews/forget/experiment/experiment197/acyl-coa,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/nr2b,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/nr2c,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/glutamate-receptor,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/chemical-entity,2,0.0182
file:/C:/ccviews/forget/experiment/experiment197/nr2a,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/nmda-receptor,9,0.0818
file:/C:/ccviews/forget/experiment/experiment197/lignin,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/complex--substance-,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/s-methyl-3-o-phosphonato-1-thio-d-glycerate-2--,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/symptom,2,0.0182
file:/C:/ccviews/forget/experiment/experiment197/calcium-channel,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/sulfur-compound,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/s-acyl-4-phosphopantetheine,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/blood-coagulation-disorder,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/activated-protein-c-resistance,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/factor-x-deficiency,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/biofuels,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/particulate-matter,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/acid-rain,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/metabolic-process,2,0.0182
file:/C:/ccviews/forget/experiment/experiment197/lung-sounds,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/UMLS_Concept,3,0.0273
file:/C:/ccviews/forget/experiment/experiment197/nikkajicompounds,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/diuretic,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/thiosemicarbazide,2,0.0182
file:/C:/ccviews/forget/experiment/experiment197/venoms,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/fluticasone-propionate,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/ambergris,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/radioactive-pollutants,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/respiratory-sounds,5,0.0455
file:/C:/ccviews/forget/experiment/experiment197/altiopril,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/substance-with-osmotic-diuretic-role,3,0.0273
file:/C:/ccviews/forget/experiment/experiment197/factor-v-deficiency,1,0.0091
file:/C:/ccviews/forget/experiment/experiment197/thioester,29,0.2636
