Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment195/paralysis,1,0.0094
file:/C:/ccviews/forget/experiment/experiment195/carbanilate-fungicide,1,0.0094
file:/C:/ccviews/forget/experiment/experiment195/benzimidazole-precursor-fungicide,1,0.0094
file:/C:/ccviews/forget/experiment/experiment195/phenylpropionates,1,0.0094
file:/C:/ccviews/forget/experiment/experiment195/bridged-diphenyl-fungicide,1,0.0094
file:/C:/ccviews/forget/experiment/experiment195/aniline,1,0.0094
file:/C:/ccviews/forget/experiment/experiment195/dictyosteliida,1,0.0094
file:/C:/ccviews/forget/experiment/experiment195/triazole-fungicide,1,0.0094
file:/C:/ccviews/forget/experiment/experiment195/thioesterase,1,0.0094
file:/C:/ccviews/forget/experiment/experiment195/antifungal-agrochemical,2,0.0189
file:/C:/ccviews/forget/experiment/experiment195/mycetozoa,5,0.0472
file:/C:/ccviews/forget/experiment/experiment195/paralytic-disease,1,0.0094
file:/C:/ccviews/forget/experiment/experiment195/microcephaly-short-stature-intellectual-disability-facial-dysmorphism-syndrome,1,0.0094
