Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment151/netrin-4-protein-zebrafish,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/cometin-protein-mouse,1,0.0036
http://www.w3.org/2002/07/owl#Thing,279,1.0000
file:/C:/ccviews/forget/experiment/experiment151/7s-nerve-growth-factor-protein-human,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/fludarabine,58,0.2079
file:/C:/ccviews/forget/experiment/experiment151/cyclophosphamidefludarabine,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/pathogen,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/cell-differentiation-process,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/autologous-lymphocytesfludarabine,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/hypothalamus,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/stmn4-protein-human,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/obesity,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/nrg2-protein-rat,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/flavopiridolfludarabinerituximab,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/cdnf-protein-rat,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/chromatin-remodeling-complex-and-coactivator-pathway,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/connective-tissue,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/community-health-nursing,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/fludarabinerituximab,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/pigment-epithelium-derived-factor,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/chronic-obstructive-pulmonary-disease,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/stomach,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/anti-thymocyte-globulinfludarabinemelphalan,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/antineoplastic,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/salivary-gland,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/manf-protein-mouse,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/ntn4-protein-human,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/mdp77-protein-gallus-gallus,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/breast,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/carboplatinfludarabine,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/prefrontal-cortex,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/unc-33-protein-c-elegans,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/nfasc-protein-mouse,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/adf7-protein-arabidopsis,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/busulfanfludarabine,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/inflammatory-response,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/fnd-regimen,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/manf-protein-rat,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/cerebral-cortex,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/nfasc-protein-gallus-gallus,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/glucocorticoid-receptor,108,0.3871
file:/C:/ccviews/forget/experiment/experiment151/cysteine-rich-neurotrophic-factor-lymnaea-stagnalis,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/stmn3-protein-mouse,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/cushings-syndrome,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/sbb-protein-drosophila,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/fludarabineprednisone,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/cytarabinefilgrastimfludarabine,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/nrg2-protein-human,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/carboplatinfludarabinethalidomide,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/uterine-cervix,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/chlorambucilfludarabine,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/3-ketosteroid-receptors,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/semaphorin-iv,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/manf-protein-human,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/25s-nerve-growth-factor,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/muscle,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/asthma,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/stmn4-protein-mouse,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/purine-antagonist,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/alemtuzumabcyclophosphamidefludarabine,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/hdac-class-ii-signaling-pathway,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/tclin,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/ida-flag-regimen,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/glucocorticoid-receptor-binding,3,0.0108
file:/C:/ccviews/forget/experiment/experiment151/fludarabineoctreotide,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/enovin,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/heart,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/fludarabinemelphalan,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/nerve-growth-factor-gamma,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/neuroactive-ligand-receptor-signaling-pathway,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/nfasc-protein-rat,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/prosaptide-d5,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/fcr-regimen,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/3-apfludarabine,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/ninj1-protein-mouse,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/nucleoside-analog,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/nasopharynx,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/nfasc-protein-human,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/cyclophosphamidefludarabinemelphalan,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/cyclophosphamidefludarabineoblimersen,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/J33,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/cat-development-factor,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/rna-polymerase-iii-transcription-pathway,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/adipose-tissue,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/adf1-protein-s-pombe,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/blood-borne-pathogens,5,0.0179
file:/C:/ccviews/forget/experiment/experiment151/bbp,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/nerve-growth-factors,75,0.2688
file:/C:/ccviews/forget/experiment/experiment151/digitoxin,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/osteosarcoma-cell,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/genetic-technique,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/filgrastimfludarabine,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/fludarabinethalidomide,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/uterus,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/transcriptional-regulation,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/glucocorticoid-receptor-regulatory-network,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/pro-nerve-growth-factor-rat,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/muc16,3,0.0108
file:/C:/ccviews/forget/experiment/experiment151/anti-thymocyte-globulincyclophosphamidefludarabinemethylprednisolone,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/binding,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/fludarabinepentostatin,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/semaphorin-a-v-,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/spleen,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/diabetes-mellitus,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/cdnf-protein-mouse,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/bryostatin-1fludarabine,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/gmf1-protein-s-pombe,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/fp-regimen,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/ovary,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/hyperglycemia,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/kidney-disease,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/nikkajicompounds,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/mdk-protein-human,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/post-traumatic-stress-disorder,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/prosaptide,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/fludarabinehydroxyurea,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/digitoxigenin,8,0.0287
file:/C:/ccviews/forget/experiment/experiment151/natural-killer-cell,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/cytarabinefludarabineidarubicin,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/7s-nerve-growth-factor-complex,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/protein-coding-gene-of-mus-musculus,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/amifostinefludarabine,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/stmn4-protein-rat,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/neurotrophin-1-drosophila,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/manf-protein-drosophila,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/CHV_Concept,4,0.0143
file:/C:/ccviews/forget/experiment/experiment151/fludarabinemitoxantrone,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/brain,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/stmn3-protein-rat,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/adf10-protein-arabidopsis,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/actin-binding-protein,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/amphinetrin,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/corticosteroid-cardioprotection-pathway,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/vertebrate-viruses,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/cytarabinefludarabinetretinoin,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/strongyloides,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/pseudohermaphroditism,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/sema3d-protein-zebrafish,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/dna-binding,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/growth-promoting-activity,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/metabolic-syndrome-x,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/adrenal-gland,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/prostate-gland,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/kidney,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/skin,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/alemtuzumabfludarabine,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/netrin-2,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/netrin-1,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/cervical-carcinoma-cell,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/urinary-bladder,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/r-fcm-regimen,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/urine,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/neurotrophin-4,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/neurotrophin-5,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/neurotrophin-6,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/estrogen-receptor-regulation-by-carm1-pathway,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/gall-bladder,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/r-fm-regimen,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/blood,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/home-health-nursing,4,0.0143
file:/C:/ccviews/forget/experiment/experiment151/foxa2-and-foxa3-transcription-factor-signaling-pathway,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/organic-compound,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/tonsil,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/fludarabinetriapine,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/immune-system,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/b-lymphoblastoid-cell,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/ifn-beta-enhancer-pathway,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/vermiform-appendix,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/ntf7-protein-zebrafish,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/att-20-cell,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/testis,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/bipolar-disorder,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/major-depressive-disorder,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/hyperandrogenism,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/uterine-endometrium,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/pituitary-adenoma,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/fc-regimen,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/actin-depolymerizing-factors,6,0.0215
file:/C:/ccviews/forget/experiment/experiment151/adult,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/hypertension,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/7s-nerve-growth-factor-protein-rat,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/14beta-hydroxy-steroid,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/adenine-nucleoside,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/pan-neurotrophin-1,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/thyroid-gland,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/alemtuzumabfludarabinemelphalan,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/ganglion,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/amos-protein-drosophila,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/smad10-protein-xenopus,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/lymph-node,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/rna-sequencing,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/ccg-0922-apl-regimen,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/liver,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/androgen-receptor-regulation-pathway,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/cyclophosphamidedoxorubicine,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/lung,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/cdnf-protein-human,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/netb-protein-drosophila,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/erythroleukemia-cell,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/visiting-care,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/metabolic-syndrome-pathway,2,0.0072
file:/C:/ccviews/forget/experiment/experiment151/pancreas,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/cardiac-glycoside,1,0.0036
file:/C:/ccviews/forget/experiment/experiment151/chronic-fatigue-syndrome,1,0.0036
