Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment187/raffinose,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/renal-hyperparathyroidism,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/substance-with-mouse-metabolite-role,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/organic-compound,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/brown-tumor,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/bismuth,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/platinum,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/vaginallabial-disorders,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/iron,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/parathyroid-disease,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/technetium,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/endocrine-system-disorder,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/nickel,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/substance-with-plant-metabolite-role,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/gallium,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/titanium,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/leukorrhea,6,0.0526
file:/C:/ccviews/forget/experiment/experiment187/congenital-hyperparathyroidism,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/actinide,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/steroidogenesis,3,0.0263
file:/C:/ccviews/forget/experiment/experiment187/copper,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/hormone,2,0.0175
file:/C:/ccviews/forget/experiment/experiment187/arsenic,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/non-renal-secondary-hyperparathyroidism,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/tertiary-hyperparathyroidism,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/J2,2,0.0175
file:/C:/ccviews/forget/experiment/experiment187/silver,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/hypercalcemic-crisis,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/biosynthesis,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/hypercalcemic-sarcoidosis,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/retinitis,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/cadmium,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/iridium,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/thallium,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/proliferative-retinopathy,5,0.0439
file:/C:/ccviews/forget/experiment/experiment187/metal,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/cinacalcet-hydrochloride,1,0.0088
file:/C:/ccviews/forget/experiment/experiment187/electrophoresis,1,0.0088
