Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment162/hydrogen-chloride,65,0.3693
file:/C:/ccviews/forget/experiment/experiment162/xcl2-gene,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/volcanic-eruption,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/acanthogobius-flavimanus,2,0.0114
file:/C:/ccviews/forget/experiment/experiment162/indoramin,2,0.0114
file:/C:/ccviews/forget/experiment/experiment162/grem1-gene,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/amebic-liver-abscess,4,0.0227
file:/C:/ccviews/forget/experiment/experiment162/ifnl4-gene,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/gas-molecular-entity,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/lif-gene,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/pyranoside,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/ribostamycin-4-,20,0.1136
file:/C:/ccviews/forget/experiment/experiment162/ifng-gene,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/cytokine-signaling,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/pathological,6,0.0341
file:/C:/ccviews/forget/experiment/experiment162/chlorine-molecular-entity,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/riboside,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/food-additive,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/substance-with-mouse-metabolite-role,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/tapiridae,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/gene,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/abscess-of-liver,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/bone-resorption-inhibitor,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/aminoglycoside-antibiotic,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/antibiotics,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/autoimmune-disease,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/amino-cyclitol-glycoside,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/UMLS_Concept,2,0.0114
file:/C:/ccviews/forget/experiment/experiment162/fruit-thinning-agent,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/nikkajicompounds,4,0.0227
file:/C:/ccviews/forget/experiment/experiment162/ribostamycin,36,0.2045
file:/C:/ccviews/forget/experiment/experiment162/ifnl2-gene,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/quinolone-antibiotic,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/tslp-gene,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/amebiasis,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/gastric-precancerous-condition,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/antibacterial-drug,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/cx3cl1-gene,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/deoxysugar,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/furanoside,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/substance-with-antibacterial-drug-role,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/action,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/increased-amount,2,0.0114
file:/C:/ccviews/forget/experiment/experiment162/trisaccharide,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/cephalosporin-antibiotic,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/tumor-necrosis-factor-family-gene,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/anus-disease,1,0.0057
file:/C:/ccviews/forget/experiment/experiment162/family-gobiidae---gobies,1,0.0057
