Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment115/infant-death,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/heat-death,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/pyodermia-bullosa-manuum,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/crushing-death,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/death-from-starvation,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/chancriform-pyoderma,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/suicide,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/chronic-pyoderma,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/euthanasia,1,0.0090
http://www.w3.org/2002/07/owl#Thing,111,1.0000
file:/C:/ccviews/forget/experiment/experiment115/death-by-hanging,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/drowning,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/ioxilan,4,0.0360
file:/C:/ccviews/forget/experiment/experiment115/skin-disease,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/death-from-asthma,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/postmortem,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/cardiac-death,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/iohexol,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/agony,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/plant-death,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/biological-phenomenon-process-and-state,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/fetal-death,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/chronic-papillary-ulcerative-pyoderma,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/pyoderma,19,0.1712
file:/C:/ccviews/forget/experiment/experiment115/pre-fetaldeath,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/spontaneous-death,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/iodinated-contrast-agent,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/at-home-death,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/mass-mortality,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/fatal-outcome,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/potassium-silicate,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/therapy,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/death-by-disease,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/natural-mortality,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/polyamic-acid,3,0.0270
file:/C:/ccviews/forget/experiment/experiment115/life-cycle,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/perinatal-death,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/patient-care,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/neonatal-death,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/cold-death,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/spongiotic-dermatitis,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/death-with-dignity,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/gastrointestinal-death,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/benzene-derivatives,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/inorganic-compounds,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/falling-death,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/carbuncle,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/brain-death,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/disorders-general-functional-and-nec,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/roadkill,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/cutaneous-diphtheria,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/murder,2,0.0180
file:/C:/ccviews/forget/experiment/experiment115/toxic-death,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/bloodless-medical-and-surgical-procedures,3,0.0270
file:/C:/ccviews/forget/experiment/experiment115/cadaver,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/pathologic-processes,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/sudden-death,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/death-unexplained,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/death-by-manual-strangulation,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/immunocompetence,3,0.0270
file:/C:/ccviews/forget/experiment/experiment115/coccidioidomycotic-chancriform-pyoderma,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/pyridines,1,0.0090
file:/C:/ccviews/forget/experiment/experiment115/infectious-disease,1,0.0090
