Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment100/cytarabineleucovorin-calciummethotrexaterituximab,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/reticulum,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/somatostatin-receptor-type-1,10,0.0189
file:/C:/ccviews/forget/experiment/experiment100/dexamethasonefludarabinepixantronerituximab,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/drug-metabolism-by-cytochrome-p450-pathway,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/api2-mlt-fusion-protein-expression,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/anterior-gradient-protein-2-homolog,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/juvenile-polyp,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/hs-746t,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/foxa1-transcription-factor-signaling-pathway,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/fallopian-tube,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/rituximabvenetoclax-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/reticulo-rumen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/cyclophosphamidefilgrastimrituximab,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/bone-morphogenetic-protein-2,33,0.0623
file:/C:/ccviews/forget/experiment/experiment100/gastric-mantle-cell-lymphoma,4,0.0075
file:/C:/ccviews/forget/experiment/experiment100/esophagogastric-junction,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/r-dhap--regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/gastric-rugae,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/upper-gastrointestinal-tract,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/penis,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/r-codox-mr-ivac-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/rituximab,99,0.1868
file:/C:/ccviews/forget/experiment/experiment100/trefoil-factor-1,20,0.0377
file:/C:/ccviews/forget/experiment/experiment100/glutathione-s-transferase-mu,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/cyclophosphamidedoxorubicinleucovorin-calciummethotrexatemethylprednisolonerituximabvincristine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/cardia,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/pcr-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/gastric-germ-cell-tumor,6,0.0113
file:/C:/ccviews/forget/experiment/experiment100/malignant-gastric-germ-cell-tumor,5,0.0094
file:/C:/ccviews/forget/experiment/experiment100/exophytic-polypoid-lesion,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/muscular-diseases,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/mantle-cell-lymphoma,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/gastric-mucosa,5,0.0094
file:/C:/ccviews/forget/experiment/experiment100/malignant-gastric-neoplasm,8,0.0151
file:/C:/ccviews/forget/experiment/experiment100/fundus-ventriculi,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/salivary-gland,4,0.0075
file:/C:/ccviews/forget/experiment/experiment100/r-gvd-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/metastatic-malignant-neoplasm-in-the-stomach,4,0.0075
file:/C:/ccviews/forget/experiment/experiment100/biological-preparation,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/heart,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/gastroparesis,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/t-cell-non-hodgkin-lymphoma,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/im-95,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/diffuse-gastric-adenocarcinoma,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/bleomycincyclophosphamidee,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/stomach-neoplasm,5,0.0094
file:/C:/ccviews/forget/experiment/experiment100/antiarrhythmic-drug,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/stomach-disease,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/anti-infective-agents,14,0.0264
file:/C:/ccviews/forget/experiment/experiment100/gastric-precancerous-condition,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/glutathione-s-transferase,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/idec-in2b8rituximabyttrium-y-90-ibritumomab-tiuxetan,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/pharmaceutical-preparations,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/cytarabinedexamethasonee,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/r-ice-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/r-epoch-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/stomach-rupture,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/recombinant-human-bone-morphogenetic-protein-2,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/regulatory-protein,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/r-cdop-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/anatomical-system,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/breast,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/r-hyper-cvad-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/gizzard,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/molecular-targeting-drug,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/sorbitol,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/gastrostomy,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/fcr-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/ets-homologous-factor,18,0.0340
file:/C:/ccviews/forget/experiment/experiment100/rituximabvinorelbine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/apolizumabrituximab,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/da-r-epoch-plus-high-dose-methotrexate-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/suppressor-of-tumorigenicity-14-protein,18,0.0340
file:/C:/ccviews/forget/experiment/experiment100/snu5,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/protein-secretion,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/r-acvbp-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/esophagus,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/snu1,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/extracellular-space,4,0.0075
file:/C:/ccviews/forget/experiment/experiment100/benign-digestive-system-neoplasm,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/parietal-cell,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/gastric-epithelium,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/flavopiridolfludarabinerituximab,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/post-translational-modification,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/gastrectomy,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/gastric-metaplasia,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/r-gemox-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/abdomen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/r-dha-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/bmp2-protein-rat,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/nadolol,7,0.0132
file:/C:/ccviews/forget/experiment/experiment100/liver,8,0.0151
file:/C:/ccviews/forget/experiment/experiment100/bmp2b-protein-zebrafish,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/gastric-adenosquamous-carcinoma,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/hypotensive-drug,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/r-da-epoch--regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/adrenal-gland,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/prostate-gland,8,0.0151
file:/C:/ccviews/forget/experiment/experiment100/greater-curvature-of-the-stomach,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/pancreas,6,0.0113
file:/C:/ccviews/forget/experiment/experiment100/gastric-cardia,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/idelalisibrituximab-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/digestive-system-lymphoma,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/primary-lesion,4,0.0075
file:/C:/ccviews/forget/experiment/experiment100/esophagogastroscopy,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/nikkajicompounds,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/r-cvp-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/cyclophosphamidepentostatinrituximab,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/t-1118--q21q21-,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/st14-gene,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/neoplasm,3,0.0057
file:/C:/ccviews/forget/experiment/experiment100/reconstructed-gastric-tube,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/mammary-gland,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/subtotal-gastrectomy,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/cisplatincytarabinemethylprednisolonepixantronerituximab,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/antiparasitic-agents,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/anti-cd20-monoclonal-antibody,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/r-chopr-dhap-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/fetus,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/okajima,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/mucinous-gastric-adenocarcinoma,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/anterior-surface-of-the-stomach,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/mrt-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/immunoglobulin-binding-protein,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/idec-y2b8-monoclonal-antibodyrituximab,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/snu16,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/stomach-avian,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/isosorbide-dinitrate,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/carboplatindexamethasonegemcitabinerituximab-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/antifungal-agents,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/gut-associated-lymphoid-tissue,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/multifocal-lymphomatous-polyposis,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/leukocyte,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/katoiii,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/gastric-mucosa-associated-lymphoid-tissue-lymphoma,12,0.0226
file:/C:/ccviews/forget/experiment/experiment100/glutathione-metabolism-pathway,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/chronic-gastritis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/interleukin-12rituximab,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/epithelial-cell,12,0.0226
file:/C:/ccviews/forget/experiment/experiment100/plasma-membrane,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/cyclophosphamidedoxorubicinoblimersenprednisonerituximabvincristine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/cisplatincytarabinedexamethasonerituximab,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/whipple-procedure,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/rerf-gc-1b,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/high-dose-cytarabinerituximab-regimen,1,0.0019
http://www.w3.org/2002/07/owl#Thing,530,1.0000
file:/C:/ccviews/forget/experiment/experiment100/equine-glandular-stomach,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/diuretic,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/carboplatincytarabinee,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/organism,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/r-squared-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/bleomycinprednisolonerituximabvincristine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/gastric-burkitt-lymphoma,4,0.0075
file:/C:/ccviews/forget/experiment/experiment100/cell-type,36,0.0679
file:/C:/ccviews/forget/experiment/experiment100/idec-114-monoclonal-antibodyrituximab,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/ibrutinibbendamustinerituximab-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/methotrexaterituximabtemozolomide,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/gastritis,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/gastric-carcinoma,8,0.0151
file:/C:/ccviews/forget/experiment/experiment100/card-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/cyclophosphamidedexamethasonerituximab-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/r-eshap-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/gastric-non-hodgkin-lymphoma,8,0.0151
file:/C:/ccviews/forget/experiment/experiment100/gastric-small-cell-neuroendocrine-carcinoma,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/r-chop-plus-methotrexate-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/burkitt-lymphoma,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/gastric-tissue,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/phenoxypropanolamines,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/transforming-growth-factor,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/bmp2-protein-mouse,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/antirheumatic-drug,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/organic-compound,3,0.0057
file:/C:/ccviews/forget/experiment/experiment100/cyclophosphamidedoxorubicine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/basal-cell-carcinoma-pathway,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/cyclophosphamidemethylprednisolonerituximab,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/digestive-system-neuroendocrine-neoplasm,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/fundus-of-the-stomach,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/tff1-gene,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/metabolism-of-xenobiotics-by-cytochrome-p450-pathway,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/im95m,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/omentum,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/cardiomyopathies,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/2313287,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/interleukin-2rituximab,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/transcription-factor,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/digestive-system,5,0.0094
file:/C:/ccviews/forget/experiment/experiment100/therapeutic-uses,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/human,10,0.0189
file:/C:/ccviews/forget/experiment/experiment100/systemic-carnitine-deficiency,5,0.0094
file:/C:/ccviews/forget/experiment/experiment100/tgf-beta-signaling-pathway-kegg,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/beta-microseminoprotein,21,0.0396
file:/C:/ccviews/forget/experiment/experiment100/endoderm,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/ocum-1,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/metastatic-malignant-neoplasm,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/antimicrobial-drug,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/ibrutinibrituximab-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/bypass-gastrojejunostomy,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/regeneration,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/roux-en-y-anastomosis,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/tumor-marker,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/esophageal-sphincter-lower,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/thromboxane,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/glucobrassicin,3,0.0057
file:/C:/ccviews/forget/experiment/experiment100/duodenum,4,0.0075
file:/C:/ccviews/forget/experiment/experiment100/cyclophosphamidedexamethasonedoxorubicinrituximabvincristine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/idec-in2b8rituximab,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/digestive-system-adenoma,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/anti-infective-agents-urinary,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/alk-pathway,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/indoles,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/protein-hormone-receptor,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/appendix,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/gastric-neuroendocrine-neoplasm,4,0.0075
file:/C:/ccviews/forget/experiment/experiment100/organ,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/birc3malt1-fusion-gene,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/gastric-neoplasm,12,0.0226
file:/C:/ccviews/forget/experiment/experiment100/cyclophosphamidedoxorubicinepratuzumabprednisonerituximabvincristine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/anti-bacterial-agents,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/skeletal-development,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/bendamustineidelalisibrituximab-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/stomach-disorder,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/bmp2-gene,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/rivac-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/trefoil-motif,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/extragonadal-germ-cell-tumor,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/proteolysis,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/hgc-27,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/carboplatine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/gastric-hamartomatous-polyp,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/thymus-gland,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/placenta,4,0.0075
file:/C:/ccviews/forget/experiment/experiment100/monoclonal-antibody,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/omasum,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/metabolic-disease,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/cytarabinee,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/cyclophosphamidedoxorubicinleucovorin-calciummethotrexateprednisonerituximabvincristine,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/snu-719,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/pentostatinrituximab,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/beta-adrenergic-antagonist,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/r-bac-regimen,1,0.0019
file:/C:/ccviews/forget/experiment/experiment100/ets-domain,2,0.0038
file:/C:/ccviews/forget/experiment/experiment100/snu-601,2,0.0038
