Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment124/nivalenolmcntptxxxqn,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/otolith,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/decreased-volume,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/chemoreceptor-cells,7,0.0909
file:/C:/ccviews/forget/experiment/experiment124/saccule-of-membranous-labyrinth,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/abnormal,20,0.2597
file:/C:/ccviews/forget/experiment/experiment124/phosphomonoesterase,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/vestibular-apparatus,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/mycotoxin,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/bacteria,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/retired-concept-2004,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/22-dipyridyl,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/quality,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/auditory-receptor-cell-saccule-decreased-amount-abnormal,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/inorganic-compounds,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/saccule,29,0.3766
file:/C:/ccviews/forget/experiment/experiment124/enterococcus-nos,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/antiperspirant-nos,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/ear-part,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/nivalenol,5,0.0649
file:/C:/ccviews/forget/experiment/experiment124/stereocilium-bundle,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/forensic-medicine,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/trpv3-minimum-pore-seqence,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/trpv3-channel-aa-sequence,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/saccule-decreased-size-abnormal,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/mycological-typing-techniques,3,0.0390
file:/C:/ccviews/forget/experiment/experiment124/phosphoprotein-phosphatases,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/hair-cell,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/dermatoglyphics,4,0.0519
file:/C:/ccviews/forget/experiment/experiment124/morazone,4,0.0519
file:/C:/ccviews/forget/experiment/experiment124/trpv3,8,0.1039
file:/C:/ccviews/forget/experiment/experiment124/multi-tissue-structure,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/trichothecenes,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/occurrence,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/ion-channel,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/J8,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/saccule-decreased-volume-abnormal,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/organic-compound,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/static-organ,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/saccule-has-normal-numbers-of-parts-of-type-sagitta-abnormal,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/vestibular-labyrinth,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/mycotoxin-nos,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/forensic-chemistry,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/olfactory-receptor-neurons,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/aluminum-sulfate,4,0.0519
file:/C:/ccviews/forget/experiment/experiment124/danio,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/transient-receptor-potential-channel---type-v,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/microbiological-techniques,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/microorganism-test,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/hair-cell-saccule-decreased-amount-abnormal,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/saccule-quality-abnormal,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/decreased-amount,4,0.0519
file:/C:/ccviews/forget/experiment/experiment124/orellanine,2,0.0260
file:/C:/ccviews/forget/experiment/experiment124/enterococcus-hirae-atcc-9790,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/neuroepithelial-cells,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/sensory-receptor-cells,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/paraganglia-nonchromaffin,1,0.0130
file:/C:/ccviews/forget/experiment/experiment124/stereocilium-bundle-saccule-morphology-abnormal,2,0.0260
