Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment192/mouse-metabolite,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/plakoglobin,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/amoebiasis-pathway,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/echovirus-61830-x7c-bld-ser-plas,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/cytoskeleton,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/methandriol,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/cell-to-cell-adhesion-signaling-pathway,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/echovirus-3-x7c-bld-ser-plas,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/brenda-tissues-and-cell-lines,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/leukocyte-transendothelial-migration-pathway,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/epidermal-diffusion-nos,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/echoviruscoxsackievirus,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/dystrophin,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/unknown_epidemiological_range,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/neonatal,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/fluoxymesterone,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/metabolic-disease,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/adherens-junction-assembly-pathway,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/actin-severing-protein,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/actin-binding-protein,3,0.0195
file:/C:/ccviews/forget/experiment/experiment192/dna-microinjection,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/phosphorylation-site,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/integrin-signaling-pathway,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/echovirus-4,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/echovirus-7,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/androstenediols,6,0.0390
file:/C:/ccviews/forget/experiment/experiment192/echovirus-9,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/bean-sprout,3,0.0195
file:/C:/ccviews/forget/experiment/experiment192/morphological-anomaly,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/focal-adhesion-pathway,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/bean-plant,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/arsenicals,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/echovirus-11,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/patent-urachus,17,0.1104
file:/C:/ccviews/forget/experiment/experiment192/cardiomyopathy-dilated-1w,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/initiator-methionine,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/vcl-gene,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/bacterial-invasion-of-epithelial-cell-pathway,2,0.0130
http://www.w3.org/2002/07/owl#Thing,154,1.0000
file:/C:/ccviews/forget/experiment/experiment192/injectioninfusion,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/tropane-alkaloid,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/-genetically-inherited,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/vcl-protein-human,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/actin-cytoskeleton-regulation-pathway,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/substance-with-mouse-metabolite-role,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/equipment-and-apparatus--life-science-,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/prostaglandin-e2-receptor-ep2-subtype,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/echovirus-x7c-bld-ser-plas,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/worldwide,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/bud,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/cytoskeletal-protein,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/echovirus-6-x7c-bld-ser-plas,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/vinculin-initiator-methionine-removed-form,3,0.0195
file:/C:/ccviews/forget/experiment/experiment192/abnormality--disease-,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/palmitic-acylation-site,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/echovirus,24,0.1558
file:/C:/ccviews/forget/experiment/experiment192/closure-incomplete,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/echovirus-19-x7c-bld-ser-plas,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/echovirus-8-x7c-bld-ser-plas,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/familial-isolated-hypertrophic-cardiomyopathy,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/congenital-urachal-anomaly,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/proteins,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/thymosin,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/plant-above-surface-excluding-fruit-and-seed,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/familial-isolated-dilated-cardiomyopathy,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/httpsbmi,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/tumor-suppression,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/tropine,31,0.2013
file:/C:/ccviews/forget/experiment/experiment192/tropan-3alpha-yl-3-hydroxy-2-phenylpropanoate,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/rho-cell-motility-signaling-pathway,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/organic-compound,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/echovirus-1-x7c-bld-ser-plas,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/vinculin,42,0.2727
file:/C:/ccviews/forget/experiment/experiment192/anomalies-of-urachus,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/echovirus-14-x7c-bld-ser-plas,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/cardiomyopathy-familial-hypertrophic-15,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/gene-with-protein-product,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/J135,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/binding,2,0.0130
file:/C:/ccviews/forget/experiment/experiment192/echovirus-6-human,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/androstenediol,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/protein,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/enterovirus,1,0.0065
file:/C:/ccviews/forget/experiment/experiment192/J265,2,0.0130
