Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment165/plasma-membrane,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/hexocyclium,5,0.0333
file:/C:/ccviews/forget/experiment/experiment165/transmembrane-transporter-activity,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/atpase-activity,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/decanoate,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/26-diamino-5-hydroxy-3--phenylazo-pyridine,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/J294,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/numbness,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/CHV_Concept,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/metabolic-process,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/nervous-system-disease,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/substance-with-mouse-metabolite-role,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/maltooligosaccharide,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/thermoactinomyces-vulgaris-1-x7c-bld-ser-plas,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/extracellular-region,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/noroxymorphone,3,0.0200
file:/C:/ccviews/forget/experiment/experiment165/other-urologicals-in-atc,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/atpase-coupled-maltose-transmembrane-transporter-activity,5,0.0333
file:/C:/ccviews/forget/experiment/experiment165/UMLS_Concept,5,0.0333
file:/C:/ccviews/forget/experiment/experiment165/antimuscarinic-agent,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/nikkajicompounds,5,0.0333
file:/C:/ccviews/forget/experiment/experiment165/maltose--h2o--2-d-glucose--maltase-glucoamylase-,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/thermoactinomyces-vulgaris-abigeacncptserqn,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/other-viral-or-chlamydial-diseases,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/digestion-of-branched-starch--amylopectin--by-extracellular-amylase,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/alpha-maltose,1,0.0067
http://www.w3.org/2002/07/owl#Thing,150,1.0000
file:/C:/ccviews/forget/experiment/experiment165/sib-1757,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/phenazopyridine-sulfamethoxazole-drug-combinations,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/pyridium-plus,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/glucans,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/sweating-fever,5,0.0333
file:/C:/ccviews/forget/experiment/experiment165/thermoactinomyces,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/substance-with-mucolytic-role,3,0.0200
file:/C:/ccviews/forget/experiment/experiment165/exudates-and-transudates,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/behavioralpsychiatric-manifestations,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/response-to-stimulus,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/symporter-activity,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/transporter-activity,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/cytosol,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/human-metabolite,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/J4,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/biosynthetic-process,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/disaccharide,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/sweetening-agent,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/cellular-response-to-maltose-stimulus,3,0.0200
file:/C:/ccviews/forget/experiment/experiment165/maltotriose--h2o--maltose--d-glucose--sucrase-isomaltase-,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/mouse-metabolite,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/maltose-metabolic-process,3,0.0200
file:/C:/ccviews/forget/experiment/experiment165/4-nn-dimethylamino-1-phenylazo-3-pyridine,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/catabolic-process,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/synthetic-anticholinergics-quaternary-ammonium-compounds-for-functional-gastrointestinal-disorders,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/gastritis,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/saccharomyces-cerevisiae-metabolite,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/s-carboxymethyl-l-cysteine,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/mold-singles,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/digestion-of-1-6-linkages-of-limit-dextrins-to-yield-maltose-maltotriose-longer-maltosides-and-glucose,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/membrane,4,0.0267
file:/C:/ccviews/forget/experiment/experiment165/sweat-gland-disease,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/urovalidin,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/thermoactinomyces-vulgaris-2-x7c-bld-ser-plas,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/drug,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/thermoactinomyces-vulgaris-abiggrast-classprthrptserord,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/proton,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/mental-disorder,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/maltose-02,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/binding,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/fumonisin-a2,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/opioid-receptor-agonist,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/httpsbmi,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/maltose-transmembrane-transporter-activity,3,0.0200
file:/C:/ccviews/forget/experiment/experiment165/mucolytic,9,0.0600
file:/C:/ccviews/forget/experiment/experiment165/escherichia-coli-metabolite,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/carbohydrate-nos,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/organic-compound,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/transport,6,0.0400
file:/C:/ccviews/forget/experiment/experiment165/substance-with-escherichia-coli-metabolite-role,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/nonnarcotic-analgesic,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/thermoactinomyces-vulgaris-x7c-bld-ser-plas,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/J16,2,0.0133
file:/C:/ccviews/forget/experiment/experiment165/maltose-transmembrane-transport,4,0.0267
file:/C:/ccviews/forget/experiment/experiment165/morphinans,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/maltose-transport,3,0.0200
file:/C:/ccviews/forget/experiment/experiment165/thermoactinomyces-vulgaris-x7c-cerebral-spinal-fluid,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/language-disorder,1,0.0067
file:/C:/ccviews/forget/experiment/experiment165/dentinal-fluid,3,0.0200
file:/C:/ccviews/forget/experiment/experiment165/maltose-biosynthetic-process,3,0.0200
