Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment196/methamphetamine,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/sialodiosylceramide,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/proteins,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/nasopharyngeal-disease,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/anti-ganglioside-antibody,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/httpsbmi,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/anti-gq1b-antibody,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/sensitive-to-diethofencarb,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/protein-coding-gene-of-escherichia-coli-str-k-12-substr-mg1655,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/src-homology-2-domain-containing-transforming-protein-3,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/lower-body-paralysis,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/cyclopropanol,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/sphingoglycolipid,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/benign-pharyngeal-neoplasm,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/J4,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/gm1-ganglioside,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/J135,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/src-homology-2-domain-containing-transforming-protein-1,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/glycuronoglycosphingolipid,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/src-homology-2-domain-containing-transforming-protein-2,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/phenylcarbamates,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/malignant-pharyngeal-neoplasm,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/tyrphostins,5,0.0269
file:/C:/ccviews/forget/experiment/experiment196/intercalating-agents,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/fluorobenzenes,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/ganglioside-metabolic-process,3,0.0161
file:/C:/ccviews/forget/experiment/experiment196/gd1a,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/catabolic-process,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/gd1b,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/senile-paraplegia,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/acidic-glycosphingolipid,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/pharynx-neoplasm,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/sialopentaosylceramide,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/methoxyphenaminemassptdoseqn,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/hydroxymethoxyphenamine,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/cerebral-diplegia,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/increased-resistance-to,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/spastic-paraplegia-syndrome,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/paraplegia-in-flexion,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/mammographic-density,3,0.0161
file:/C:/ccviews/forget/experiment/experiment196/nasopharyngeal-neoplasm,23,0.1237
file:/C:/ccviews/forget/experiment/experiment196/alpha-n-acetylneuraminosyl--2-3--beta-d-galactosyl--1-4--beta-d-glucosylceramide,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/benign-nasopharyngeal-neoplasm,4,0.0215
file:/C:/ccviews/forget/experiment/experiment196/nasopharyngeal-paraganglioma,5,0.0269
file:/C:/ccviews/forget/experiment/experiment196/lipid,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/diethofencarb,10,0.0538
file:/C:/ccviews/forget/experiment/experiment196/binding,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/amount,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/ganglioside-gd2,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/fucosyl-monosialotetrahexosylganglioside,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/ganglioside-gd3,1,0.0054
http://www.w3.org/2002/07/owl#Thing,186,1.0000
file:/C:/ccviews/forget/experiment/experiment196/aniline,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/spastic-diplegia-syndrome,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/coloring-agents,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/central-nervous-system,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/nasopharyngeal-disorder,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/nasopharynx,4,0.0215
file:/C:/ccviews/forget/experiment/experiment196/infantile-spastic-diplegia,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/UMLS_Concept,5,0.0269
file:/C:/ccviews/forget/experiment/experiment196/nasopharyngeal-squamous-cell-carcinoma,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/epipharynx-carcinoma,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/gt1b,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/gd3,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/nikkajicompounds,6,0.0323
file:/C:/ccviews/forget/experiment/experiment196/ganglioside-gm2,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/tylophora,4,0.0215
file:/C:/ccviews/forget/experiment/experiment196/ganglioside-binding,3,0.0161
file:/C:/ccviews/forget/experiment/experiment196/ganglioside-gm3,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/carbohydrate,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/headneck-neoplasm,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/cyclopropanes,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/paraplegia-dolorosa,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/beta-d-galactosyl--1-4--beta-d-glucosyl--1-1--n-acylsphingosine,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/ganglioside-gm1,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/diplegic-infantile-cerebral-palsy,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/CARO_0010004,4,0.0215
file:/C:/ccviews/forget/experiment/experiment196/adaptor-proteins-signal-transducing,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/diplegia-of-upper-limbs,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/ganglioside,48,0.2581
file:/C:/ccviews/forget/experiment/experiment196/respiratory-tract-neoplasm,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/shc-signaling-adaptor-proteins,7,0.0376
file:/C:/ccviews/forget/experiment/experiment196/methoxyphenamine,7,0.0376
file:/C:/ccviews/forget/experiment/experiment196/pharyngeal-neoplasm,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/J82,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/abnormal,6,0.0323
file:/C:/ccviews/forget/experiment/experiment196/sialotriaosylceramide,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/benign-neoplasm-of-nasopharynx,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/moxon-paraplegia,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/breast-neoplasms,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/mammary-glands-human,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/nasopharyngeal-fibroma,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/beta-d-galnac--1-4--alpha-neu5ac--2-3--beta-d-gal--1-4--beta-d-glc--1-1--cer,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/sulfoglycosphingolipid,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/metabolic-process,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/tar,4,0.0215
file:/C:/ccviews/forget/experiment/experiment196/paraparetic-gait,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/cerebral-paraparesis,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/biosynthetic-process,4,0.0215
file:/C:/ccviews/forget/experiment/experiment196/resistance-to-diethofencarb,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/propidium,10,0.0538
file:/C:/ccviews/forget/experiment/experiment196/malignant-nasopharyngeal-neoplasm-recurrent,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/juvenile-nasopharyngeal-angiofibroma,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/facial-diplegia,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/monoazidopropidium,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/nerve-paralysis,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/paralytic-disease,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/cq1b,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/shc1,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/ceramide,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/glycosphingolipid,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/antifungal-agrochemical,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/benzylidene-compounds,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/brown-sequard-syndrome,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/methoxyphenamine-x7c-urine,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/head-and-neck-paraganglioma,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/monosialotetrahexosylganglioside,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/adaptor-protein,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/gangliosidessynaptogamin,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/tars,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/yorkshire-terrier,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/athetosis-with-spastic-paraplegia,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/anti-gm1-antibody,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/bronchodilator,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/phosphoglycosphingolipid,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/gangliosidessynaptotagmin,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/ganglioside-biosynthetic-process,3,0.0161
file:/C:/ccviews/forget/experiment/experiment196/indicators-and-reagents,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/carbanilate-fungicide,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/erb-charcot-syndrome,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/enzyme-inhibitor,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/head-and-neck-neoplasia,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/nose-neoplasm,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/J866,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/potts-paraplegia,1,0.0054
file:/C:/ccviews/forget/experiment/experiment196/decreased-resistance-to,2,0.0108
file:/C:/ccviews/forget/experiment/experiment196/ganglioside-catabolic-process,3,0.0161
file:/C:/ccviews/forget/experiment/experiment196/homoharringtonine,4,0.0215
file:/C:/ccviews/forget/experiment/experiment196/CHV_Concept,2,0.0108
