Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment177/junctional-adhesion-molecule-b-signal-peptide-removed-form,3,0.0101
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--beta-carotene--calcium-carbonate--cholecalciferol--cupric-oxide--docusate--folic-acid--iron-carbonyl--magnesium-oxide--niacinamide--pyridoxine--riboflavin--thiamine--vitamin-b-12--vitamin-e--zinc-oxide-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/8-alpha-n-imidazolylriboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-5-sulfate,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--beta-carotene--folic-acid--iodine--magnesium-sulfate--manganese-sulfate--niacinamide--pantothenate--riboflavin--thiamine--vitamin-a--vitamin-b-12--vitamin-b6--vitamin-d--vitamin-e--zinc-sulfate-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/8-amino-8-demethylriboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-tetrabutyrate,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/5-deazariboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/bovine-respirovirus-3,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/nitrogen-heterocyclic-compound,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/polyradiculopathy,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/coenzyme-q10--riboflavin-oral-capsule,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/7-methyl-8-trifluoromethyl-10--1-d-ribityl-isoalloxazine,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/copper-sulfate--ferrous-fumarate--folic-acid--magnesium-sulfate--manganese-sulfate--niacinamide--pantothenic-acid--pyridoxine--riboflavin--sodium-ascorbate--thiamine--vitamin-b-12--zinc-sulfate-oral-capsule,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/cell-adhesion-molecule,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/photosensitizing-agents,2,0.0067
file:/C:/ccviews/forget/experiment/experiment177/murine-respirovirus,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--folic-acid--magnesium-sulfate--manganese-chloride--niacinamide--pantothenate--pyridoxine--riboflavin--thiamine--vitamin-a--vitamin-b-12--vitamin-e--zinc-sulfate-oral-capsule,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--calcium-citrate--cholecalciferol--cupric-oxide--docusate--folic-acid--iron-carbonyl--niacinamide--potassium-iodide--pyridoxine--riboflavin--thiamine--vitamin-a--vitamin-b-12--vitamin-e--zinc-oxide-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--d-biotin--folic-acid--niacinamide--pantothenate--pyridoxine--riboflavin--thiamine--vitamin-b-12-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/8-methoxy-8-demethyl-d-riboflavin-tetraacetate,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/acute-cholangitis,3,0.0101
file:/C:/ccviews/forget/experiment/experiment177/caffeine--riboflavin--thiamine--vitamin-b-12--vitamin-b6-oral-capsule,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-transmembrane-transporter-activity,3,0.0101
file:/C:/ccviews/forget/experiment/experiment177/urea-compound,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/alpha-tocopherol--ascorbic-acid--cholecalciferol--copper-sulfate--docusate--folic-acid--iron-carbonyl--magnesium-oxide--pyridoxine--riboflavin--thiamine--vitamin-a--vitamin-b-12--zinc-sulfate-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/substance-with-mouse-metabolite-role,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/nekoflavin-pentaacetate,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/respirovirus,14,0.0470
file:/C:/ccviews/forget/experiment/experiment177/antimuscarinic-agent,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--biotin--folic-acid--mecobalamin--niacinamide--pantothenate--pyridoxine--riboflavin--thiamine-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/antigens-cd,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/n-3--methyltetraacetylriboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/8-bromo-78-didemethyl-7-ethylriboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/paramyxoviridae,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-8-carboxylic-acid,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/8-ethoxy-8-demethyl-d-riboflavin-tetraacetate,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/niacin--riboflavin--thiamine-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/n-3--histidylriboflavin,1,0.0034
http://www.w3.org/2002/07/owl#Thing,298,1.0000
file:/C:/ccviews/forget/experiment/experiment177/sansurdal,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--riboflavin-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--cholecalciferol--niacinamide--pyridoxine--riboflavin--thiamine--vitamin-a--vitamin-b-12--vitamin-e-oral-solution,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--calcium-carbonate--cholecalciferol--ferrous-fumarate--folic-acid--magnesium-oxide--niacin--potassium-iodide--riboflavin--thiamine--vitamin-a--vitamin-b-12--vitamin-b6--vitamin-e--zinc-oxide-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/7-bromo-7-demethylriboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-biosynthetic-process,3,0.0101
file:/C:/ccviews/forget/experiment/experiment177/response-to-stimulus,2,0.0067
file:/C:/ccviews/forget/experiment/experiment177/ion-pumps,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-oral-suspension,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/polyol,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--biotin--folic-acid--niacin--pantothenic-acid--pyridoxine--riboflavin--thiamine--vitamin-b-12-oral-capsule,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/copper-sulfate--ferrous-fumarate--folic-acid--manganese-sulfate--niacinamide--pantothenate--polysaccharide-iron-complex--pyridoxine--riboflavin--sodium-ascorbate--thiamine--vitamin-b-12--zinc-sulfate-oral-capsule,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/parainfluenza-virus-1-human,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/factor-390-a,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/fibrinogen-337-mg--thrombin-123-unt-transdermal-patch-tachosil,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/poriol,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/8-methylamino-riboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/8-fluoro-8-demethylriboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ethanol-lumiflavine,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-extended-release-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/biosynthetic-process,2,0.0067
file:/C:/ccviews/forget/experiment/experiment177/6-aminoriboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/food-colouring,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/disease-of-gallbladder-nos,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-tetranicotinate,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/10--35-dichlorophenyl--3-methylflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/sendai-virus,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--biotin--folic-acid--mecobalamin--niacinamide--pantothenate--pyridoxine--riboflavin--thiamine--zinc-citrate-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/sted-eze,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/mouse-metabolite,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/junctional-adhesion-molecule-b-full-length-form,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-3-sulfate,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--beta-carotene--ergocalciferol--folic-acid--niacin--pantothenic-acid--pyridoxine--riboflavin--thiamine--vitamin-a--vitamin-b-12--vitamin-e-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/cofactor,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/dexpanthenol--niacinamide--pyridoxine--riboflavin--thiamine--vitamin-b-12-injectable-solution,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/orthoparamyxovirinae,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--biotin--docusate--ferrous-fumarate--folic-acid--niacinamide--pantothenic-acid--pyridoxine--riboflavin--thiamine--vitamin-b-12-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/rid29115,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/catabolic-process,2,0.0067
file:/C:/ccviews/forget/experiment/experiment177/paramyxovirinae,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/1-carba-1-deazariboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/dexpanthenol--magnesium-sulfate--manganese-sulfate--niacinamide--pyridoxine--riboflavin--thiamine--vitamin-b-12--zinc-sulfate-oral-solution,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/cyclodehydroriboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-5-phosphorothioate,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/parainfluenza-virus-3-human,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--calcium-carbonate--cholecalciferol--choline--ferrous-fumarate--folic-acid--niacin--potassium-iodide--pyridoxine--riboflavin--thiamine--vitamin-b-12--vitamin-e--zinc-oxide-delayed-release-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/methylcellulose-105-mgml-oral-suspension-citrucel,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/binding,2,0.0067
file:/C:/ccviews/forget/experiment/experiment177/metariboadenosine-triphosphorous,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--beta-carotene--calcium-carbonate-precipitated--cholecalciferol--cupric-oxide--ferrous-fumarate--folic-acid--magnesium-oxide--niacinamide--pyridoxine--riboflavin--thiamine--tocopherols--vitamin-b-12--zinc-oxide-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/gamma-monoglutamyl-coenzyme-f420,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/transport,2,0.0067
file:/C:/ccviews/forget/experiment/experiment177/J377,2,0.0067
file:/C:/ccviews/forget/experiment/experiment177/roseoflavin-mononucleotide,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/vitamin-b2-acid,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--calcium-sulfate--cholecalciferol--copper-sulfate--ferrous-fumarate--folic-acid--kelp-preparation--magnesium-oxide--magnesium-sulfate--niacinamide--potassium-sulfate--pyridoxine--riboflavin--vitamin-a--vitamin-b-12--zinc-sulfat,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/alpha-tocopherol--ascorbic-acid--calcium-carbonate--cholecalciferol--cupric-oxide--docusate--folic-acid--iron-carbonyl--magnesium-oxide--niacinamide--pyridoxine--riboflavin--thiamine--vitamin-b-12--zinc-oxide-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/vitamin-b-complex,2,0.0067
file:/C:/ccviews/forget/experiment/experiment177/6-hydroxy-78-dimethyl-10--ribityl-5-adp-isoalloxazine,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/dexpanthenol--niacinamide--riboflavin--thiamine--vitamin-b6-injectable-solution,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/2345-tetrabenzoyl-5-acetyl-15-dihydroriboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--calcium-carbonate-precipitated--cholecalciferol--ferrous-fumarate--folic-acid--niacinamide--pantothenate--pyridoxine--riboflavin--thiamine--tocopherols--vitamin-a--vitamin-b-12--zinc-oxide-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--d-biotin--folic-acid--niacinamide--pantothenic-acid--pyridoxine--riboflavin--thiamine--vitamin-b-12-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/photosensitizing-agent,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/tetramethylenediamine-88-bis-riboflavin-tetraacetate-,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/67-dimethyl-8-ribityllumazine-5-phosphate,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/peripheral-nerve-disease,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/radiculopathy,6,0.0201
file:/C:/ccviews/forget/experiment/experiment177/galactoflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/copper-sulfate--ferrous-fumarate--folic-acid--magnesium-sulfate--manganese-sulfate--niacinamide--pantothenate--pyridoxine--riboflavin--sodium-ascorbate--thiamine--vitamin-b-12--zinc-sulfate-oral-capsule,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/7-ethyl-8-methylflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/cation-transport-proteins,8,0.0268
file:/C:/ccviews/forget/experiment/experiment177/other-ophthalmologicals-in-atc,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/levomefolic-acid--pyridoxine--riboflavin--vitamin-b-12-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/vitamin-b2-aldehyde,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-enteric-coated-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-metabolic-process,3,0.0101
file:/C:/ccviews/forget/experiment/experiment177/substance-with-photosensitizing-agent-role,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-injectable-solution,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/b-vitamin,2,0.0067
file:/C:/ccviews/forget/experiment/experiment177/proton-pumps,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/liver,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/cellular-response-to-vitamin-b2,3,0.0101
file:/C:/ccviews/forget/experiment/experiment177/arsenite-transporting-atpases,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/78-diethylflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/roseoflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/6-thiocyanatoriboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin,241,0.8087
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-oral-solution,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/substance-with-food-colouring-role,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/niacin--riboflavin-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/junctional-adhesion-molecule-b,7,0.0235
file:/C:/ccviews/forget/experiment/experiment177/8-ethoxy-8-demethyl-d-riboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/calcium-transporting-atpases,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/niacinamide--riboflavin-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--folic-acid--niacin--riboflavin--sodium-fluoride--thiamine--vitamin-a--vitamin-b-12--vitamin-b6--vitamin-d--vitamin-e-chewable-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/metabolic-drug,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/human-respirovirus-3,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/fmn,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/vasopressin-v2-receptor,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/s-cysteinylriboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/cholecalciferol--folic-acid--pyridoxine--riboflavin--vitamin-b-12-chewable-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/8-bromo-8-demethylriboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/flavin-adenine-dinucleotide,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--biotin--calcium-carbonate--cupric-oxide--ferrous-fumarate--folic-acid--magnesium-oxide--niacinamide--pantothenic-acid--riboflavin--thiamine--vitamin-a--vitamin-b-12--vitamin-b6--vitamin-e--zinc-oxide-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/erythromycin-0242-mgml-oral-solution-ornacyn,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/folic-acid-25-mg--vitamin-b-12-2-mg--vitamin-b6-25-mg-oral-tablet-folbic,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--beta-carotene--biotin--calcium-carbonate-precipitated--cholecalciferol--copper-sulfate--folic-acid--iron-carbonyl--magnesium-oxide--niacinamide--pantothenate--potassium-iodide--pyridoxine--riboflavin--thiamine--tocopherols--,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-oral-capsule,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/factor-420,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/human-respirovirus-1,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/CHV_Concept,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/fibrinogen-171-mg--thrombin-622-unt-transdermal-patch-tachosil,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--calcium-carbonate--cholecalciferol--cupric-oxide--ferrous-fumarate--folic-acid--magnesium-oxide--niacin--potassium-iodide--pyridoxine--riboflavin--thiamine--vitamin-a--vitamin-b-12--vitamin-e--zinc-oxide-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/signal_peptide,2,0.0067
file:/C:/ccviews/forget/experiment/experiment177/metabolic-process,2,0.0067
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--calcium-carbonate--copper-sulfate--ferrous-fumarate--folic-acid--magnesium-oxide--niacinamide--potassium-iodide--pyridoxine--riboflavin--thiamine--vitamin-a--vitamin-b-12--vitamin-d--vitamin-e--zinc-sulfate-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/8-thiocyanatoriboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--folic-acid--niacinamide--pyridoxine--riboflavin--sodium-fluoride--thiamine--vitamin-a--vitamin-b-12--vitamin-d--vitamin-e-chewable-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/alpha-tocopherol--ascorbic-acid--biotin--dexpanthenol--ergocalciferol--folic-acid--niacinamide--pyridoxine--riboflavin--thiamine--vitamin-a--vitamin-b-12--vitamin-k-1-injectable-solution,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/UMLS_Concept,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/active-ingredient,81,0.2718
file:/C:/ccviews/forget/experiment/experiment177/8-chloro-78-didemethyl-7-ethylriboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/e,2,0.0067
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--biotin--folic-acid--niacin--pantothenic-acid--pyridoxine--riboflavin--thiamine--vitamin-b-12--vitamin-e-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/pamabrom-50-mg-oral-tablet-diurex-max,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/7-methyl-8-hydroxy-10--ribityl-5-adp-isoalloxazine,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/rid28805,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-is-phosphorylated-to-fmn,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-1--,22,0.0738
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-extended-release-capsule,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/nikkajicompounds,2,0.0067
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--folic-acid--niacin--pyridoxine--riboflavin--sodium-fluoride--thiamine--vitamin-a--vitamin-b-12--vitamin-d--vitamin-e-chewable-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/butropium-bromide,2,0.0067
file:/C:/ccviews/forget/experiment/experiment177/amoxicillin-ascorbic-acid-niacinamide-riboflavin-thiamine-drug-combination,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/vitamin-nos,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/coenzyme-f420,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/hepasteril,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/alpha-tocopherol--ascorbic-acid--calcium-citrate--cholecalciferol--cupric-oxide--docusate--folic-acid--iron-carbonyl--niacinamide--potassium-iodide--pyridoxine--riboflavin--thiamine--zinc-oxide-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--biotin--ferrous-bisglycinate--folic-acid--formic-acid--iron-dextran-complex--niacin--pantothenate--pyridoxine--riboflavin--thiamine--vitamin-b-12-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/8-mercaptoriboflavin,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--biotin--calcium-carbonate--folic-acid--niacin--pantothenate--pyridoxine--riboflavin--succinic-acid--thiamine--vitamin-b-12-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/parainfluenza-virus-3-bovine,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--biotin--folic-acid--niacin--pantothenate--pyridoxine--riboflavin--thiamine--vitamin-b-12-oral-capsule,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/substance-with-b-vitamin-role,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/alpha-tocopherol--ascorbic-acid--biotin--cholecalciferol--dexpanthenol--folic-acid--niacinamide--pyridoxine--riboflavin--thiamine--vitamin-a--vitamin-b-12--vitamin-k-1-injectable-solution,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/human-parainfluenza-virus-3,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/human-parainfluenza-virus-1,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/food-additive,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin--vitamin-b6-oral-capsule,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin--vitamin-b6-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-chewable-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/alpha-tocopherol--ascorbic-acid--beta-carotene--calcium-carbonate--cholecalciferol--docusate--ferrous-fumarate--folic-acid--niacinamide--pantothenate--pyridoxine--riboflavin--thiamine--vitamin-b-12--zinc-oxide-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--cholecalciferol--cuprous-oxide--folic-acid--magnesium-oxide--niacin--polysaccharide-iron-complex--potassium-iodide--pyridoxine--riboflavin--thiamine--vitamin-a--vitamin-b-12--vitamin-e--zinc-oxide-oral-capsule,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/10-methylisoalloxazine,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/pantothenate--riboflavin--vitamin-b6-oral-tablet,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/riboflavin-catabolic-process,3,0.0101
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--ferrous-sulfate--niacin--riboflavin--thiamine--vitamin-a--vitamin-b6--vitamin-d--vitamin-e-oral-solution,1,0.0034
file:/C:/ccviews/forget/experiment/experiment177/ascorbic-acid--biotin--ferrous-fumarate--folic-acid--mecobalamin--niacinamide--pantothenate--pyridoxine--riboflavin--thiamine-oral-tablet,1,0.0034
