Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment186/endoglucanase-v,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/cel9a-protein-pseudomonas,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/celv-protein-erwinia-carotovora,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/chemical-entity,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/sternutator-nos,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/crutch,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/CARO_0000000,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/sound-wave-nos,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/detection-of-chemical-stimulus-involved-in-sensory-perception-of-smell,2,0.0140
file:/C:/ccviews/forget/experiment/experiment186/celj-protein-clostridium-thermocellum,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/hydrolase-nos,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/ascomycete-nos,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/agricultural-fungicide,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/larynx,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/praziquanamine,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/osphradium,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/mouth-disease,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/sound,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/CHV_Concept,4,0.0280
file:/C:/ccviews/forget/experiment/experiment186/issatchenkia-orientalis,2,0.0140
file:/C:/ccviews/forget/experiment/experiment186/vestibule-of-nasal-cavity,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/electronic-technical-applications,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/solubilase,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/acute-maxillary-sinusitis,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/cel9m-protein-clostridium-cellulolyticum,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/voice-disturbance,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/sinusitis,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/neurologic-hoarseness,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/anatomical-entity,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/olfactory-epithelia,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/morphological-anomaly,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/UMLS_Concept,3,0.0210
file:/C:/ccviews/forget/experiment/experiment186/anthelmintic-nos,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/radial-hemimelia,15,0.1049
file:/C:/ccviews/forget/experiment/experiment186/renal-insufficiency,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/nikkajicompounds,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/statiflor,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/at4g39000-protein-arabidopsis,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/endoglucanase-2,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/cele-protein-bacteria,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/endoglucanase-1,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/respiration-disorder,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/fish-finder,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/olfactory-receptor-cell,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/sense-organ,2,0.0140
file:/C:/ccviews/forget/experiment/experiment186/deltaretrovirus-antigens,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/abnormality-of-the-voice,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/diplophonia,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/radial-hemimelia-unilateral,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/sonic-hedgehog-signaling-molecule,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/bone-disease,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/anemia-of-chronic-renal-failure,3,0.0210
file:/C:/ccviews/forget/experiment/experiment186/chronic-maxillary-sinusitis,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/organic-function-helper,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/viral-antigen,1,0.0070
file:/C:/ccviews/forget/experiment/experiment186/olfactory-organ-phe,2,0.0140
file:/C:/ccviews/forget/experiment/experiment186/adamsite,4,0.0280
