Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment198/gastrointestinal-hormone,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/spinocerebellar-ataxia-type-6,20,0.1575
file:/C:/ccviews/forget/experiment/experiment198/elderly,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/R-Group,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/external-fixators,4,0.0315
file:/C:/ccviews/forget/experiment/experiment198/antineoplastic-agent,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/scattered-molecular-aggregate,15,0.1181
file:/C:/ccviews/forget/experiment/experiment198/chymotrypsin1st-specimen-post-dose-sincalideccncptbody-fldqn,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/chymotrypsin--trypsin-enteric-coated-tablet,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/abnormal,6,0.0472
file:/C:/ccviews/forget/experiment/experiment198/chymotrypsin-abacncptserqn,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/Monomer,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/poxviridae,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/acemetacin-extended-release-oral-tablet,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/chymotrypsin-oral-tablet,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/vgf,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/ghrelin,31,0.2441
file:/C:/ccviews/forget/experiment/experiment198/primary-care,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/chymotrypsin-x7c-bld-ser-plas,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/Protease,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/acemetacin-extended-release-capsule,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/acemetacin,14,0.1102
file:/C:/ccviews/forget/experiment/experiment198/ghrelin-secretion,3,0.0236
file:/C:/ccviews/forget/experiment/experiment198/autosomal-dominant-cerebellar-ataxia,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/CHV_Concept,2,0.0157
http://www.w3.org/2002/07/owl#Thing,127,1.0000
file:/C:/ccviews/forget/experiment/experiment198/organic-compound,2,0.0157
file:/C:/ccviews/forget/experiment/experiment198/substance-with-appetite-enhancer-role,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/channelopathy-due-to-a-voltage-gated-calcium-channel-defect,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/autosomal-dominant-spinocerebellar-ataxia-due-to-a-polyglutamine-anomaly,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/acemetacin-extended-release-oral-capsule,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/autosomal-dominant,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/acyl-ghrelin,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/chymotrypsin4th-specimen-post-dose-sincalideccncptbody-fldqn,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/chymotrypsin-enteric-coated-tablet,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/appetite-enhancer,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/kerriamycin-a,2,0.0157
file:/C:/ccviews/forget/experiment/experiment198/acemetacin--chlorzoxazone-oral-tablet,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/Chemical-Reaction,2,0.0157
file:/C:/ccviews/forget/experiment/experiment198/enzymes,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/cowpox,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/1-9--1-000-000,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/substance-with-human-metabolite-role,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/Chemical-Entity,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/chymotrypsin-irrigation-solution,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/hereditary-disease,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/hepatitis-virus,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/acetic-acid-derivatives-and-related-substances,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/Active-Site,2,0.0157
file:/C:/ccviews/forget/experiment/experiment198/enzyme-replacement-or-supplement-agent,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/serine-proteinase,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/hydrolase-nos,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/woodchuck-hepatitis-virus,4,0.0315
file:/C:/ccviews/forget/experiment/experiment198/serology,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/chymotrypsin-injectable-solution,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/gene-of-cowpox-virus,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/chymotrypsin5th-specimen-post-dose-sincalideccncptbody-fldqn,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/antiatherogenic-agent,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/amount,2,0.0157
file:/C:/ccviews/forget/experiment/experiment198/blood,6,0.0472
file:/C:/ccviews/forget/experiment/experiment198/calcium-voltage-gated-channel-subunit-alpha1-a,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/primary-care-nursing,2,0.0157
file:/C:/ccviews/forget/experiment/experiment198/substance-with-antiatherogenic-agent-role,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/disease,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/worldwide,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/gpcr,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/alpha-chymotrypsin,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/hepadnavirus,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/active-ingredient,15,0.1181
file:/C:/ccviews/forget/experiment/experiment198/UMLS_Concept,2,0.0157
file:/C:/ccviews/forget/experiment/experiment198/neuropeptide,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/secretion,2,0.0157
file:/C:/ccviews/forget/experiment/experiment198/Hydrolysis,2,0.0157
file:/C:/ccviews/forget/experiment/experiment198/increased-circulating-ghrelin-level,2,0.0157
file:/C:/ccviews/forget/experiment/experiment198/decreased-circulating-ghrelin-level,2,0.0157
file:/C:/ccviews/forget/experiment/experiment198/caldecrin,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/non-steroidal-anti-inflammatory-agent,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/substance-with-apoptosis-inducer-role,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/orthopoxvirus-nos,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/chymotrypsin--papain--trypsin-,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/chymotrypsin,36,0.2835
file:/C:/ccviews/forget/experiment/experiment198/Reactant,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/calcium-channel-voltage-dependent-pq-type-alpha-1a-subunit,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/apoptosis-inducer,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/spinocerebellar-degeneration,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/increased-amount,2,0.0157
file:/C:/ccviews/forget/experiment/experiment198/processed-material,2,0.0157
file:/C:/ccviews/forget/experiment/experiment198/serine-endopeptidases,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/autosomal-dominant-cerebellar-ataxia-type-iii,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/other-ophthalmologic-surgical-aids-in-atc,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/chymotrypsin-x7c-stool,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/anthraquinones,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/indomethacin,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/chymotrypsin2nd-specimen-post-dose-sincalideccncptbody-fldqn,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/chymotrypsin--trypsin-oral-tablet,1,0.0079
file:/C:/ccviews/forget/experiment/experiment198/cowpox-virus,12,0.0945
file:/C:/ccviews/forget/experiment/experiment198/peptide-hormones,1,0.0079
