Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment188/vomeronasal-nerve,5,0.0360
file:/C:/ccviews/forget/experiment/experiment188/httpsbmi,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/patient,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/foxa2-and-foxa3-transcription-factor-signaling-pathway,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/coup-transcription-factors,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/chromatin-remodeling-complex-and-coactivator-pathway,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/pgc1a-regulation-pathway,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/accessory-olfactory-bulb-phe,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/biopsy-of-small-intestine,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/hormone-receptor,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/estrogen-receptor-regulation-by-carm1-pathway,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/rna-polymerase-iii-transcription-pathway,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/estrogen-receptor-family,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/androgen-receptor-regulation-pathway,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/olfactory-lobe,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/receptors-aldosterone,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/accessory-olfactory-bulb-internal-plexiform-layer,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/cell-maintenance,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/biopsy-of-pylorus,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/biopsy,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/estrogen-receptors,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/cytosol-receptor,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/glucocorticoid-receptor,22,0.1583
file:/C:/ccviews/forget/experiment/experiment188/main-olfactory-bulb,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/transcription-factor,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/structure-with-developmental-contribution-from-neural-crest,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/ifn-beta-enhancer-pathway,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/esrrb-gene,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/muscle-tissue,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/steroid-hormone-receptor-err1,14,0.1007
file:/C:/ccviews/forget/experiment/experiment188/bronchoscopy-with-biopsy,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/nucleoplasm,4,0.0288
file:/C:/ccviews/forget/experiment/experiment188/steroid-hormone-receptor-err2,13,0.0935
file:/C:/ccviews/forget/experiment/experiment188/heart-arrest,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/receptor-signaling,4,0.0288
file:/C:/ccviews/forget/experiment/experiment188/cell-survival,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/sequence-specific-dna-binding-protein,4,0.0288
file:/C:/ccviews/forget/experiment/experiment188/nr3c2-gene,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/hdac-class-ii-signaling-pathway,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/rectal-biopsy,1,0.0072
file:/C:/ccviews/forget/experiment/experiment188/neuroactive-ligand-receptor-signaling-pathway,2,0.0144
file:/C:/ccviews/forget/experiment/experiment188/exceptional-responder,1,0.0072
