Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment143/t-box-1,2,0.0217
file:/C:/ccviews/forget/experiment/experiment143/chromatin-structural-process,2,0.0217
file:/C:/ccviews/forget/experiment/experiment143/valtrate,1,0.0109
file:/C:/ccviews/forget/experiment/experiment143/muscle-of-leg-nos,1,0.0109
file:/C:/ccviews/forget/experiment/experiment143/genetic-multiple-congenital-anomaliesdysmorphic-syndrome-variable-intellectual-disability-syndrome,2,0.0217
file:/C:/ccviews/forget/experiment/experiment143/ras-responsive-element-binding-protein-1,1,0.0109
file:/C:/ccviews/forget/experiment/experiment143/pelvic-splanchnic-nerve,1,0.0109
file:/C:/ccviews/forget/experiment/experiment143/partial-deletion-of-the-long-arm-of-chromosome-22,2,0.0217
file:/C:/ccviews/forget/experiment/experiment143/branchial-arch-or-oral-acral-syndrome,1,0.0109
file:/C:/ccviews/forget/experiment/experiment143/hira-wt-allele,1,0.0109
file:/C:/ccviews/forget/experiment/experiment143/hira-gene,2,0.0217
file:/C:/ccviews/forget/experiment/experiment143/catechol-o-methyltransferase,1,0.0109
file:/C:/ccviews/forget/experiment/experiment143/syndrome-with-hypoparathyroidism,2,0.0217
file:/C:/ccviews/forget/experiment/experiment143/neonatal,1,0.0109
file:/C:/ccviews/forget/experiment/experiment143/histone-cell-cycle-regulator,1,0.0109
file:/C:/ccviews/forget/experiment/experiment143/multicellular-organismal-process,1,0.0109
file:/C:/ccviews/forget/experiment/experiment143/flexor-digitorum-superficialis-muscle,4,0.0435
file:/C:/ccviews/forget/experiment/experiment143/1-5--10-000,1,0.0109
