Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment190/vc199,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/ef3314,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/cb189,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/fully-formed-stage,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/thoracic-spinal-nerve-root,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/thoracic-spinal-cord-ventral-commissure,3,0.0119
file:/C:/ccviews/forget/experiment/experiment190/nematode-larval-stage,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/ss149,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/hereditary-disease,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/group-of-disorders,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/anacardium-occidentale,8,0.0316
file:/C:/ccviews/forget/experiment/experiment190/metazoa,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/cnl06630,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/dr1567,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/thoracic-spinal-cord-phe,2,0.0079
file:/C:/ccviews/forget/experiment/experiment190/desmethylastemizole,2,0.0079
file:/C:/ccviews/forget/experiment/experiment190/dr1572,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/autoinflammatory-syndrome-with-skin-involvement,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/regional-part-of-spinal-cord,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/spinal-nerve,2,0.0079
file:/C:/ccviews/forget/experiment/experiment190/CHV_Concept,3,0.0119
file:/C:/ccviews/forget/experiment/experiment190/tr403,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/subdivision-of-spinal-cord-lateral-column,2,0.0079
file:/C:/ccviews/forget/experiment/experiment190/cyazofamid,5,0.0198
file:/C:/ccviews/forget/experiment/experiment190/J390,2,0.0079
file:/C:/ccviews/forget/experiment/experiment190/ba671,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/nikkajicompounds,2,0.0079
file:/C:/ccviews/forget/experiment/experiment190/nl2099,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/scrr-1,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/ependymal-tumor-of-spinal-cord,8,0.0316
file:/C:/ccviews/forget/experiment/experiment190/leucine-rich-repeat-containing-protein-let-4--worm-,3,0.0119
file:/C:/ccviews/forget/experiment/experiment190/ventral-horn-of-spinal-cord,2,0.0079
file:/C:/ccviews/forget/experiment/experiment190/dr1564,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/autoimmune-disease,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/introverted-personality,3,0.0119
file:/C:/ccviews/forget/experiment/experiment190/ef0382,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/snf-5-protein-c-elegans,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/heart,2,0.0079
file:/C:/ccviews/forget/experiment/experiment190/ef1590,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/gray-matter-of-spinal-cord,2,0.0079
file:/C:/ccviews/forget/experiment/experiment190/cb4555,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/rare-non-neoplastic-disorder,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/ef0376,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/ef2675,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/thoracic-segment-of-trunk,2,0.0079
file:/C:/ccviews/forget/experiment/experiment190/astemizole,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/phrb,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/c-elegans,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/brnq,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/spinal-cord-lateral-horn,2,0.0079
file:/C:/ccviews/forget/experiment/experiment190/familial-cold-urticaria,2,0.0079
file:/C:/ccviews/forget/experiment/experiment190/thoracic-division-of-spinal-cord-central-canal,3,0.0119
file:/C:/ccviews/forget/experiment/experiment190/spinal-cord-part,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/mt3847,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/cashew-nut--anacardium-occidentale--recombinant--rana-o--2-x7c-bld-ser-plas,1,0.0040
file:/C:/ccviews/forget/experiment/experiment190/thoracic-subsegment-of-spinal-cord,1,0.0040
