Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment178/epithelial-cell-signaling-pathway-in-helicobacter-pylori-infection,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/peritoneum,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/duodenum,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/heart,4,0.0198
file:/C:/ccviews/forget/experiment/experiment178/b-lymphocyte-cell-line,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/substance-with-mouse-metabolite-role,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/ascites,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/map-kinase-inactivation-of-smrt-corepressor-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/pancreas,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/-genetically-inherited,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/t-lymphocyte,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/transcriptional-regulation,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/acute-abdominal-paincolic,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/arthritis,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/creb-activation-signaling-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/d-ribulose-5-phosphate-2--,20,0.0990
file:/C:/ccviews/forget/experiment/experiment178/lung,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/ribulose-5-phosphate,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/pieris-butterflies,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/ovary,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/lung-disease,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/gut,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/urinary-bladder,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/brain-disease,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/primary-malignant-peritoneal-tumor,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/xylulose-5-phosphate--d-ribulose-5-phosphate,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/mitogen-activated-protein-kinase-14,132,0.6535
file:/C:/ccviews/forget/experiment/experiment178/respiratory-distressdyspnearespiratory-failurelung-volume-reduction,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/renal-cell-carcinoma-cell,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/eif4-regulation-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/uterus,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/cell-cycle-regulation-process,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/tsp-1-induced-apoptosis-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/vascular-disease,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/map-kinase-p38,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/anomalies-of-the-abdominal-wall,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/diagnostic-instrument,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/mapkinase-signaling-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/mesothelioma,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/mc3t3-e1-cell,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/property--life-science-,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/ke,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/peritoneal-mesothelioma,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/intestine,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/lymph-node,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/choroid-plexus-neoplasms,3,0.0149
file:/C:/ccviews/forget/experiment/experiment178/hepatoma-cell,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/spleen,1,0.0050
http://www.w3.org/2002/07/owl#Thing,202,1.0000
file:/C:/ccviews/forget/experiment/experiment178/placenta,3,0.0149
file:/C:/ccviews/forget/experiment/experiment178/cerebral-ventricle-neoplasm,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/peritoneal-diseases,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/cardiac-muscle,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/parietal-lobe,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/mapk-signaling-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/nfkb-activation-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/serving-size,3,0.0149
file:/C:/ccviews/forget/experiment/experiment178/rig-i-like-receptor-signaling-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/th2-cytokine-gene-induction-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/mouse-metabolite,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/adult,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/nfat-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/jb6-cl41-cell,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/apoptosis,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/peritoneal-neoplasm,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/monocyte,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/il12-signaling-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/osteoblast,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/p38-mapk-signaling-pathway-biocarta,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/mitogen-activated-protein-kinase-14-initiator-methionine-removed-form,3,0.0149
file:/C:/ccviews/forget/experiment/experiment178/leukocyte-transendothelial-migration-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/kinase,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/adipose-tissue,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/cancer,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/bone-marrow,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/malignant-mesothelioma,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/esophagus,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/neurotrophin-signaling-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/sars-coronavirus-protease-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/pieris-rapae,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/neoplasmstumors,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/p38-map-kinase,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/initiator-methionine,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/weight-lossloss-of-appetitebreak-in-weight-curvegeneral-health-alteration,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/brain,3,0.0149
file:/C:/ccviews/forget/experiment/experiment178/thyroid-gland,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/pronephros,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/pieris-brassicae,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/amyotrophic-lateral-sclerosis-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/human-cytomegalovirus-infection-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/toll-like-receptor-signaling-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/toll-like-receptor-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/gonadotropin-releasing-hormone-signaling-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/occipital-lobe,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/4-1bb-dependent-immune-response-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/prostate-gland,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/ascitis,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/stress-response-signaling,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/adrenal-gland,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/d-ribulose-5-phosphate--ribose-5-phosphate,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/mk14-kinase-domain,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/skeletal-myogenesis-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/peritoneum-cancer,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/b-cell-immune-response-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/pc-12-cell,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/congenital-heart-disease,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/blood-vessel,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/phosphorylated-residue,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/skin,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/6-phospho-d-gluconate--nadp--d-ribulose-5-phosphate--co2--nadph--h,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/multiple-sclerosis,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/testis,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/multigenicmultifactorial,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/intestinal-obstructionileus,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/diagnostic-equipment,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/tnf-stress-related-signaling-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/skeletal-muscle-tissue,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/patellar-tendinitis,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/nerve,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/single-left-ventricle,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/t-cell-receptor-signaling-pathway-kegg,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/mitogen-activated-protein-kinase,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/lumbosacral-lipoma,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/il1r-signaling-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/formyl-peptide-receptor-1-signaling-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/leishmaniasis-infection-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/mapk14-gene,4,0.0198
file:/C:/ccviews/forget/experiment/experiment178/tchem,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/bcr-signaling-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/fc-epsilon-receptor-i-signaling-pathway-kegg,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/immune-system,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/salmonella-pathway,2,0.0099
file:/C:/ccviews/forget/experiment/experiment178/metabolite,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/choroid-plexus-carcinoma,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/stethoscopes,3,0.0149
file:/C:/ccviews/forget/experiment/experiment178/t-cell-chronic-lymphocytic-leukemia-cell,1,0.0050
file:/C:/ccviews/forget/experiment/experiment178/stomach,1,0.0050
