Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment110/vitis-vinifera-subsp-silvestris,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/student-health-services,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/viridiplantae,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/public-health,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/aphis-craccivora,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/buccal-artery,6,0.0606
file:/C:/ccviews/forget/experiment/experiment110/pharyngeal-arch-artery-1,3,0.0303
file:/C:/ccviews/forget/experiment/experiment110/vitis,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/nauplius,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/carbaryl-x7c-xxx,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/perceptual-disorder,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/aphid,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/UMLS_Concept,3,0.0303
file:/C:/ccviews/forget/experiment/experiment110/cyclooxygenase-inhibitor,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/biphenyl,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/copepoda,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/propionic-acid-derivative-anti-inflammatory-agent,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/nikkajicompounds,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/pancrustacea,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/grape,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/fruit-thinning-agent,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/posterior-superior-alveolar-artery,2,0.0202
file:/C:/ccviews/forget/experiment/experiment110/crustacean,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/branchiopoda,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/school-nursing,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/school-dental-health,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/crustacea,15,0.1515
file:/C:/ccviews/forget/experiment/experiment110/insecticide,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/deep-auricular-artery,2,0.0202
file:/C:/ccviews/forget/experiment/experiment110/school-physical-examination,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/carbonic-anhydrase-inhibitor,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/school-physical-examination-of-heart,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/carbaryl-x7c-air,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/carbaryl-x7c-bld-ser-plas,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/ostracoda,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/carbamate-insecticide,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/buccinator-muscle,2,0.0202
file:/C:/ccviews/forget/experiment/experiment110/httpsbmi,2,0.0202
file:/C:/ccviews/forget/experiment/experiment110/ec-114991--prostaglandin-endoperoxide-synthase--inhibitor,1,0.0101
file:/C:/ccviews/forget/experiment/experiment110/arthropoda,1,0.0101
