Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment200/ef-hand-domain,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/p38-mapk-signaling-pathway-pid,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/il1-mediated-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/angiotensin-ii-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/kaposi-sarcoma,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/col3a1-gene,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/cell-surface-receptor,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/transmembrane-domain,8,0.0144
file:/C:/ccviews/forget/experiment/experiment200/muscle-contraction,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/intercellular-communication-process,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/egf-like-domain,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/angiogenesis-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/acute-myocardial-infarction-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/eif4-regulation-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/endothelial-cell,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/abnormal-platelet-activation,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/il2-mediated-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/serinethreonine-protein-kinase,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/ttn-gene,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/b-cell-survival-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/dagpe-binding-domain,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/scombridae,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/abc-transporter-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/indans,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/positive-regulation-of-platelet-activation,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/joint-disease,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/fibrinolysis-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/regulatory-protein,6,0.0108
file:/C:/ccviews/forget/experiment/experiment200/regulation-of-p38-alpha-and-p38-beta-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/shigellosis-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/ephrin-b-forward-signaling-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/prostate-cancer-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/epithelial-cell-signaling-pathway-in-helicobacter-pylori-infection,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/g1-to-s-transition-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/fc-epsilon-receptor-i-signaling-pathway-biocarta,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/pdgf-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/fgf-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/chemokine-signaling-pathway,6,0.0108
file:/C:/ccviews/forget/experiment/experiment200/gp5-gene,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/escherichia,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/sphingosine-1-phosphate-receptor-1-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/t-lymphocyte,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/ntrk1pi3kplc-gamma-signaling-pathway,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/insulin-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/arf6-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/apoptosis,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/diffusion-magnetic-resonance-imaging,6,0.0108
file:/C:/ccviews/forget/experiment/experiment200/p38-mapk-signaling-pathway-biocarta,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/cytoskeletal-protein,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/endothelin-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/protein-protein-interaction,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/respiratory-stimulants,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/cell-motility,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/cytoskeletal-modeling,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/plasma,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/regulation-of-apoptosis-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/abcc4-gene,3,0.0054
http://www.w3.org/2002/07/owl#Thing,555,1.0000
file:/C:/ccviews/forget/experiment/experiment200/osteopontin-mediated-signaling-pathway,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/il6-mediated-signaling-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/haemonchidae,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/platelet-aggregation,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/axon-guidance-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/wd-repeat,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/il2rb-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/negative-regulation-of-platelet-activation,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/gtpase,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/cell-activation,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/srf-activation-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/viral-myocarditis-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/signs-symptoms-and-maneuvers-related-to-the-hip-and-pelvis,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/ctcf-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/sphingosine-1-phosphate-receptor-2-signaling-pathway,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/neurotrophic-factor-mediated-ntrk1-signaling-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/gp9-gene,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/amyotrophic-lateral-sclerosis-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/t-cell-activation,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/human-cytomegalovirus-infection-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/nerve-growth-factor-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/in-hospital-cardiac-arrest,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/platelet-activation,77,0.1387
file:/C:/ccviews/forget/experiment/experiment200/noncanonical-wnt-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/il7-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/phosphatidylinositol-signaling-system-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/pdgfr-beta-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/actin-branching-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/mucosal-healing-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/rac1-gene,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/mapk-signaling-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/thromboxane-a2-receptor,12,0.0216
file:/C:/ccviews/forget/experiment/experiment200/diffusion-tensor-imaging-assay,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/clot-retraction,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/sh3-domain,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/nfat-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/proto-oncogene-tyrosine-protein-kinase-receptor-ret-signaling-pathway,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/coagulation-process,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/platelet-glycoprotein-v,14,0.0252
file:/C:/ccviews/forget/experiment/experiment200/abc-transporter,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/fibrinogen-alpha-chain,16,0.0288
file:/C:/ccviews/forget/experiment/experiment200/endometrial-cancer-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/nikkajicompounds,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/ptaquiloside,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/agrin-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/pancreatic-cancer-pathway,6,0.0108
file:/C:/ccviews/forget/experiment/experiment200/leukocyte-transendothelial-migration-pathway,6,0.0108
file:/C:/ccviews/forget/experiment/experiment200/ligand-binding-protein,14,0.0252
file:/C:/ccviews/forget/experiment/experiment200/t-cell-receptor-signaling-pathway-in-naive-cd4-t-cells,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/phosphorylation-process,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/abnormal,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/access,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/ephrin-a2-forward-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/translocase,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/formyl-peptide-receptor-1-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/pdgfr-alpha-signaling-pathway,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/magnetic-resonance-imaging,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/phospholipid-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/il2stat5-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/bacterial-invasion-of-epithelial-cell-pathway,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/brain,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/platelet-aggregation-process,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/general-hema,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/tbxa2r-gene,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/nitric-oxide-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/plasma-membrane-estrogen-receptor-signaling-pathway,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/cytosol,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/bad-regulation-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/angiosarcoma,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/igf1-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/multidrug-resistance-associated-protein-4,8,0.0144
file:/C:/ccviews/forget/experiment/experiment200/adherens-junction-assembly-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/nonge,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/il4-mediated-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/corticosteroid-cardioprotection-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/angiopoietin-1-receptor-signaling-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/scomberomorus,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/nmr-imaging,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/erythropoietin-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/skeletal-muscle-hypertrophy-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/gp1bb-gene,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/hepatocyte-growth-factor-receptor-signaling-pathway-pid,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/chronic-myeloid-leukemia-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/lissencephaly-1-gene-in-neuronal-migration-and-development,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/class-i-pi3k-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/myrsinaceae,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/nephrin-signaling-pathway-in-the-kidney-podocyte,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/coagulation-factor,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/thromboxane-a2-receptor-family-signaling-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/ras-superfamily-protein,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/vegfr3-lymphatic-signaling-pathway,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/glycoprotein,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/melanoma-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/t-cell-receptor-signaling-pathway-kegg,6,0.0108
file:/C:/ccviews/forget/experiment/experiment200/colorectal-cancer-pathway,6,0.0108
file:/C:/ccviews/forget/experiment/experiment200/platelet,14,0.0252
file:/C:/ccviews/forget/experiment/experiment200/phosphoinositide-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/signaling-protein,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/von-willebrand-factor-a-domain,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/primulales,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/pten-dependent-cell-cycle-arrest-and-apoptosis-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/high-angular-resolution-diffusion-imaging,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/lysophosphatidic-acid-receptor-signaling-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/coxalgia,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/most-dili-concern,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/neuroactive-ligand-receptor-signaling-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/titin,15,0.0270
file:/C:/ccviews/forget/experiment/experiment200/longevity-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/progesterone-mediated-oocyte-maturation-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/scomberomorus-niphonius,5,0.0090
file:/C:/ccviews/forget/experiment/experiment200/vegf-signaling-pathway,6,0.0108
file:/C:/ccviews/forget/experiment/experiment200/drug-liver-toxicity,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/fc-epsilon-receptor-i-signaling-pathway-pid,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/pantothenic-acid-deficiency,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/b-cell-differentiation,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/access-to-care,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/vegfr1-signaling-pathway,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/organic-compound,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/t-cell-differentiation,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/neuronal-survival-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/atypical-nf-kappab-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/map-kinase-inactivation-of-smrt-corepressor-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/pik3r2-gene,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/natural-killer-cell-mediated-cytotoxicity-pathway,6,0.0108
file:/C:/ccviews/forget/experiment/experiment200/pyk2-and-map-kinase-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/multimerin-1,11,0.0198
file:/C:/ccviews/forget/experiment/experiment200/mtor-signaling-pathway-biocarta,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/integrin-angiogenesis-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/diffusion-weighted-magnetic-resonance-imaging-assay,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/ion-transport-process,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/inflammatory-response,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/chemical-carcinogen,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/intrinsic-prothrombin-activation-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/hypertrophic-cardiomyopathy-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/mtor-signaling-pathway-kegg,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/regulation-of-platelet-activation,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/dilated-cardiomyopathy-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/calpain-1-cell-spread-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/nitrosourea-compounds,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/biological-process,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/extracellular-space,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/phosphatidylinositol-3-kinase-regulatory-subunit-beta,45,0.0811
file:/C:/ccviews/forget/experiment/experiment200/coiled-coil-domain,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/platelet-membrane-glycoprotein-1b-beta-chain,13,0.0234
file:/C:/ccviews/forget/experiment/experiment200/extracellular-matrix-protein,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/insulininsulin-receptor-signaling-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/strongylida,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/embelia,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/maststem-cell-growth-factor-receptor-signaling-pathway,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/positive-regulation-of-platelet-aggregation-process,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/heart-arrest,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/t-cell-receptor-signaling-pathway-biocarta,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/mapkinase-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/b-cell-receptor-signaling-pathway,6,0.0108
file:/C:/ccviews/forget/experiment/experiment200/non-small-cell-lung-cancer-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/megakaryocyte,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/adherens-junction-formation-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/arf1-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/trichostrongylidae,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/guanine-nucleotide-exchange-factor,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/intracellular-signaling-process,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/n-cadherin-signaling-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/cns-stimulant,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/rasgrp1-gene,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/methylnitrosourea--mnu-,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/sh2-domain,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/egf-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/sesquiterpenes,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/growth-hormone-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/creb-activation-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/t-cell-activation-co-stimulatory-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/aspirin-inhibition-of-platelet-activation-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/nectin-adhesion-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/trka-receptor-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/calpain-2-cell-motility-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/insulin-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/tpo-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/proteinase-activated-receptor-4,10,0.0180
file:/C:/ccviews/forget/experiment/experiment200/sphingosine-1-phosphate-receptor-3-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/platelet-membrane-glycoprotein-1b-alpha-chain,13,0.0234
file:/C:/ccviews/forget/experiment/experiment200/collagen-alpha-1-iii--chain,7,0.0126
file:/C:/ccviews/forget/experiment/experiment200/ptp4a-family-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/indoleacetic-acids,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/phosphatidylinositol-3-kinase-regulatory-subunit-alpha,134,0.2414
file:/C:/ccviews/forget/experiment/experiment200/col3a1-gene-product,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/J20,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/cd42-complex,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/platelet-activation-trait,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/clometacin,5,0.0090
file:/C:/ccviews/forget/experiment/experiment200/escherichia-albertii-tw07627,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/renal-cell-carcinoma-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/carcinogen,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/jak-stat-signaling-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/carcinogenic-nitrosourea,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/nerve-growth-factor-receptor-signaling-pathway,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/hema,8,0.0144
file:/C:/ccviews/forget/experiment/experiment200/blood-physiology,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/e-cadherin-signaling-pathway-in-keratinocytes,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/focal-adhesion-pathway,8,0.0144
file:/C:/ccviews/forget/experiment/experiment200/UMLS_Concept,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/aldosterone-regulated-sodium-reabsorption-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/platelet-activation-phe,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/biological_process,7,0.0126
file:/C:/ccviews/forget/experiment/experiment200/chromosome-condensation,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/action-and-operation--life-science-,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/extracellular-matrix-binding-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/f2rl3-gene,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/nitrosourea,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/mmrn1-gene,3,0.0054
file:/C:/ccviews/forget/experiment/experiment200/thrombinprotease-activated-receptor-signaling-pathway,4,0.0072
file:/C:/ccviews/forget/experiment/experiment200/wound-repair,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/proactivator-polypeptide,8,0.0144
file:/C:/ccviews/forget/experiment/experiment200/serinethreonine-phosphorylation,2,0.0036
file:/C:/ccviews/forget/experiment/experiment200/leucine-rich-repeat,8,0.0144
file:/C:/ccviews/forget/experiment/experiment200/flavonoids,1,0.0018
file:/C:/ccviews/forget/experiment/experiment200/complement-and-coagulation-cascade,4,0.0072
