Class,Axioms,Coverage
http://purl.obolibrary.org/obo/HAO_0000437,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001768,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001769,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001760,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001761,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001762,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001763,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001764,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001765,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001766,5,0.0005
http://purl.obolibrary.org/obo/HAO_0001767,1,0.0001
http://purl.obolibrary.org/obo/HAO_0000436,4,0.0004
http://purl.obolibrary.org/obo/HAO_0000435,13,0.0013
http://purl.obolibrary.org/obo/HAO_0000434,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000433,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000432,1,0.0001
http://purl.obolibrary.org/obo/HAO_0000431,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000430,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000844,6,0.0006
http://purl.obolibrary.org/obo/HAO_0000845,13,0.0013
http://purl.obolibrary.org/obo/HAO_0000846,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000847,14,0.0014
http://purl.obolibrary.org/obo/HAO_0000848,5,0.0005
http://purl.obolibrary.org/obo/HAO_0000849,8,0.0008
http://purl.obolibrary.org/obo/HAO_0000840,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000841,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000842,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000843,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000855,15,0.0014
http://purl.obolibrary.org/obo/HAO_0001703,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000856,14,0.0014
http://purl.obolibrary.org/obo/HAO_0000857,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001704,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001705,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000858,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001706,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000859,5,0.0005
http://purl.obolibrary.org/obo/HAO_0001707,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001708,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001709,1,0.0001
http://purl.obolibrary.org/obo/HAO_0000850,11,0.0011
http://purl.obolibrary.org/obo/HAO_0000851,23,0.0022
http://purl.obolibrary.org/obo/HAO_0001700,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000853,84,0.0081
http://purl.obolibrary.org/obo/HAO_0001701,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000854,8,0.0008
http://purl.obolibrary.org/obo/HAO_0000866,7,0.0007
http://purl.obolibrary.org/obo/HAO_0001713,8,0.0008
http://purl.obolibrary.org/obo/HAO_0001714,6,0.0006
http://purl.obolibrary.org/obo/HAO_0000868,28,0.0027
http://purl.obolibrary.org/obo/HAO_0001715,5,0.0005
http://purl.obolibrary.org/obo/HAO_0001716,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000869,7,0.0007
http://purl.obolibrary.org/obo/HAO_0001717,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001718,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001719,7,0.0007
http://purl.obolibrary.org/obo/HAO_0000860,13,0.0013
http://purl.obolibrary.org/obo/HAO_0000861,20,0.0019
http://purl.obolibrary.org/obo/HAO_0000862,37,0.0036
http://purl.obolibrary.org/obo/HAO_0000863,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001710,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000864,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001711,1,0.0001
http://purl.obolibrary.org/obo/HAO_0000865,6,0.0006
http://purl.obolibrary.org/obo/HAO_0001712,6,0.0006
http://purl.obolibrary.org/obo/HAO_0000877,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001724,7,0.0007
http://purl.obolibrary.org/obo/HAO_0001725,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000878,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000879,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001726,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001727,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001728,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001729,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000870,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000871,4,0.0004
http://purl.obolibrary.org/obo/HAO_0000872,5,0.0005
http://purl.obolibrary.org/obo/HAO_0001720,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000873,15,0.0014
http://purl.obolibrary.org/obo/HAO_0001721,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000874,14,0.0014
http://purl.obolibrary.org/obo/HAO_0001722,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000875,7,0.0007
http://purl.obolibrary.org/obo/HAO_0001723,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000876,4,0.0004
http://purl.obolibrary.org/obo/HAO_0000009,1,0.0001
http://purl.obolibrary.org/obo/HAO_0000008,77,0.0074
http://purl.obolibrary.org/obo/HAO_0001339,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001331,1,0.0001
http://purl.obolibrary.org/obo/HAO_0000483,5,0.0005
http://purl.obolibrary.org/obo/HAO_0001332,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000481,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001333,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000480,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001334,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001335,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001336,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001337,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001338,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000007,6,0.0006
http://purl.obolibrary.org/obo/HAO_0000006,4,0.0004
http://purl.obolibrary.org/obo/HAO_0000489,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000005,26,0.0025
http://purl.obolibrary.org/obo/HAO_0000488,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000004,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000487,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000003,19,0.0018
http://purl.obolibrary.org/obo/HAO_0000486,5,0.0005
http://purl.obolibrary.org/obo/HAO_0000002,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000001,10,0.0010
http://purl.obolibrary.org/obo/HAO_0000485,6,0.0006
http://purl.obolibrary.org/obo/HAO_0000000,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000484,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001330,1,0.0001
http://purl.obolibrary.org/obo/HAO_0000019,1,0.0001
http://purl.obolibrary.org/obo/HAO_0000494,18,0.0017
http://purl.obolibrary.org/obo/HAO_0001342,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000010,1,0.0001
http://purl.obolibrary.org/obo/HAO_0001343,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000493,12,0.0012
http://purl.obolibrary.org/obo/HAO_0000492,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001344,9,0.0009
http://purl.obolibrary.org/obo/HAO_0000491,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001345,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000490,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001346,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001347,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001348,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001349,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000018,4,0.0004
http://purl.obolibrary.org/obo/HAO_0000017,4,0.0004
http://purl.obolibrary.org/obo/HAO_0000016,15,0.0014
http://purl.obolibrary.org/obo/HAO_0000499,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000015,8,0.0008
http://purl.obolibrary.org/obo/HAO_0000014,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000498,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000497,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000013,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001340,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000496,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000012,19,0.0018
http://purl.obolibrary.org/obo/HAO_0000011,5,0.0005
http://purl.obolibrary.org/obo/HAO_0000495,8,0.0008
http://purl.obolibrary.org/obo/HAO_0001341,4,0.0004
http://purl.obolibrary.org/obo/HAO_0002208,2,0.0002
http://purl.obolibrary.org/obo/HAO_0002209,1,0.0001
http://purl.obolibrary.org/obo/HAO_0001353,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000021,1,0.0001
http://purl.obolibrary.org/obo/HAO_0002200,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001354,2,0.0002
http://purl.obolibrary.org/obo/HAO_0002201,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000020,34,0.0033
http://purl.obolibrary.org/obo/HAO_0002202,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001355,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001356,3,0.0003
http://purl.obolibrary.org/obo/HAO_0002203,2,0.0002
http://purl.obolibrary.org/obo/HAO_0002204,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001357,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001358,7,0.0007
http://purl.obolibrary.org/obo/HAO_0002205,2,0.0002
http://purl.obolibrary.org/obo/HAO_0002206,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001359,8,0.0008
http://purl.obolibrary.org/obo/HAO_0002207,4,0.0004
http://purl.obolibrary.org/obo/HAO_0000029,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000028,1,0.0001
http://purl.obolibrary.org/obo/HAO_0000027,1,0.0001
http://purl.obolibrary.org/obo/HAO_0000026,5,0.0005
http://purl.obolibrary.org/obo/HAO_0000025,5,0.0005
http://purl.obolibrary.org/obo/HAO_0001350,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000024,7,0.0007
http://purl.obolibrary.org/obo/HAO_0000023,5,0.0005
http://purl.obolibrary.org/obo/HAO_0001351,15,0.0014
http://purl.obolibrary.org/obo/HAO_0000022,7,0.0007
http://purl.obolibrary.org/obo/HAO_0001352,3,0.0003
http://purl.obolibrary.org/obo/HAO_0002219,2,0.0002
http://purl.obolibrary.org/obo/HAO_0002211,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000032,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001364,5,0.0005
http://purl.obolibrary.org/obo/HAO_0001365,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000031,4,0.0004
http://purl.obolibrary.org/obo/HAO_0002212,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001366,5,0.0005
http://purl.obolibrary.org/obo/HAO_0000030,1,0.0001
http://purl.obolibrary.org/obo/HAO_0002213,2,0.0002
http://purl.obolibrary.org/obo/HAO_0002214,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001367,3,0.0003
http://purl.obolibrary.org/obo/HAO_0002215,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001368,4,0.0004
http://purl.obolibrary.org/obo/HAO_0002216,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001369,9,0.0009
http://purl.obolibrary.org/obo/HAO_0002217,2,0.0002
http://purl.obolibrary.org/obo/HAO_0002218,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000039,8,0.0008
http://purl.obolibrary.org/obo/HAO_0000038,9,0.0009
http://purl.obolibrary.org/obo/HAO_0000037,10,0.0010
http://purl.obolibrary.org/obo/HAO_0001360,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000036,13,0.0013
http://purl.obolibrary.org/obo/HAO_0001361,4,0.0004
http://purl.obolibrary.org/obo/HAO_0000035,14,0.0014
http://purl.obolibrary.org/obo/HAO_0001362,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000034,4,0.0004
http://purl.obolibrary.org/obo/HAO_0000033,6,0.0006
http://purl.obolibrary.org/obo/HAO_0001363,3,0.0003
http://purl.obolibrary.org/obo/HAO_0002210,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000449,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001779,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001771,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001772,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001773,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001774,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001775,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001776,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001777,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001778,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000447,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000446,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000445,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000444,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000443,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000442,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000441,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000440,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001770,5,0.0005
http://purl.obolibrary.org/obo/HAO_0000459,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001306,7,0.0007
http://purl.obolibrary.org/obo/HAO_0001307,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001308,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001309,8,0.0008
http://purl.obolibrary.org/obo/HAO_0001782,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000450,15,0.0014
http://purl.obolibrary.org/obo/HAO_0001783,13,0.0013
http://purl.obolibrary.org/obo/HAO_0001300,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001784,8,0.0008
http://purl.obolibrary.org/obo/HAO_0001785,6,0.0006
http://purl.obolibrary.org/obo/HAO_0001301,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001786,5,0.0005
http://purl.obolibrary.org/obo/HAO_0001302,10,0.0010
http://purl.obolibrary.org/obo/HAO_0001787,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001303,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001304,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001788,8,0.0008
http://purl.obolibrary.org/obo/HAO_0001305,24,0.0023
http://purl.obolibrary.org/obo/HAO_0001789,4,0.0004
http://purl.obolibrary.org/obo/HAO_0000457,9,0.0009
http://purl.obolibrary.org/obo/HAO_0000456,14,0.0014
http://purl.obolibrary.org/obo/HAO_0000455,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000454,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000453,14,0.0014
http://purl.obolibrary.org/obo/HAO_0001780,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000452,5,0.0005
http://purl.obolibrary.org/obo/HAO_0001781,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001317,5,0.0005
http://purl.obolibrary.org/obo/HAO_0001318,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001319,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001793,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000461,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001310,7,0.0007
http://purl.obolibrary.org/obo/HAO_0001794,4,0.0004
http://purl.obolibrary.org/obo/HAO_0000460,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001795,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001311,5,0.0005
http://purl.obolibrary.org/obo/HAO_0001796,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001312,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001797,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001313,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001798,3,0.0003
http://purl.obolibrary.org/obo/HAO_0001314,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001315,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001799,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001316,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000469,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000468,18,0.0017
http://purl.obolibrary.org/obo/HAO_0000467,5,0.0005
http://purl.obolibrary.org/obo/HAO_0000466,6,0.0006
http://purl.obolibrary.org/obo/HAO_0000465,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000464,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001790,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001791,4,0.0004
http://purl.obolibrary.org/obo/HAO_0000463,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001792,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000462,5,0.0005
http://purl.obolibrary.org/obo/HAO_0001328,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001329,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000472,4,0.0004
http://purl.obolibrary.org/obo/HAO_0001320,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000471,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001321,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000470,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001322,5,0.0005
http://purl.obolibrary.org/obo/HAO_0001323,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001324,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001325,2,0.0002
http://purl.obolibrary.org/obo/HAO_0001326,5,0.0005
http://purl.obolibrary.org/obo/HAO_0001327,21,0.0020
http://purl.obolibrary.org/obo/HAO_0000478,29,0.0028
http://purl.obolibrary.org/obo/HAO_0000477,4,0.0004
http://purl.obolibrary.org/obo/HAO_0000476,9,0.0009
http://purl.obolibrary.org/obo/HAO_0000475,10,0.0010
http://purl.obolibrary.org/obo/HAO_0000474,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000473,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000090,3,0.0003
http://purl.obolibrary.org/obo/HAO_0002266,3,0.0003
http://purl.obolibrary.org/obo/HAO_0000087,2,0.0002
http://purl.obolibrary.org/obo/HAO_0002268,1,0.0001
http://purl.obolibrary.org/obo/HAO_0000085,10,0.0010
http://purl.obolibrary.org/obo/HAO_0002269,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000084,4,0.0004
http://purl.obolibrary.org/obo/HAO_0000083,5,0.0005
http://purl.obolibrary.org/obo/HAO_0000082,4,0.0004
http://purl.obolibrary.org/obo/HAO_0000081,2,0.0002
http://purl.obolibrary.org/obo/HAO_0000080,2,0.0002
http://purl.obolibrary.org/obo/HAO_0002260,2,0.0002
http://purl.obolibrary.org/obo/HAO_0002261,2,0.0002
http://purl.obolibrary.org/obo/HAO_0002262,1,0.0001
http://purl.obolibrary.org/obo/HAO_0002263,1,0.0001
http://purl.obolibrary.org/obo/HAO_0000089,2,0.0002
http://purl.obolibrary.org/obo/HAO_0002264,6,0.0006
http://purl.obolibrary.org/obo/HAO_0000088,3,0.0003
