Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment152/endocrine-pancreas,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/335-triiodothyropropionic-acid,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/blood-coagulation-factors,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/quality,4,0.0124
file:/C:/ccviews/forget/experiment/experiment152/set-of-accessory-visual-structures,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/organic-function-helper,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/poi,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/diffuse-neuroendocrine-structure,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/proteins,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/blood-coagulation-factor,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/fully-formed-stage,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/insulin-dependent-diabetes-mellitus,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/pituitary-gland,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/citrated-nalidixic-acid,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/prosthesis-nos,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/bone-conduction-hearing-aid,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/substance-with-dna-synthesis-inhibitor-role,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/endocrine-system,128,0.3975
file:/C:/ccviews/forget/experiment/experiment152/ovarian-cysts,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/subdivision-of-hemolymphoid-system,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/respiratory-system-disease,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/renal-hamartoma,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/testicular-cancer,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/sensitive-to-iprodione,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/diabetic-foot,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/adrenal-medulla,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/hepatobiliary-system,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/artificial-middle-ear,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/factor-vii,9,0.0280
file:/C:/ccviews/forget/experiment/experiment152/18-naphthyridine-derivative,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/diabetes-in-children-and-teens,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/antibacterial-drug,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/earhearing-prosthesis,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/gepirone,7,0.0217
file:/C:/ccviews/forget/experiment/experiment152/endocrine-system-quality-abnormal,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/substance-with-nematicide-role,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/endocrine-system-has-fewer-parts-of-type-thyroid-follicle-abnormal,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/thyroid-hormone-nos,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/danio,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/pancreatic-cancer,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/endocrine-cell,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/nalidixic-acid,56,0.1739
file:/C:/ccviews/forget/experiment/experiment152/female-athlete-triad-syndrome,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/circulatory-system,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/endocrine-process,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/musculoskeletal-system,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/overactive-thyroid,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/335-triiodothyronamine,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/head-kidney,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/glycosylated-triiodothyronine,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/liver,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/thyroxine-triiodothyronine-drug-combination,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/diabetes-mellitus,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/segmentation10-13-somites,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/triiodothyronine-sulfate,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/redotex,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/adrenal-gland,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/endocrine-system-disease,4,0.0124
file:/C:/ccviews/forget/experiment/experiment152/UMLS_Concept,5,0.0155
file:/C:/ccviews/forget/experiment/experiment152/how-to-prevent-diabetes,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/anatomical-location,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/diabetes-medicines,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/communication-disorder-aid,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/pancreas,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/nikkajicompounds,3,0.0093
file:/C:/ccviews/forget/experiment/experiment152/335-triiodothyroacetic-acid-sulfate,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/pineal-body,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/thyroid-primordium,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/follicle-cell,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/cartilage-conduction-hearing-aid,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/set-of-walls-of-orbit,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/quinolone-antibiotic,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/gland,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/corpus-allatum,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/underactive-thyroid,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/antianxiety-agent,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/respiratory-system,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/parathyroid-disorders,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/anatomy,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/hydantoins,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/endocrine-system-development,3,0.0093
file:/C:/ccviews/forget/experiment/experiment152/J85,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/resistance-to-nalidixic-acid,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/neoplasm,3,0.0093
file:/C:/ccviews/forget/experiment/experiment152/ureas,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/diabetes-complications,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/dna-synthesis-inhibitor,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/circumventricular-organ,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/anatomical-system,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/eumetazoa,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/metabolic-process,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/set-of-laryngeal-cartilages-and-joints,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/set-of-oral-soft-tissues,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/n-2-diazo-333-trifluoropropionyl-353-triiodothyronine,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/aminoimidazole-carboxamide,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/hema,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/kidney,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/set-of-gray-matter-structures-of-neuraxis,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/resistance-to-iprodione,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/pancreatic-diseases,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/embedded-bone-conduction-hearing-aid,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/triiodothyronine-glucuronide,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/meningioma,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/erythromycin-nalidixate,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/imidazolidine-24-dione,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/benzene-derivatives,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/growth-disorders,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/benzenes,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/ovarian-cancer,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/imidazole-fungicide,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/antimicrobial-agent,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/di,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/quinolone-nos,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/diphenyl-sulfoxide,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/pancreas-transplantation,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/nalidixic-acid-2-gml,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/nervous-system,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/thyroid-cancer,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/leydig-cell,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/renal-angiomyolipoma,7,0.0217
file:/C:/ccviews/forget/experiment/experiment152/heterogeneous-set-of-bones,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/t3-thyroid-hormone,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/CHV_Concept,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/ert,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/thyroid-follicle,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/prediabetes,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/reproductive-system,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/gustatory-system,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/bilateral-middle-ear,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/renal-system,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/3-isopropyl-355-triiodothyronine,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/adrenal-gland-disorders,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/glucagon-like-peptide-1-measurement,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/endocrine-system-component,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/triiodothyronine,23,0.0714
file:/C:/ccviews/forget/experiment/experiment152/vital-capacity,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/anatomical-structure-development,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/pituitary-disorders,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/diabetic-heart-disease,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/set-of-heterogeneous-anatomical-structures,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/biliary-system,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/pulmonary-function-test,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/hormones,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/subdivision-of-nervous-system,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/endocrine-cell-of-the-digestive-system,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/endocrine-neoplasm,5,0.0155
file:/C:/ccviews/forget/experiment/experiment152/nalidixic-acid-anion,22,0.0683
file:/C:/ccviews/forget/experiment/experiment152/factor-viia,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/stein-leventhal-syndrome,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/iprodione-metabolic-process,3,0.0093
file:/C:/ccviews/forget/experiment/experiment152/integumental-system,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/iprodione,18,0.0559
file:/C:/ccviews/forget/experiment/experiment152/nasal-skeleton,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/abnormality-of-the-endocrine-system,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/httpsbmi,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/n-bromoacetyl-335-triiodothyronine,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/organic-compound,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/endocrine-gland,5,0.0155
file:/C:/ccviews/forget/experiment/experiment152/urinary-anti-infective-agent,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/J2,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/immune-system,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/hearing-aid,11,0.0342
file:/C:/ccviews/forget/experiment/experiment152/triiodothyropropionine,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/pa-2789,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/menstruation,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/335-triiodothyroacetic-acid,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/J3,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/nematicide,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/carbamylated-triiodothyronine,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/digestive-system,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/rare-genetic-endocrine-disease,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/nalidixic-acid-160-m,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/diabetic-eye-problems,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/organ-system,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/pulmonary-function-measurement,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/thymus,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/thyroid-tests,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/adrenal-gland-cancer,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/set-of-femoral-canals,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/islet-cell-transplantation,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/thyroid-gland,2,0.0062
file:/C:/ccviews/forget/experiment/experiment152/subdivision-of-genital-system,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/increased-resistance-to,4,0.0124
file:/C:/ccviews/forget/experiment/experiment152/lipoma,1,0.0031
file:/C:/ccviews/forget/experiment/experiment152/nalidixic-acid-10gml,1,0.0031
