Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment170/hypotrichosis-9,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/hypotrichosis-with-juvenile-macular-degeneration,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/congenital-hypotrichosis-with-juvenile-macular-dystrophy,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/hair,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/CHV_Concept,2,0.0192
file:/C:/ccviews/forget/experiment/experiment170/pirimiphos-methyl,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/hafnia-nos,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/ichthyosis-follicular-atrophoderma-hypotrichosis-and-hypohidrosis,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/hafnia,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/marie-unna-congenital-hypotrichosis,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/rupture-in-descemets-membrane,3,0.0288
file:/C:/ccviews/forget/experiment/experiment170/vitamin-d-analog,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/spondyloepimetaphyseal-dysplasia-with-hypotrichosis,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/heterodetic-cyclic-peptide,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/J152,2,0.0192
file:/C:/ccviews/forget/experiment/experiment170/hypotrichosis,57,0.5481
file:/C:/ccviews/forget/experiment/experiment170/trichoodontoonychial-dysplasia,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/generalized-hypotrichosis,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/hypotrichosis-simplex,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/disease-of-cornea-nos,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/orga,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/UMLS_Concept,2,0.0192
file:/C:/ccviews/forget/experiment/experiment170/nikkajicompounds,3,0.0288
file:/C:/ccviews/forget/experiment/experiment170/marie-unna-hereditary-hypotrichosis-1,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/hypotrichosis-of-the-scalp,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/antibiotic-nos,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/hair-disease,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/antibacterial-drug,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/hypotrichosis-of-eyelid,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/naphthoquinones,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/dermatologic-preparation,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/apolipoproteins-c,6,0.0577
http://www.w3.org/2002/07/owl#Thing,104,1.0000
file:/C:/ccviews/forget/experiment/experiment170/apolipoproteins,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/hypotrichosis-localized-autosomal-recessive-3,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/hypotrichosis-localized-autosomal-recessive-1,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/strand-of-hair,2,0.0192
file:/C:/ccviews/forget/experiment/experiment170/hypotrichosis-progressive-patterned-scalp-with-wiry-hair-onycholysis-and-cleft-lippalate,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/olacaceae,2,0.0192
file:/C:/ccviews/forget/experiment/experiment170/J3,2,0.0192
file:/C:/ccviews/forget/experiment/experiment170/storm-syndrome,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/apolipoprotein-c-i,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/immunoglobulin-mu-chains,3,0.0288
file:/C:/ccviews/forget/experiment/experiment170/juvenile-macular-degeneration-and-hypotrichosis,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/brachymetapody-anodontia-hypotrichosis-albinoidism,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/apolipoprotein-c-iii,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/leukomelanoderma-infantilism-mental-retardation-hypodontia-hypotrichosis,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/decreased-amount,2,0.0192
file:/C:/ccviews/forget/experiment/experiment170/non-neoplastic-hair-disorder,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/abnormal-hair-quantity,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/rombo-syndrome,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/basaran-yilmaz-syndrome,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/disease-of-pilosebaceous-unit,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/alopecia,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/hypotrichosis-2,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/hypotrichosis-3,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/genetic-alopecia,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/hypotrichosis-1,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/calcitriol,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/lysophosphatidic-acid-receptor-6,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/immunoglobulin-heavy-chains,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/propanolamines,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/bazex-dupre-christol-syndrome,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/abnormal,2,0.0192
file:/C:/ccviews/forget/experiment/experiment170/hypotrichosis-osteolysis-periodontitis-palmoplantar-keratoderma-syndrome,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/peptides-cyclic,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/schopf-schulz-passarge-syndrome,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/exfoliation--life-science-,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/thiostrepton,9,0.0865
file:/C:/ccviews/forget/experiment/experiment170/apolipoprotein,1,0.0096
file:/C:/ccviews/forget/experiment/experiment170/drug,1,0.0096
