Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment150/cytochrome-p450-3a5,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/abdominal-distress-ae,2,0.0179
file:/C:/ccviews/forget/experiment/experiment150/enzyme-inhibitor,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/cytochrome-p450-3a7,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/diterpenes,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/antimicrobial-cationic-peptides,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/cytochrome-p450-3a4,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/arthropod-proteins,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/gonorrhea-nos,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/hiv-protease-inhibitor,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/saquinavir-oral-tablet,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/acquired-immunodeficiency-syndrome-diseasefinding,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/saquinavir-oral-capsule,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/benzilates,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/angptl2,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/midazolam-chemicalingredient,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/diarrhea-ae,2,0.0179
file:/C:/ccviews/forget/experiment/experiment150/xenopus-proteins,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/scleroprotein,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/gonorrhea,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/pisiferic-acid,2,0.0179
file:/C:/ccviews/forget/experiment/experiment150/s-preparations,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/protease-inhibitor,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/drosophila-proteins,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/scattered-molecular-aggregate,2,0.0179
file:/C:/ccviews/forget/experiment/experiment150/muscle-protein,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/antiviral-agent,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/gonococcal-peritonitis,4,0.0357
file:/C:/ccviews/forget/experiment/experiment150/hiv-protease-inhibitors-moa,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/J640,2,0.0179
file:/C:/ccviews/forget/experiment/experiment150/corynebacterium-ulcerans,2,0.0179
file:/C:/ccviews/forget/experiment/experiment150/crystallin,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/httpsbmi,2,0.0179
file:/C:/ccviews/forget/experiment/experiment150/peritonitis,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/chloropropylate,3,0.0268
file:/C:/ccviews/forget/experiment/experiment150/acaricide,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/saquinavir-mesylate,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/organic-compound,4,0.0357
http://www.w3.org/2002/07/owl#Thing,112,1.0000
file:/C:/ccviews/forget/experiment/experiment150/helminth-proteins,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/substance-related-to-drugs,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/ergotamines-chemicalingredient,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/caenorhabditis-elegans-proteins,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/terfenadine-chemicalingredient,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/milk-protein,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/meat-protein,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/saquinavir-chemicalingredient,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/proteinase-inhibitor,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/cimetropium,4,0.0357
file:/C:/ccviews/forget/experiment/experiment150/bioactive-peptide,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/retroviral-protease-inhibitor,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/desmin,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/glycine-valine-saquinavir,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/blood-protein,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/human-immunodeficiency-virus-infectious-disease,4,0.0357
file:/C:/ccviews/forget/experiment/experiment150/lipocalins,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/glue-proteins-drosophila,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/valine-valine-saquinavir,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/fish-protein,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/gelatin,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/active-ingredient,2,0.0179
file:/C:/ccviews/forget/experiment/experiment150/insect-proteins,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/hernia,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/thromboplastin,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/magainins,4,0.0357
file:/C:/ccviews/forget/experiment/experiment150/myofibrillar-protein,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/actinin,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/proteolipid,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/antimicrobial-drug,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/increased-immunologically-active-molecule-activity-pe,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/nikkajicompounds,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/UMLS_Concept,3,0.0268
file:/C:/ccviews/forget/experiment/experiment150/rhodopsin,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/amphibian-proteins,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/egg-protein,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/anti-aids-agent,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/saquinavir-no,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/corynebacterium,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/corynebacterium-nos,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/hernia-of-abdominal-cavity-nos,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/processed-material,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/beclards-hernia,2,0.0179
file:/C:/ccviews/forget/experiment/experiment150/adult,3,0.0268
file:/C:/ccviews/forget/experiment/experiment150/reptilian-proteins,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/proteins,1,0.0089
file:/C:/ccviews/forget/experiment/experiment150/brain-protein,1,0.0089
