Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment169/pituitary-gland,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/protein-tyrosine-phosphatase-non-receptor-type-3,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/pancreas,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/protein-tyrosine-phosphatase-non-receptor-type-2,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/multiple-abnormality,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/ptprs-gene,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/protein-tyrosine-phosphatase-non-receptor-type-4,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/cell-cycle-regulation-process,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/protein-tyrosine-phosphatase-non-receptor-type-1,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/receptor-type-tyrosine-phosphatase,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/dual-specificity-phosphatases,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/receptor-type-tyrosine-protein-phosphatase-beta,11,0.0480
file:/C:/ccviews/forget/experiment/experiment169/shp,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/congenital-sucrase-isomaltase-deficiency-with-minimal-starch-tolerance,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/cell-cycle-protein,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/uba-domain,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/lung,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/drug-therapy,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/protein-tyrosine-phosphatase-1b,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/hepatocyte-growth-factor-receptor-signaling-pathway-pid,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/congenital-sucrase-isomaltase-deficiency-without-sucrose-intolerance,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/erk1erk2-mapk-signaling-pathway,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/hirudin-therapy,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/iris-disease,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/vitamin-disease-nos,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/congenital-sucrase-isomaltase-deficiency-with-starch-intolerance,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/protein-tyrosine-phosphatase-gene,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/receptor-type-tyrosine-protein-phosphatase-like-n,14,0.0611
file:/C:/ccviews/forget/experiment/experiment169/neural-development,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/pit,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/protein-tyrosine-phosphatase-non-receptor-type-6,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/immunoglobulin-like-c2-type-domain,8,0.0349
file:/C:/ccviews/forget/experiment/experiment169/cell-cycle-pathway,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/sh2-domain-containing-protein-tyrosine-phosphatases,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/ptpre-gene-product,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/ptprc-gene-product,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/cardiac-insufficiency,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/echinococcus-multilocularis-infection,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/angiogenic-process,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/CHV_Concept,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/chromosomal-disease-nos,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/organogenesis,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/protein-dephosphorylation,23,0.1004
file:/C:/ccviews/forget/experiment/experiment169/UMLS_Concept,4,0.0175
file:/C:/ccviews/forget/experiment/experiment169/mapk-signaling-pathway,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/kidney-disease,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/plasma-membrane,10,0.0437
file:/C:/ccviews/forget/experiment/experiment169/cyclin-regulation-of-cell-cycle-pathway,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/ptprr-gene,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/thrombolysis-induction,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/cy,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/ptpro-gene,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/neural-block,1,0.0044
file:/C:/ccviews/forget/experiment/experiment169/brachial-plexus-block,4,0.0175
file:/C:/ccviews/forget/experiment/experiment169/histogenic-process,2,0.0087
file:/C:/ccviews/forget/experiment/experiment169/disorder-of-carbohydrate-absorption-and-transport,2,0.0087
