Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment180/t-1114--q13q32-,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/alopecia,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/risk-management,7,0.0281
file:/C:/ccviews/forget/experiment/experiment180/non-hodgkin-lymphoma,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/peripheral-b-lymphocyte,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/plasma-cell-myeloma,9,0.0361
file:/C:/ccviews/forget/experiment/experiment180/property--life-science-,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/plasmacytoid-dendritic-cell,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/lymphoblasts-25-percent-or-less-of-bone-marrow-nucleated-cells,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/extranodal-disease,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/abnormal-delivery,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/mitosporic-fungi,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/neoplastic-lymphoblast,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/renal-system,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/breech-presentation,11,0.0442
file:/C:/ccviews/forget/experiment/experiment180/vacuolated-plasma-cells-in-the-bone-marrow,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/integumental-system,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/lymphatic-system,4,0.0161
file:/C:/ccviews/forget/experiment/experiment180/pruritus,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/labor-presentation,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/lymphadenopathy,3,0.0120
file:/C:/ccviews/forget/experiment/experiment180/macrophage,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/ventral-wall-of-dorsal-aorta,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/progressive-clinical-course,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/digestive-system,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/organic-compound,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/immune-system,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/lymphoplasmacytic-infiltrate,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/peripheral-epidermotropic-t-lymphocyte,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/sezary-syndrome,14,0.0562
file:/C:/ccviews/forget/experiment/experiment180/ophthalmodynamometry,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/polycythemia,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/biliary-system,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/hematological-disorder-with-renal-involvement,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/malignant-neoplasm,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/megakaryocyte,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/aplastic-anemia,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/plasmacytic-infiltrate,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/portion-of-blood,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/immature-b-cell,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/abnormal-hema,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/hemopoietic-tissue,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/thymus,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/delivery,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/hyphomycetes,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/lymphoplasmacytoid-cell,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/purine-nucleoside,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/disease,3,0.0120
file:/C:/ccviews/forget/experiment/experiment180/entire-sense-organ-system,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/ascomycota,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/bone-marrow-homing-plasma-cell,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/intermediate-cell-mass-of-mesoderm,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/erythroid-progenitor-cell,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/secondary-polycythemia,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/lymphoproliferative-syndrome,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/frank-breech-presentation,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/lymphoblast,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/organ,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/exocrine-system,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/reticulocyte,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/indolent-non-hodgkin-lymphoma,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/mu-heavy-chain-disease,14,0.0562
file:/C:/ccviews/forget/experiment/experiment180/bone-marrow-cancer-cell,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/sezary-cell,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/splenomegaly,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/lymphoid-tissue,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/haemopoietic-system-cell-line,4,0.0161
file:/C:/ccviews/forget/experiment/experiment180/b-cell,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/incomplete-breech-presentation,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/substance-related-to-pesticide,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/fetal-presentation,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/blood-magnesium-abnormal-ae,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/lymphoid-system,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/dendritic-cell-derived-intermediate-cell,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/skeletal-system,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/monocyte-derived-intermediate-cell,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/financial-management,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/biological-phenomenon-process-and-state,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/monocyte,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/indolent-clinical-course,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/mycosis-fungoides-and-sezary-syndrome,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/cervical-lymphadenopathy,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/typhlosole,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/genetic-tumor-of-hema,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/abnormality-of-blood-and-blood-forming-tissues,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/clonal-t-cell-receptor-gamma-chain-gene-rearrangement,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/adenosine,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/monoclonal-gammopathy-of-undetermined-significance,4,0.0161
file:/C:/ccviews/forget/experiment/experiment180/severe-aplastic-anemia,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/bursa-of-fabricius,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/terms-related-to-financial-management-and-business-accounting,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/miscellaneous,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/metarhizium-anisopliae,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/metarhizium,6,0.0241
file:/C:/ccviews/forget/experiment/experiment180/polyclonal-hypergammaglobulinemia,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/complete-breech-presentation,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/biological-material-analog,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/hemolytic-uremic-syndrome-ae,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/subdivision-of-lymphoid-system,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/lymphocyte,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/bone-marrow,3,0.0120
file:/C:/ccviews/forget/experiment/experiment180/monoclonal-gammopathy,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/granulocyte-monocyte-progenitor-cell,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/memory-t-cell,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/hemopoietic-organ,3,0.0120
file:/C:/ccviews/forget/experiment/experiment180/adult-human-body,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/hyperkeratosis,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/lymphoid-neoplasm,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/skin,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/rare-genetic-hematologic-disease,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/common-hema,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/dorsal-lateral-plate-region,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/hepatitis-c-infection,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/mature-b-lymphocyte,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/t-cell,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/neoplastic-plasma-cell,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/human-engineering-and-safety-management,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/nephric-fold,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/functionality,3,0.0120
file:/C:/ccviews/forget/experiment/experiment180/pregnancy-complication,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/female-adult-human-body,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/cell-nucleus-size,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/quality,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/endocrine-system,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/myeloid-lineage-restricted-progenitor-cell,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/skin-nodule,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/heavy-chain-disease,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/blood-cell,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/peripheral-blood-involvement,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/sinus-histiocytosis-with-massive-lymphadenopathy,16,0.0643
file:/C:/ccviews/forget/experiment/experiment180/granulocyte,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/non-neoplastic-hematologic-and-lymphocytic-disorder,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/hepatobiliary-system,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/hemocyte,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/erythroderma,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/aggressive-non-hodgkin-lymphoma,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/risk-sharing-financial,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/pericyte,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/hematology-investigation-result-abnormal-ae,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/pyrazoles,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/precursor-lymphoid-neoplasm,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/circulatory-system,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/blood-component,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/circulating-cell,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/b-cell-proliferation-of-uncertain-malignant-potential,2,0.0080
file:/C:/ccviews/forget/experiment/experiment180/hematologic-disease,5,0.0201
file:/C:/ccviews/forget/experiment/experiment180/acquired-aplastic-anemia,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/musculoskeletal-system,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/mononuclear-cell,1,0.0040
file:/C:/ccviews/forget/experiment/experiment180/bone-marrow-cells,1,0.0040
