Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment174/polyphenylsilsesquioxane,2,0.0278
file:/C:/ccviews/forget/experiment/experiment174/hilar-cholangiocarcinoma,5,0.0694
file:/C:/ccviews/forget/experiment/experiment174/back,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/lower-back,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/immunoglobulin-epsilon-chains,3,0.0417
file:/C:/ccviews/forget/experiment/experiment174/sclerosing-cholangitis,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/jaundice,2,0.0278
file:/C:/ccviews/forget/experiment/experiment174/charcots-triad,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/oncogene-proteins-v-myb,4,0.0556
file:/C:/ccviews/forget/experiment/experiment174/right-lumbar-region,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/cholangitic-abscess,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/diabetes-mellitus,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/rid191,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/primary-sclerosing-cholangitis,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/cholangiocarcinoma,2,0.0278
file:/C:/ccviews/forget/experiment/experiment174/cholecystitis,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/l2-l3-intervertebral-space,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/retroviridae-proteins-oncogenic,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/pericholangitis,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/cholangitis,28,0.3889
file:/C:/ccviews/forget/experiment/experiment174/organosilicon-compounds,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/inflammation,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/chronic-cholangitis,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/viral-protein,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/acute-biliary-pancreatitis,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/l3-l4-intervertebral-space,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/angiocholecystitis,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/l5-s1-intervertebral-space,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/immunoglobulin-heavy-chains,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/anterior-insula,2,0.0278
file:/C:/ccviews/forget/experiment/experiment174/complication,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/polymeric-materials,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/acute-obstructive-suppurative-cholangitis,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/cholangiolitic-hepatitis,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/terms-related-to-atomic-and-molecular-physics-and-quantum-theory,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/cholangiolitis,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/body-region,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/cholangiohepatitis,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/acute-cholangitis,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/bromophenol-blue,2,0.0278
file:/C:/ccviews/forget/experiment/experiment174/inflammatory-disease-of-biliary-tract,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/lumbar-region,10,0.1389
file:/C:/ccviews/forget/experiment/experiment174/suppurative-cholangitis,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/rid3393,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/non-neoplastic-bile-duct-disorder,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/oncogene-proteins,1,0.0139
file:/C:/ccviews/forget/experiment/experiment174/rid3392,1,0.0139
