Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment199/tyrosine-kinase-inhibitor,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/estazolammassptdoseqn,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/enchondromatosis,13,0.0236
file:/C:/ccviews/forget/experiment/experiment199/ion-channel-and-phorbal-esters-signaling-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c--pkc-,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/calcium-binding,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/estazolam-x7c-body-fluid,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/medullary-bone,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/terms-related-to-surface-chemistry-and-colloid,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/benzodiazepine,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/pkc-3-protein,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/8-bromo-cyclic-inosine-diphosphoribose,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/long-bone,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/pkc-2-protein-c-elegans,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/del-1p13-22-,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/vegf-signaling-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/fc-epsilon-receptor-i-signaling-pathway-pid,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-gamma--141-151-,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/immu,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/telomere-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/estazolam-x7c-bld-ser-plas,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/prkd3-gene,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/glioblastoma-multiforme-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/cell-proliferation-regulatory-process,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/sign,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/centrosome-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/loss-of-chromosome-4,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/c2-domain,6,0.0109
file:/C:/ccviews/forget/experiment/experiment199/sublingual-immu,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/egf-receptor-downregulation-by-cbl-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/del-9p22-pter-,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/negative-regulation-of-apoptosis,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/periosteum,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/benign-chondrogenic-neoplasm,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/insulininsulin-receptor-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/bizarre-parosteal-osteochondromatous-proliferation,7,0.0127
file:/C:/ccviews/forget/experiment/experiment199/serinethreonine-protein-kinase,15,0.0273
file:/C:/ccviews/forget/experiment/experiment199/bis-inosine-5--tetraphosphate,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/par-6-protein-drosophila,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/apxt-protein-arabidopsis,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/dagpe-binding-domain,6,0.0109
file:/C:/ccviews/forget/experiment/experiment199/low-grade-lesion,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/t-cell-receptor-signaling-pathway-biocarta,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/non-small-cell-lung-cancer-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-beta-ii,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-gamma--101-112-,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/epithelial-neoplasm,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/elephantiasis,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/pck1-protein-s-pombe,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/p38-gamma-and-p38-delta-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/respiratory-insufficiency,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/joint-effusion,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/motesanib,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-delta,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/biomarker,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/molecular-targeting-drug,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/wnt-signaling-pathway-kegg,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/apoptosis,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/trka-receptor-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/large-spaces-filled-with-blood-present,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/infiltrative-growth-pattern,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/positive-regulation-of-cell-differentiation,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c--15-28-,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/multilocular-lesion,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/tpo-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/blue-bone-formation,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/signs-and-symptoms-respiratory,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-lambda,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/aromatic-chlorine-compound,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/pkc1-protein-s-cerevisiae,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/neoplastic-spindle-shaped-to-round-cell,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-m-zeta-rat,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/ras-signaling-in-the-cd4-tcr-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/chronic-hypercapnia,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/enchondroma,11,0.0200
file:/C:/ccviews/forget/experiment/experiment199/UMLS_Concept,5,0.0091
file:/C:/ccviews/forget/experiment/experiment199/osteoclast-like-giant-cell,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/swollen-scrotum,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/t-cell-apoptosis-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/cystic-change,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/angiotensin-ii-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/bone-surface,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/benign-bone-neoplasm,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/serinethreonine-phosphorylation,15,0.0273
file:/C:/ccviews/forget/experiment/experiment199/nikkajicompounds,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c--19-36-,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/high-mitotic-activity,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/epidermal-growth-factor-receptor-downstream-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/t-cell-receptor-signaling-pathway-in-naive-cd4-t-cells,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/chondroma,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/signal-transduction,15,0.0273
file:/C:/ccviews/forget/experiment/experiment199/cone-monochromatism,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/well-circumscribed-lesion,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/serinethreonine-protein-kinase-d3,9,0.0164
file:/C:/ccviews/forget/experiment/experiment199/fc-epsilon-receptor-i-signaling-pathway-kegg,6,0.0109
file:/C:/ccviews/forget/experiment/experiment199/prkcq-protein-human,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/cardiac-hypertrophy-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/disorder-of-refraction-and-accommodation-nos,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/attenuation-of-gpcr-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/night-sweats,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/igf1-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/serinethreonine-protein-kinase-d1,11,0.0200
file:/C:/ccviews/forget/experiment/experiment199/serinethreonine-protein-kinase-d2,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/phalanx,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/chondrosarcoma,8,0.0145
file:/C:/ccviews/forget/experiment/experiment199/calcium-mediated-signaling-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/transport-process,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/long-term-depression-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/phospholipase-c-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/thylakoid-membrane-proteins,5,0.0091
file:/C:/ccviews/forget/experiment/experiment199/loss-of-chromosome-10p,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/flumazenil-cardioprotection-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/cadmium-induction-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/epidermolysis-bullosa-dystrophica-autosomal-recessive,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/ppar-alpha-gene-regulation-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/dkf-2-protein-c-elegans,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/tenosynovial-giant-cell-tumor-diffuse-type,17,0.0309
file:/C:/ccviews/forget/experiment/experiment199/downstream-signaling-pathway-in-naive-cd8-t-cells,6,0.0109
file:/C:/ccviews/forget/experiment/experiment199/multinodular-pattern,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/fc-gamma-receptor-mediated-phagocytosis-pathway,6,0.0109
file:/C:/ccviews/forget/experiment/experiment199/lysophosphatidic-acid-receptor-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/plasma-membrane,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/type-ii-diabetes-mellitus-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/swollen-thumb,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/keratinocyte-differentiation-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/pain,26,0.0473
file:/C:/ccviews/forget/experiment/experiment199/amoebiasis-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/swollen-hand,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/lobulated-growth-pattern,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/vegfr1-signaling-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/swollen-foot,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/zonal-pattern,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/natural-killer-cell-mediated-cytotoxicity-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/erbb-family-signaling-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/active-ingredient,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/neoplastic-histiocyte-like-cell,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/alpha6beta1-and-alpha6beta4-integrin-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/bone,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/high-grade-non-cartilaginous-sarcomatous-stroma-present,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c--19-31-,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-beta-type,50,0.0909
file:/C:/ccviews/forget/experiment/experiment199/cyclohexanols,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/1-oxoestazolam,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/terms-related-to-geotechnical-engineering-and-rock-mechanics,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/subungual-exostosis,8,0.0145
file:/C:/ccviews/forget/experiment/experiment199/angiogenesis-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/npkc-p105-mussel,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/bis-inosine-5--pentaphosphate,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/primary-central-chondrosarcoma,27,0.0491
file:/C:/ccviews/forget/experiment/experiment199/cartilage,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/triazolobenzodiazepine,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/prkca-gene,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/androgen-receptor-regulation-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/chemokine-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/gene,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-inhibitor,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/facial-swelling,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-inhibitor,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-alpha,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/capillary-sized-vascular-channel-formation,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/scattered-molecular-aggregate,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/hypercapnia,15,0.0273
file:/C:/ccviews/forget/experiment/experiment199/23-cyclic-imp,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/src-tyrosine-kinase-activation-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/estazolam-x7c-urine,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/apl-ii-protein-kinase-c,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/gain-of-chromosome-8,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/phosphatidylinositol-signaling-system-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/gain-of-chromosome-7,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/gain-of-chromosome-5,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/immune-system-process,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/serinethreonine-protein-kinase-n1,15,0.0273
file:/C:/ccviews/forget/experiment/experiment199/spindle-cell-osteo-fibrous-component-present,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/aldosterone-regulated-sodium-reabsorption-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/biological-phenomenon-process-and-state,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/lipomyces,3,0.0055
file:/C:/ccviews/forget/experiment/experiment199/phorbol-ester-receptor,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/inhibition-of-cell-proliferation,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/giant-cell-tumor,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/lytic-bone-lesion,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-theta,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/cytoskeletal-modeling,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/mtor-signaling-pathway-pid,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/del-1p36-,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/gamma-secretase-mediated-erbb4-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/estazolam-x7c-tissue-and-smears,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/ccr5-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/prkcb-gene,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/phospholipid-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/osteoclastic-giant-cell-rich-tumor-of-bone,7,0.0127
file:/C:/ccviews/forget/experiment/experiment199/triazoles,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/cellular-and-subcellular-process-related-to-astrocytes,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/myxoid-stroma-formation,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/cytosol,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/general-symptom,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/prkd1-gene,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/swollen-joint,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/signal-transduction-inhibition,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/syndecan-4-mediated-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/tendon,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/extremity-part,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/loss-of-chromosome-18p,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/cyclin-dependent-kinase,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/synovial-hemangioma,11,0.0200
file:/C:/ccviews/forget/experiment/experiment199/vibrio-cholerae-infection-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/7-hydroxystaurosporine,10,0.0182
file:/C:/ccviews/forget/experiment/experiment199/collagen-gene,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/positive-regulation-of-apoptosis,2,0.0036
http://www.w3.org/2002/07/owl#Thing,550,1.0000
file:/C:/ccviews/forget/experiment/experiment199/prkcq-protein-mouse,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/ccr3-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/gain-of-chromosome-7p13-pter,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/col7a1-gene-mutation,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/bone-neoplasm,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/bryostatin-1,8,0.0145
file:/C:/ccviews/forget/experiment/experiment199/hey1ncoa2-fusion-gene,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/periosteal-chondrosarcoma,11,0.0200
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-activation-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/g-protein-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/CHV_Concept,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/gain-of-chromosome-12q15-qter,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/anticonvulsants,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/epidermolysis-bullosa-dystrophica,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/estazolam-x7c-vitreous-fluid,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/cxcr4-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/tp53-gene-inactivation,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/saccharomycetales,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/aneurysmal-bone-cyst,15,0.0273
file:/C:/ccviews/forget/experiment/experiment199/del-11q25-,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/fibrous-septa-present,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/gain-of-chromosome-19,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/nitric-oxide-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/gain-of-chromosome-12,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/mtor-signaling-pathway-kegg,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/rearrangement-of-1p11-13,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/swollen-knee,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-beta-1,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/purine-nucleotide,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/hemosiderin-deposition,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/b-cell-receptor-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/il2-mediated-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/dilated-thin-walled-vascular-space-formation,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/swollen-groin,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/low-grade-cartilaginous-component-present,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/polynuclear-aromatic-compound,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/canonical-nf-kappab-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-zeta,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/inac-protein-drosophila,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/pkca-protein-aspergillus-niger,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/papillary-pattern,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/col7a1-gene,7,0.0127
file:/C:/ccviews/forget/experiment/experiment199/protein-kinase-c-epsilon-type,24,0.0436
file:/C:/ccviews/forget/experiment/experiment199/oxidative-stress-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/growth-hormone-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/swelling,47,0.0855
file:/C:/ccviews/forget/experiment/experiment199/calcification,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/estazolam-x7c-xxx,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/creb-activation-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/nitrogen-heterocyclic-compound,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/lysophosphatidic-acid-receptor-4-signaling-pathway,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/world-health,5,0.0091
file:/C:/ccviews/forget/experiment/experiment199/bone-tissue,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/atypical-chondrocyte,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/malignant-bone-neoplasm,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/gap-junction-assembly-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/bone-tumor-of-undefined-neoplastic-nature,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/prkce-gene,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/safingol,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/calcium-independent-protein-kinase-c,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/estazolam-oral-tablet,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/bone-sarcoma,6,0.0109
file:/C:/ccviews/forget/experiment/experiment199/color-blindness,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/gaba-modulators,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/pdgfr-beta-signaling-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/focal-adhesion-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/negative-regulation-of-g1-to-s-transition,2,0.0036
file:/C:/ccviews/forget/experiment/experiment199/myosin-phosphatase-pathway,4,0.0073
file:/C:/ccviews/forget/experiment/experiment199/ribonucleotide,1,0.0018
file:/C:/ccviews/forget/experiment/experiment199/multifocal-lesion,2,0.0036
