Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment182/2-benzylsuccinic-acid,45,0.3383
file:/C:/ccviews/forget/experiment/experiment182/membrane-channel,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/nikkajicompounds,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/UMLS_Concept,2,0.0150
file:/C:/ccviews/forget/experiment/experiment182/somatostatin,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/dna-formamidopyrimidine-glycosylase,7,0.0526
file:/C:/ccviews/forget/experiment/experiment182/dadp-dgdp-dcdp-dudp,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/asic1,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/fpg3-protein-arabidopsis,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/scn5a,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/nav16-voltage-gated-sodium-channel,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/voltage-gated-sodium-channel,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/substance-with-human-metabolite-role,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/sodium-channel,22,0.1654
file:/C:/ccviews/forget/experiment/experiment182/-r--2-benzylsuccinate,20,0.1504
file:/C:/ccviews/forget/experiment/experiment182/orienticin-a,2,0.0150
file:/C:/ccviews/forget/experiment/experiment182/vancomycin,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/dicarboxylic-acid,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/deoxyribonucleoside,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/nav11,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/narcotic-antagonists,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/metabolite,2,0.0150
file:/C:/ccviews/forget/experiment/experiment182/epithelial-sodium-channel,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/nav15,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/dcdp-metabolic-process,3,0.0226
file:/C:/ccviews/forget/experiment/experiment182/pyrimidine-2-deoxyribonucleoside-5-diphosphate,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/sodium-channel-1a,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/fpg2-protein-arabidopsis,1,0.0075
file:/C:/ccviews/forget/experiment/experiment182/nav13-voltage-gated-sodium-channel,1,0.0075
