Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment172/rump,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/stage-specific-embryonic-antigen-3,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/sirloin,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/stage-specific-embryonic-antigen-4,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/isoflavones,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/beef,17,0.0829
file:/C:/ccviews/forget/experiment/experiment172/veal,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/blood-in-urine,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/tubular-structures-present,2,0.0098
file:/C:/ccviews/forget/experiment/experiment172/macroscopic-haematuria,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/breast-implants,3,0.0146
file:/C:/ccviews/forget/experiment/experiment172/collagenous-stroma-formation,2,0.0098
file:/C:/ccviews/forget/experiment/experiment172/malignant-transitional-cell,2,0.0098
file:/C:/ccviews/forget/experiment/experiment172/braf-v600e-mutation-present,2,0.0098
file:/C:/ccviews/forget/experiment/experiment172/flusoxolol,3,0.0146
file:/C:/ccviews/forget/experiment/experiment172/bladder-paraganglioma,7,0.0341
file:/C:/ccviews/forget/experiment/experiment172/squamous-cell-carcinoma,2,0.0098
file:/C:/ccviews/forget/experiment/experiment172/onyalai,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/kidney-mixed-epithelial-and-stromal-tumor,13,0.0634
file:/C:/ccviews/forget/experiment/experiment172/nursing,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/amebic-dysentery,8,0.0390
file:/C:/ccviews/forget/experiment/experiment172/prostheses-and-implants,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/malignant-urinary-system-neoplasm,2,0.0098
file:/C:/ccviews/forget/experiment/experiment172/kidney,6,0.0293
file:/C:/ccviews/forget/experiment/experiment172/flank-and-plate,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/cystic-change,2,0.0098
file:/C:/ccviews/forget/experiment/experiment172/benign-urinary-system-neoplasm,2,0.0098
file:/C:/ccviews/forget/experiment/experiment172/forage-grass,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/primary-prostate-urothelial-carcinoma,6,0.0293
file:/C:/ccviews/forget/experiment/experiment172/urothelial-cell,2,0.0098
file:/C:/ccviews/forget/experiment/experiment172/bladder-neuroendocrine-neoplasm,2,0.0098
file:/C:/ccviews/forget/experiment/experiment172/prostate-ductal-adenocarcinoma,6,0.0293
file:/C:/ccviews/forget/experiment/experiment172/metanephric-stromal-tumor,7,0.0341
file:/C:/ccviews/forget/experiment/experiment172/beef-cooked,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/urinary-system-symptom,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/urologic-disease,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/hematolymphuria,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/renal-pelvis-and-ureter,2,0.0098
file:/C:/ccviews/forget/experiment/experiment172/secondary-hypertension,2,0.0098
file:/C:/ccviews/forget/experiment/experiment172/prunetin,2,0.0098
file:/C:/ccviews/forget/experiment/experiment172/festuca-ovina,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/beta-adrenergic-antagonist,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/benign-kidney-neoplasm,2,0.0098
file:/C:/ccviews/forget/experiment/experiment172/ossifying-renal-tumor-of-infancy,6,0.0293
file:/C:/ccviews/forget/experiment/experiment172/macroscopic-hematuria,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/acute-amebic-dysentery,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/abnormal-renal-physiology,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/smooth-muscle-metaplasia,2,0.0098
file:/C:/ccviews/forget/experiment/experiment172/idiopathic-hematuria,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/carcinoma,4,0.0195
file:/C:/ccviews/forget/experiment/experiment172/urethra,2,0.0098
file:/C:/ccviews/forget/experiment/experiment172/laboratory-abnormalities,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/cow,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/CHV_Concept,1,0.0049
file:/C:/ccviews/forget/experiment/experiment172/blood,2,0.0098
