Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment158/lacrimal-gland,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/region-of-eyelid,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/zone-of-skin,4,0.0095
file:/C:/ccviews/forget/experiment/experiment158/intraocular-part-of-central-retinal-artery,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/ocular-cancer,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/eye-segment,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/egf-containing-fibulin-like-extracellular-matrix-protein-1,9,0.0214
file:/C:/ccviews/forget/experiment/experiment158/malignant-fibrous-histiocytoma,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/eye-phe,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/therapeutic-insulin,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/malignant-giant-cell-tumor-of-soft-parts,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/eye-movement-measurement,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/posterior-uveitis,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/protein-shroom2,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/baylisascariasis,4,0.0095
file:/C:/ccviews/forget/experiment/experiment158/gland,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/eye-morphogenesis,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/punctum-lacrimale,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/ancylostomiasis,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/lens-of-camera-type-eye,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/visual-pigment-cell,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/anterior-region-of-face,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/testis,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/oculomotor-muscles,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/corneo-scleral-junction,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/intraocular-pressure-change-measurement,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/subdivision-of-face,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/opsoclonus-myoclonus-syndrome,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/photoreceptor-array,4,0.0095
file:/C:/ccviews/forget/experiment/experiment158/retina,4,0.0095
file:/C:/ccviews/forget/experiment/experiment158/usher-syndrome-type-1g-protein,13,0.0309
file:/C:/ccviews/forget/experiment/experiment158/neoplasm,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/left-eye,5,0.0119
file:/C:/ccviews/forget/experiment/experiment158/drosophila-photoreceptor,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/eyelid,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/tapetum,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/xanthoma,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/diabetic-maculopathy,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/cortical-opacity-measurement,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/malignant-inflammatory-fibrous-histiocytoma,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/malignant-conjunctival-neoplasm,4,0.0095
file:/C:/ccviews/forget/experiment/experiment158/dendritic-keratitis,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/ophthalmologic-surgical-procedure,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/angiostrongyliasis,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/eye-foreign-bodies,2,0.0048
http://www.w3.org/2002/07/owl#Thing,421,1.0000
file:/C:/ccviews/forget/experiment/experiment158/loiasis,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/labiatae,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/orbicularis-oculi,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/organ-meat-other-systems,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/low-tension-glaucoma,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/age-related-macular-degeneration,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/right-eye,5,0.0119
file:/C:/ccviews/forget/experiment/experiment158/side-of-face,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/mouth,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/toxocariasis,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/eye-edema-ae,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/squamous-cell-carcinoma,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/median-eye,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/genetic-vitreous-retinal-disease,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/subdivision-of-mouth,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/anterior-chamber-depth-measurement,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/central-corneal-thickness,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/optic-organ,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/unaided-eye,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/uvea,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/muscle-tissue,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/conjunctival-neoplasm,4,0.0095
file:/C:/ccviews/forget/experiment/experiment158/ocular-motility-disease,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/lens,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/pigment-epithelium-of-eye,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/midface,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/benign-conjunctival-neoplasm,7,0.0166
file:/C:/ccviews/forget/experiment/experiment158/eye-development,6,0.0143
file:/C:/ccviews/forget/experiment/experiment158/sclera,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/dominant-eye,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/philophthalmiasis,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/medial-palpebral-commissure,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/CARO_0000000,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/conjunctival-epithelium,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/leisure,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/conjunctival-kaposi-sarcoma,5,0.0119
file:/C:/ccviews/forget/experiment/experiment158/disease,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/external-nose,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/cranial-nerve-disease,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/eye-infection-ae,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/eye-measurement,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/anatomical-entity,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/corneal-,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/cell-type,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/intraocular-fluid,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/lacrimal-duct,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/anatomical-structure-morphogenesis,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/cataract,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/anatomical-structure-development,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/glaucoma,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/eyebrow-region,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/viscus,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/peripheral-nerve-schwannoma,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/ommatidium,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/cysticercosis,5,0.0119
file:/C:/ccviews/forget/experiment/experiment158/dancing,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/contrast-sensitivity-measurement,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/eye-lymphoma,4,0.0095
file:/C:/ccviews/forget/experiment/experiment158/lymphoma-by-site,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/kaposi-sarcoma,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/panuveitis,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/metastatic-malignant-neoplasm-in-the-head-and-neck,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/orbital-myositis,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/vestibule-of-the-ear,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/spinal-cord,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/intestine,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/retinoblastoma,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/lateral-palpebral-commissure,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/panophthalmitis,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/myopic-maculopathy-severity-measurement,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/eye-pruritus-ae,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/periorbital-edema-ae,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/visual-acuity-measurement,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/scaffolding-protein,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/eye-pain-ae,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/conjunctiva,8,0.0190
file:/C:/ccviews/forget/experiment/experiment158/eye-inflammation-ae,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/drosophila-melanogaster,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/bolwig-organ,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/initial-pursuit-acceleration,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/epithelium,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/melanoma,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/pursuit-maintenance-gain-measurement,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/eye-ae,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/axial-length-measurement,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/orbitalis,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/conjunctival-nevus,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/conjunctival-disorder,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/eye,301,0.7150
file:/C:/ccviews/forget/experiment/experiment158/intraocular-schwannoma,4,0.0095
file:/C:/ccviews/forget/experiment/experiment158/human-eye,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/accommodative-esotropia,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/cancer,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/ligand-binding-protein,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/trachoma,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/eye-gland,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/conjunctival-squamous-cell-carcinoma,6,0.0143
file:/C:/ccviews/forget/experiment/experiment158/negative-regulation-of-cell-differentiation,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/orbit,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/physical-activity,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/palpebral-fissure,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/orbital-disease,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/insulin,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/corneal-endothelium,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/retinal-neoplasm,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/eye-carcinoma-in-situ,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/lateral-half-of-nose,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/epithelium-of-conjunctiva,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/watch-television,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/body-part-organ-or-organ-component,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/eye-part,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/photoreceptor-cell,5,0.0119
file:/C:/ccviews/forget/experiment/experiment158/auditory-neuropathy-ae,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/multi-unit-eye,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/rare-genetic-eye-disease,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/eye-disorder,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/insulin-lispro,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/orbital-fat-body,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/conjunctival-intraepithelial-neoplasia,5,0.0119
file:/C:/ccviews/forget/experiment/experiment158/sympathetic-ophthalmia,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/multicellular-organism,8,0.0190
file:/C:/ccviews/forget/experiment/experiment158/retrobulbar-hemorrhage,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/squamous-cell-intraepithelial-neoplasia,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/malignant-eye-neoplasm,8,0.0190
file:/C:/ccviews/forget/experiment/experiment158/ajuga,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/vasculature-of-eye,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/face--body-region-,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/nauplius-eye,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/dipetalonemiasis,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/genetic-eye-tumor,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/refractive-error-measurement,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/intraocular-part-of-central-retinal-vein,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/ehlers-danlos-syndrome,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/organ-component-layer,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/eye-photoreceptor-cell,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/leprosy,4,0.0095
file:/C:/ccviews/forget/experiment/experiment158/efemp1-gene,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/choroidal-thickness-measurement,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/myopic-macular-degeneration,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/ocular-sebaceous-carcinoma,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/eyeball,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/anatomical-system,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/melanocytoma,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/retinal-vasculature-measurement,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/eye-inflammation,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/axenfeld-rieger-syndrome,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/ankyrin-repeat,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/nose,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/non-accomodative-esotropia,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/conjunctival-melanoma,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/gonorrhea,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/ocular-melanoma-with-extraocular-extension,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/eye-carcinoma,7,0.0166
file:/C:/ccviews/forget/experiment/experiment158/ocular-hypertension,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/hearing,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/extra-ocular-muscle,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/ocular-melanoma,6,0.0143
file:/C:/ccviews/forget/experiment/experiment158/ocular-tuberculosis,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/ajuga-reptans,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/eyelid-complex,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/egf-like-domain,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/stereocilium,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/receptor-signaling,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/red-color-blindness,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/eye-disease,7,0.0166
file:/C:/ccviews/forget/experiment/experiment158/congenital-nystagmus,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/homo-sapiens,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/subdivision-of-external-nose,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/malignant-fibroxanthoma,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/upper-respiratory-tract,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/conjunctival-sac,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/gaze-palsy-ae,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/corneal-epithelium,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/metastatic-malignant-neoplasm-in-the-eye,4,0.0095
file:/C:/ccviews/forget/experiment/experiment158/central-nervous-system,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/iris,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/extracellular-matrix,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/benign-eye-neoplasm,9,0.0214
file:/C:/ccviews/forget/experiment/experiment158/organ-of-special-sense,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/heart,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/vitreous-body,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/peri-orbital-region-of-face,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/scleral-venous-sinus,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/recreation,8,0.0190
file:/C:/ccviews/forget/experiment/experiment158/genetic-lens-and-zonula-anomaly,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/chronic-central-serous-retinopathy,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/optic-neuropathy-ae,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/lateral-half-of-face,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/neural-network-of-eye,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/marfan-syndrome,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/lower-eyelid,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/benign-neoplasm,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/simple-eye,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/ophthalmomyiasis,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/hobbies,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/both-eyes,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/macula-measurement,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/integument-of-eyelid,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/regulatory-protein,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/sensory-system,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/anatomical-structure,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/eyebrows,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/eyeball-of-camera-type-eye,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/visual-system,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/sarcoma,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/acoustic-startle-blink-response-measurement,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/sense-organ,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/compound-eye,3,0.0071
file:/C:/ccviews/forget/experiment/experiment158/cytomegalovirus-retinitis,2,0.0048
file:/C:/ccviews/forget/experiment/experiment158/intraocular-pressure-measurement,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/terms-related-to-social-and-cultural-sciences,1,0.0024
file:/C:/ccviews/forget/experiment/experiment158/eye-injuries-penetrating,2,0.0048
