Class,Axioms,Coverage
http://purl.obolibrary.org/obo/FBcv_0000385,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000386,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000387,14,0.0033
http://purl.obolibrary.org/obo/FBcv_0000380,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000381,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000382,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000383,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_51214,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_27594,5,0.0012
http://purl.obolibrary.org/obo/CARO_0000000,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000377,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000378,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000379,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_61015,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000373,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000374,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0000375,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0000376,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000370,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000371,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000372,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_29785,3,0.0007
http://purl.obolibrary.org/obo/BFO_0000040,12,0.0028
http://purl.obolibrary.org/obo/FBcv_0000366,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000367,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000368,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000369,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000362,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000363,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000364,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000365,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_139492,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000360,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000361,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_36043,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_48024,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_19508,7,0.0017
http://purl.obolibrary.org/obo/CHEBI_25392,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_24060,5,0.0012
http://purl.obolibrary.org/obo/CHEBI_24062,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_24061,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0000359,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000355,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000356,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000357,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0000358,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000351,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000352,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000353,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000354,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0000350,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_30751,9,0.0021
http://purl.obolibrary.org/obo/FBcv_0000348,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000349,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000344,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000345,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000346,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000347,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000340,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000341,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000342,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000343,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_50329,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_35175,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_50325,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_50326,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000337,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000338,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000339,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000333,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000334,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000335,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000336,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000330,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000331,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000332,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_50319,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_50312,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_50313,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_50314,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_136859,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_50315,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_27560,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0000326,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000327,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_50320,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000328,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_25384,8,0.0019
http://purl.obolibrary.org/obo/FBcv_0000329,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_27561,11,0.0026
http://purl.obolibrary.org/obo/FBcv_0000322,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000323,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000324,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000325,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000320,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000321,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_37334,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_37335,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000319,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000799,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000315,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000316,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000317,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000318,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000311,35,0.0083
http://purl.obolibrary.org/obo/CHEBI_25357,8,0.0019
http://purl.obolibrary.org/obo/FBcv_0000312,35,0.0083
http://purl.obolibrary.org/obo/FBcv_0000797,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000313,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0000314,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_28863,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000791,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000792,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000793,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_28868,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0000310,37,0.0088
http://purl.obolibrary.org/obo/FBcv_0000790,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_38672,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_36016,5,0.0012
http://purl.obolibrary.org/obo/CHEBI_73913,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000308,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000309,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000304,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000788,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000305,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000789,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000306,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000307,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000300,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000784,6,0.0014
http://purl.obolibrary.org/obo/CHEBI_25367,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000301,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000785,5,0.0012
http://purl.obolibrary.org/obo/CHEBI_28876,13,0.0031
http://purl.obolibrary.org/obo/FBcv_0000786,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000302,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000303,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000787,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000780,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0000781,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0000782,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000783,5,0.0012
http://purl.obolibrary.org/obo/CHEBI_88188,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_88184,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_17701,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000777,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000778,8,0.0019
http://purl.obolibrary.org/obo/FBcv_0000779,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0000773,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000774,5,0.0012
http://purl.obolibrary.org/obo/CHEBI_26666,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0000775,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0000776,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000770,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0000771,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0000772,6,0.0014
http://purl.obolibrary.org/obo/CHEBI_50750,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_16842,14,0.0033
http://purl.obolibrary.org/obo/CHEBI_64915,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000766,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0000767,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000768,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000769,8,0.0019
http://purl.obolibrary.org/obo/FBcv_0000762,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0000763,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0000764,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000765,5,0.0012
http://purl.obolibrary.org/obo/CHEBI_64911,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000760,8,0.0019
http://purl.obolibrary.org/obo/CHEBI_25348,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000761,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0000759,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000755,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000756,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000757,6,0.0014
http://purl.obolibrary.org/obo/CHEBI_64909,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000758,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000751,8,0.0019
http://purl.obolibrary.org/obo/FBcv_0000752,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0007000,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000753,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0007001,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000754,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0007002,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0007003,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0007004,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0007005,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_24469,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0000750,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0007006,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0007007,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0007008,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0007009,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_38632,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_50733,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0000748,8,0.0019
http://purl.obolibrary.org/obo/FBcv_0000749,7,0.0017
http://purl.obolibrary.org/obo/CHEBI_24471,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0000744,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0000745,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0000746,6,0.0014
http://purl.obolibrary.org/obo/CHEBI_24473,8,0.0019
http://purl.obolibrary.org/obo/CHEBI_24472,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000747,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0000740,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0007010,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000741,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0007011,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000742,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0007012,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000743,5,0.0012
http://purl.obolibrary.org/obo/CHEBI_28830,14,0.0033
http://purl.obolibrary.org/obo/FBcv_0007013,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0007014,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0007015,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_27504,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0007016,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_50846,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_35692,6,0.0014
http://purl.obolibrary.org/obo/CHEBI_35693,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_38716,2,0.0005
http://purl.obolibrary.org/obo/RO_0002533,2,0.0005
http://purl.obolibrary.org/obo/RO_0002532,5,0.0012
http://purl.obolibrary.org/obo/CHEBI_24565,7,0.0017
http://purl.obolibrary.org/obo/CHEBI_24564,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_25414,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_23239,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_35221,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_35222,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_35223,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_37404,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_38702,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_62803,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_33497,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_61951,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_28901,11,0.0026
http://purl.obolibrary.org/obo/CHEBI_72544,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_35682,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_35684,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0003099,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_46789,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0003097,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003098,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_46787,8,0.0019
http://purl.obolibrary.org/obo/FBcv_0003095,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003096,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003093,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003094,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003091,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003092,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003090,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0000814,5,0.0012
http://purl.obolibrary.org/obo/CHEBI_37826,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0000815,9,0.0021
http://purl.obolibrary.org/obo/RO_0002577,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000811,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0000812,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0000813,11,0.0026
http://purl.obolibrary.org/obo/FBcv_0003088,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003089,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003086,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003087,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003084,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003085,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_71232,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_26708,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0003082,27,0.0064
http://purl.obolibrary.org/obo/FBcv_0003083,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_26709,8,0.0019
http://purl.obolibrary.org/obo/FBcv_0003080,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003081,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_46790,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0000807,5,0.0012
http://purl.obolibrary.org/obo/CHEBI_76924,12,0.0028
http://purl.obolibrary.org/obo/FBcv_0000809,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0000803,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_134249,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000805,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_37838,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_33485,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0000801,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_33484,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_33482,8,0.0019
http://purl.obolibrary.org/obo/CHEBI_24532,9,0.0021
http://purl.obolibrary.org/obo/CHEBI_26714,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0003079,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_26712,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0003077,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_22315,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0003078,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003075,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003076,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003073,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003074,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003071,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_43254,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0003072,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_25829,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0003070,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_75600,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_36961,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_36962,5,0.0012
http://purl.obolibrary.org/obo/CHEBI_36963,10,0.0024
http://purl.obolibrary.org/obo/CHEBI_75603,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_33457,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_37808,6,0.0014
http://purl.obolibrary.org/obo/CHEBI_33452,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_25830,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_22323,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0003068,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003069,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003066,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003067,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_22327,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0003064,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003065,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003062,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003063,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003060,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003061,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_76946,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_33459,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_33461,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0003059,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_22333,23,0.0054
http://purl.obolibrary.org/obo/FBcv_0003057,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003058,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003055,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003056,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_25805,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0003053,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003054,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003051,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003052,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_25806,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0003050,33,0.0078
http://purl.obolibrary.org/obo/CHEBI_33429,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_35610,10,0.0024
http://purl.obolibrary.org/obo/CHEBI_35604,5,0.0012
http://purl.obolibrary.org/obo/CHEBI_33434,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_33433,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_35605,5,0.0012
http://purl.obolibrary.org/obo/CHEBI_33432,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_33431,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_74783,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0003048,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003049,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003046,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_25810,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0003047,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003044,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0003045,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_25816,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0003042,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_25813,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0003043,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_25814,7,0.0017
http://purl.obolibrary.org/obo/FBcv_0003040,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003041,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_25818,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_76967,6,0.0014
http://purl.obolibrary.org/obo/CHEBI_76969,3,0.0007
http://purl.obolibrary.org/obo/CHEBI_76971,18,0.0043
http://purl.obolibrary.org/obo/CHEBI_35618,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0003039,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003037,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_48927,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0003038,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003035,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003036,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_22314,5,0.0012
http://purl.obolibrary.org/obo/FBcv_0003033,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003034,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003031,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003032,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003030,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_33408,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_33405,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_36914,5,0.0012
http://purl.obolibrary.org/obo/CHEBI_36915,5,0.0012
http://purl.obolibrary.org/obo/CHEBI_36916,6,0.0014
http://purl.obolibrary.org/obo/CHEBI_33893,3,0.0007
http://purl.obolibrary.org/obo/FBcv_0003028,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0003029,14,0.0033
http://purl.obolibrary.org/obo/FBcv_0003026,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003027,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003024,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003025,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003022,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0003023,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003020,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0003021,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_63299,4,0.0009
http://purl.obolibrary.org/obo/CHEBI_76507,2,0.0005
http://purl.obolibrary.org/obo/CHEBI_33424,6,0.0014
http://purl.obolibrary.org/obo/FBcv_0003019,2,0.0005
http://purl.obolibrary.org/obo/FBcv_0003017,1,0.0002
http://purl.obolibrary.org/obo/FBcv_0003018,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_18282,4,0.0009
http://purl.obolibrary.org/obo/FBcv_0003015,1,0.0002
