Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment159/lactam,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/brain-imaging,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/sulfur-heterocyclic-compound,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/respiratory-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/kidney,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/colorectal-cancer-pathway,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/pediatric-nephrology,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/immune-system,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/parasitic-disease-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/immunopathology-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/vascular-disease,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/neonatology,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/spinal-cord,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/gall-bladder,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/progesterone-mediated-oocyte-maturation-pathway,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/blood,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/cell-adhesion-molecules,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/peritoneum,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/nycticebus-coucang,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/sulfide--chalcogenide-,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/physiologic-monitoring,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/erbb-family-signaling-pathway,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/colon,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/auxiliary-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/temporal-lobe,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/-d-amp--d-gmp--d-imp,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/operational-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/vermiform-appendix,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/cardiovascular-disorder-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/spongy-layer-of-female-urethra,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/damp-dgmp,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/gynecotocological-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/epiploic-appendage,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/eye-disorder-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/staging,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/guanyl-deoxyribonucleotide,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/disease,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/computer-assisted-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/-d-gmp--d-imp,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/esophageal-serosal-surface,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/thyroid-gland,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/mass-screening,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/lymph-node,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/adipocytokine-signaling-pathway,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/misdiagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/metastasis-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/subdivision-of-muscle-layer,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/serosa-of-organ-part,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/lung,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/pediatric-hematologyoncology,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/xenodiagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/metabolism-disorder-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/membranous-layer-of-organ-wall,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/mk09-kinase-domain,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/antemortem-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/urologic-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/new-quinolone-anti-bacterial-agent,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/nail-wall,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/technologytechnique,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/diagnosis-of-malignancy,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/connective-tissue-disorder-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/cardiac-muscle,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/clinical-diagnosis-of-reflux-disease,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/stress-response-signaling,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/organ-component-layer-of-skin,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/mapk-signaling-pathway,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/anterior-part-of-medial-palpebral-ligament,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/rapid-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/esophagus,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/anisocoria,5,0.0128
file:/C:/ccviews/forget/experiment/experiment159/child-surgery,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/diagnosis-of-extent-of-invasion,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/lymphatic-sheath,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/growth-hormone-secretagoguemotilin-receptor,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/clinical-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/diagnostic-procedure,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/noninvasive-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/physical-examination,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/organ-component-layer,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/established-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/metabolite,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/test-and-inspection,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/skeletal-muscle,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/nursing-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/gonadotropin-releasing-hormone-signaling-pathway,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/psophocarpus,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/substance-related-to-drugs,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/parietal-lobe,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/differential-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/diagnosis-qualitystandard,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/cerebellum,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/leguminosae,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/communication-disorder-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/computer-aided-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/diagnostic-test,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/short-stature-due-to-ghsr-deficiency,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/digestive-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/cerebral-cortex,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/layer-of-superficial-fascia-of-thigh,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/basal-lamina-of-ovarian-follicle,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/pediatric-neurology,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/nutrient-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/invasion-depth-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/phaseoleae,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/vascular-cell-adhesion-molecule-1,3,0.0077
file:/C:/ccviews/forget/experiment/experiment159/staphylococcal-toxemia,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/tunica-intima,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/otorhinolaryngologic-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/subintima,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/remote-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/hypothalamus,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/prognosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/layer-of-articular-capsule-of-pisotriquetral-joint,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/bladder-serosal-surface,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/serosa-of-organ,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/diagnosing-infection,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/mucosa,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/layer-of-retina,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/dna-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/insulininsulin-receptor-signaling-pathway,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/diagnosis-of-recurrence,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/damp-dgmp-dimp,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/layer-of-articular-capsule-of-distal-radioulnar-joint,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/endothelial-cell,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/pediatric-epileptology,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/pos,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/muscle,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/inquiry,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/shigellosis-pathway,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/layer-of-cervical-fascia,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/deoxyribonucleotide,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/sulfide--organic-,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/nervous-system-disorder-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/epithelial-cell-signaling-pathway-in-helicobacter-pylori-infection,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/nutrition-disorder-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/heart,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/second-opinion,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/pediatric-cardiology,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/diagnosis,145,0.3699
file:/C:/ccviews/forget/experiment/experiment159/electrodiagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/apoptosis,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/quinolone-antibiotic,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/psychiatric-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/child-health-science,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/eye,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/hydroxy-acid,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/fibromusculocartilaginous-layer-of-bronchus,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/health-examination,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/non-neoplastic-skin-disorder,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/initial-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/carrier-detection,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/musculoskeletal-disorder-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/pediatric-nursing,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/non-invasive-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/ribosomal-protein-s6-kinase-alpha-4,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/diagnostic-errors,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/round,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/intraoperative-quick-pathological-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/guanine-nucleotide,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/biochemical-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/orbifloxacinsuscptisolateordqn,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/delayed-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/suspensory-ligament-of-eyeball,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/immunodiagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/rig-i-like-receptor-signaling-pathway,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/pediatric-hematology-and-oncology,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/focal-adhesion-pathway,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/qualitative-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/four-diagnoses,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/limbus-of-osseous-spiral-lamina,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/action-and-operation--life-science-,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/endocrine-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/clinical-laboratory-test,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/lorisidae,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/serinethreonine-phosphorylation,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/layer-of-cornea,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/eye-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/scientific-discipline,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/tunica-media,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/mitogen-activated-protein-kinase-9,78,0.1990
file:/C:/ccviews/forget/experiment/experiment159/community-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/performance-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/central-corneal-thickness,4,0.0102
file:/C:/ccviews/forget/experiment/experiment159/fc-epsilon-receptor-i-signaling-pathway-kegg,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/amygdala,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/lamina-cribrosa-of-sclera,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/cancer-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/child-mental-health-service,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/vcam,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/postnatal-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/ghrelin-receptor-binding,3,0.0077
file:/C:/ccviews/forget/experiment/experiment159/prostate-gland,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/upper-plate-of-osseous-spiral-lamina-of-cochlea,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/adrenal-gland,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/mitogen-activated-protein-kinase,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/deoxyguanosine-phosphate,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/animal-medicine,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/prodromal-symptoms,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/clinical-decision-making,1,0.0026
http://www.w3.org/2002/07/owl#Thing,392,1.0000
file:/C:/ccviews/forget/experiment/experiment159/diagnosis-of-severity,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/type-ii-diabetes-mellitus-pathway,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/respiratory-disorder-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/orbifloxacinsuscptisolateordqnagar-diffusion,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/thickness,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/-d-gmp,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/ear-disorder-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/gene-with-protein-product,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/unknown_epidemiological_range,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/pediatric-urology,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/month--year-of-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/gallbladder-serosal-surface,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/salmonella-pathway,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/overdiagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/mapk9-gene,4,0.0102
file:/C:/ccviews/forget/experiment/experiment159/lower-plate-of-osseous-spiral-lamina-of-cochlea,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/speech-production-measurement,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/neurologic-manifestation,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/serosal-surface-of-the-liver,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/pc-12-cell,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/diagnostic-techniques-and-procedures,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/intestinal-serosal-surface,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/liver-disorder-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/organic-compound,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/layer-of-articular-capsule-of-elbow-joint,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/hepatic-lamina,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/histomembrane,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/pediatrics,26,0.0663
file:/C:/ccviews/forget/experiment/experiment159/osseous-spiral-lamina,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/early-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/goa-bean-plant--food-source-,3,0.0077
file:/C:/ccviews/forget/experiment/experiment159/cephalosporin-antibiotic,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/diagnostic-instrument,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/orbifloxacinsuscptisolateordqnmic,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/submucosa,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/diagnostic-imaging,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/skin-disorder-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/pediatric-orthopedics,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/diagnosis-computer-assisted,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/membranous-lamina-of-pharyngotympanic-tube,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/medical-science,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/pericardium,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/gene,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/layer-of-tooth,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/eye-symptom,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/pancreas,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/cerebrovascular-endothelial-cell,4,0.0102
file:/C:/ccviews/forget/experiment/experiment159/liver,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/fibroelastic-component-of-longitudinal-muscle-layer-of-anal-canal,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/biliary-tract-disorder-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/photodynamic-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/antibiotics,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/urinary-bladder,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/frontal-lobe,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/inspection--diagnosis-,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/cancer,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/gastrointestinal-disorder-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/diagnosis-of-lymph-node-metastasis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/communicable-disease-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/breast-cancer-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/subserosa,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/protein,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/existence-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/photoacoustic-techniques,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/arcus-marginalis-of-palpebral-fascia,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/reproductive-system-disorder-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/t-cell-proliferation,2,0.0051
file:/C:/ccviews/forget/experiment/experiment159/diagnosis-dual--psychiatry-,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/duodenum,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/lamina-propria,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/medicine,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/laboratory-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/automated-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/perinatology,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/neuron,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/ciprofloxacin,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/myometrium,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/cefpiramide-sodium,10,0.0255
file:/C:/ccviews/forget/experiment/experiment159/brain-death-judgment,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/signal-transduction-receptor,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/gastric-serosal-surface,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/genetic-disorder-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/layer-of-humeroulnar-part-of-articular-capsule-of-elbow-joint,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/pediatric-hematology,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/diagnosis-differential,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/purine-2-deoxyribonucleoside-5-monophosphate,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/stage-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/carboxylate--salt-,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/fluorescence-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/tchem,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/endoscopy,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/neurologic-diagnosis,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/aminocarboxylic-acid,1,0.0026
file:/C:/ccviews/forget/experiment/experiment159/placenta,1,0.0026
