Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment118/headache,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/duodenal-neuroendocrine-tumor-g1,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/localized-disease,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/childhood-adrenal-gland-pheochromocytoma,3,0.0233
file:/C:/ccviews/forget/experiment/experiment118/sympathetic-paraganglioma,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/recurrent-paraganglioma,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/von-hippel-lindau-syndrome,11,0.0853
file:/C:/ccviews/forget/experiment/experiment118/chromosome-17,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/minimally-conscious-state,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/transmission-low-energy-electron-diffraction,1,0.0078
file:/C:/ccviews/forget/experiment/experiment118/convergent-beam-low-energy-electron-diffraction,1,0.0078
file:/C:/ccviews/forget/experiment/experiment118/vhl-gene-inactivation,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/macrocephaly,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/familial-paraganglioma,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/benign-paraganglioma,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/malignant-paraganglioma,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/attractant,1,0.0078
file:/C:/ccviews/forget/experiment/experiment118/recurrent-adrenal-gland-pheochromocytoma,3,0.0233
file:/C:/ccviews/forget/experiment/experiment118/pseudaulacaspis-prunicola,1,0.0078
file:/C:/ccviews/forget/experiment/experiment118/adrenal-gland-composite-pheochromocytoma,3,0.0233
http://www.w3.org/2002/07/owl#Thing,129,1.0000
file:/C:/ccviews/forget/experiment/experiment118/tremor,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/palpitation,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/secretogranin-1,1,0.0078
file:/C:/ccviews/forget/experiment/experiment118/endocytosis-pathway,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/neuropathy,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/gossyplure,3,0.0233
file:/C:/ccviews/forget/experiment/experiment118/transcription-factor,1,0.0078
file:/C:/ccviews/forget/experiment/experiment118/e2f1-protein-rat,1,0.0078
file:/C:/ccviews/forget/experiment/experiment118/organic-compound,1,0.0078
file:/C:/ccviews/forget/experiment/experiment118/multiple-endocrine-neoplasia-type-2b,4,0.0310
file:/C:/ccviews/forget/experiment/experiment118/multiple-endocrine-neoplasia-type-2a,4,0.0310
file:/C:/ccviews/forget/experiment/experiment118/childhood-lesion,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/malignant-chromaffin-cell,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/e2f1-protein-mouse,1,0.0078
file:/C:/ccviews/forget/experiment/experiment118/hypertension,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/cell-adhesion-molecule,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/low-energy-electron-diffraction,5,0.0388
file:/C:/ccviews/forget/experiment/experiment118/receptor-signaling,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/maturation,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/pancreatic-neuroendocrine-neoplasm,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/diaspidiotus-perniciosus,1,0.0078
file:/C:/ccviews/forget/experiment/experiment118/adrenal-gland-pheochromocytoma,51,0.3953
file:/C:/ccviews/forget/experiment/experiment118/encapsulated-mass,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/neurofibroma,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/regional-adrenal-gland-pheochromocytoma,4,0.0310
file:/C:/ccviews/forget/experiment/experiment118/aggressive-clinical-course,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/mental-disorder,1,0.0078
file:/C:/ccviews/forget/experiment/experiment118/nf1-gene-inactivation,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/benign-adrenal-medulla-neoplasm,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/inelastic-low-energy-electron-diffraction,1,0.0078
file:/C:/ccviews/forget/experiment/experiment118/unaspis-yanonensis,1,0.0078
file:/C:/ccviews/forget/experiment/experiment118/clear-cell-renal-cell-carcinoma,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/malignant-peripheral-nerve-sheath-tumor,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/optic-nerve-glioma,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/ret-gene,3,0.0233
file:/C:/ccviews/forget/experiment/experiment118/malignant-adrenal-medulla-neoplasm,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/retinal-hemangioblastoma,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/seizure-disorder,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/vhl-gene,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/malignant-adrenal-gland-pheochromocytoma,6,0.0465
file:/C:/ccviews/forget/experiment/experiment118/metastatic-lesion,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/fever,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/growth-factor-receptor,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/childhood-chronic-myelogenous-leukemia-bcr-abl1-positive,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/ret-gene-product,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/unresectable-paraganglioma,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/chromosome-3,2,0.0155
file:/C:/ccviews/forget/experiment/experiment118/adrenal-gland-neoplasm,1,0.0078
file:/C:/ccviews/forget/experiment/experiment118/diaspididae,5,0.0388
